W, K, Kin_const, Max_effect, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.3229804349473447, 2352.6916546211028, 10.167179148204122, 0.5286668579228662, 0, 0, 0, 0, 1.0, 0.03403929577552452, 17067.281819037224
0.3229804349473447, 2352.6916546211028, 10.167179148204122, 0.07154727895480117, 0, 0, 0, 0, 1.0, 0.03403929577552452, 14524.588689211041
0.3229804349473447, 2352.6916546211028, 10.167179148204122, 0.04339561830509937, 0, 0, 0, 0, 1.0, 0.03403929577552452, 14465.252387002869
0.1863435006994776, 2352.6916546211028, 10.167179148204122, 0.04339561830509937, 0, 0, 0, 0, 1.0, 0.03403929577552452, 14292.427022172365
0.1863435006994776, 4308.37178935202, 10.167179148204122, 0.04339561830509937, 0, 0, 0, 0, 1.0, 0.03403929577552452, 13588.453720082589
0.13359886271707988, 4308.37178935202, 10.167179148204122, 0.04339561830509937, 0, 0, 0, 0, 1.0, 0.03403929577552452, 13352.25815378588
0.13359886271707988, 6212.634602884605, 10.167179148204122, 0.04339561830509937, 0, 0, 0, 0, 1.0, 0.03403929577552452, 12835.850408512335
0.13359886271707988, 6212.634602884605, 10.167179148204122, 0.053073207035146404, 0, 0, 0, 0, 1.0, 0.03403929577552452, 12707.482748300163
0.13359886271707988, 7752.61482045987, 10.167179148204122, 0.053073207035146404, 0, 0, 0, 0, 1.0, 0.03403929577552452, 12364.229426166441
0.13359886271707988, 9890.946266206658, 10.167179148204122, 0.053073207035146404, 0, 0, 0, 0, 1.0, 0.03403929577552452, 12223.393744846471
0.13359886271707988, 9890.946266206658, 10.167179148204122, 0.0693815392127819, 0, 0, 0, 0, 1.0, 0.03403929577552452, 12061.65285853724
0.13359886271707988, 13281.383017679318, 10.167179148204122, 0.0693815392127819, 0, 0, 0, 0, 1.0, 0.03403929577552452, 11510.71812257703
0.13359886271707988, 18367.468601217894, 10.167179148204122, 0.0693815392127819, 0, 0, 0, 0, 1.0, 0.03403929577552452, 11314.470184620912
0.13359886271707988, 18367.468601217894, 10.167179148204122, 0.07585174592165593, 0, 0, 0, 0, 1.0, 0.03403929577552452, 11242.674006407848
0.13359886271707988, 20260.17174450129, 10.167179148204122, 0.07585174592165593, 0, 0, 0, 0, 1.0, 0.03403929577552452, 11150.882364247525
0.13359886271707988, 22568.168754170092, 10.167179148204122, 0.07585174592165593, 0, 0, 0, 0, 1.0, 0.03403929577552452, 11104.031069373346
