W, K, Kin_const, Max_effect, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.16188409595465816, 2270.9792933652675, 17.86347354432193, 0.6203457533479125, 0, 0, 0, 0, 1.0, 0.638017267104254, 17058.56588849211
0.16188409595465816, 2270.9792933652675, 17.86347354432193, 0.08395466823396963, 0, 0, 0, 0, 1.0, 0.638017267104254, 15080.441330947771
0.16188409595465816, 16780.39339818585, 17.86347354432193, 0.08395466823396963, 0, 0, 0, 0, 1.0, 0.638017267104254, 12173.504350734327
0.16188409595465816, 16780.39339818585, 2.4175582517105463, 0.08395466823396963, 0, 0, 0, 0, 1.0, 0.638017267104254, 11933.477258711919
0.16188409595465816, 16780.39339818585, 0.327180930736257, 0.08395466823396963, 0, 0, 0, 0, 1.0, 0.638017267104254, 11892.8660659533
0.16188409595465816, 10177.823078039182, 0.327180930736257, 0.08395466823396963, 0, 0, 0, 0, 1.0, 0.638017267104254, 11868.559100075738
0.16188409595465816, 13399.416285614177, 0.327180930736257, 0.08395466823396963, 0, 0, 0, 0, 1.0, 0.638017267104254, 11634.96796590582
0.16188409595465816, 13399.416285614177, 0.327180930736257, 0.09766341138759425, 0, 0, 0, 0, 1.0, 0.638017267104254, 11522.678458970053
0.16188409595465816, 15824.923679417816, 0.327180930736257, 0.09766341138759425, 0, 0, 0, 0, 1.0, 0.638017267104254, 11164.452930485817
0.16188409595465816, 19003.03389746354, 0.327180930736257, 0.09766341138759425, 0, 0, 0, 0, 1.0, 0.638017267104254, 10887.532143123552
0.16188409595465816, 23240.870662222453, 0.327180930736257, 0.09766341138759425, 0, 0, 0, 0, 1.0, 0.638017267104254, 10813.692133579782
0.16188409595465816, 23240.870662222453, 0.327180930736257, 0.10322264636975081, 0, 0, 0, 0, 1.0, 0.638017267104254, 10731.436216069831
0.16188409595465816, 24700.16205659127, 0.327180930736257, 0.10322264636975081, 0, 0, 0, 0, 1.0, 0.638017267104254, 10666.852985549862
0.16188409595465816, 26411.43221646201, 0.327180930736257, 0.10322264636975081, 0, 0, 0, 0, 1.0, 0.638017267104254, 10619.42413737723
0.16188409595465816, 28431.077363929333, 0.327180930736257, 0.10322264636975081, 0, 0, 0, 0, 1.0, 0.638017267104254, 10599.628878591431
