W, K, Kin_const, Max_effect, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.0174288658491663, 9635.677988820951, 620.4375949766754, 0.033528357174823636, 0, 0, 0, 0, 1.0, 0.10542363993751387, 16608.684498093677
0.12878286750022638, 9635.677988820951, 620.4375949766754, 0.033528357174823636, 0, 0, 0, 0, 1.0, 0.10542363993751387, 14468.064961129041
0.12878286750022638, 9635.677988820951, 83.96709764681117, 0.033528357174823636, 0, 0, 0, 0, 1.0, 0.10542363993751387, 14225.240235116818
0.12878286750022638, 9635.677988820951, 11.363710942587506, 0.033528357174823636, 0, 0, 0, 0, 1.0, 0.10542363993751387, 14145.91397413577
0.12878286750022638, 9635.677988820951, 1.5379110390340753, 0.033528357174823636, 0, 0, 0, 0, 1.0, 0.10542363993751387, 14127.451982554545
0.12878286750022638, 3544.767833835419, 1.5379110390340753, 0.033528357174823636, 0, 0, 0, 0, 1.0, 0.10542363993751387, 13747.723864599468
0.12878286750022638, 6143.979545634509, 1.5379110390340753, 0.033528357174823636, 0, 0, 0, 0, 1.0, 0.10542363993751387, 13247.21518480812
0.12878286750022638, 6143.979545634509, 1.5379110390340753, 0.061398878136706955, 0, 0, 0, 0, 1.0, 0.10542363993751387, 13003.959181076762
0.12878286750022638, 11952.884938381236, 1.5379110390340753, 0.061398878136706955, 0, 0, 0, 0, 1.0, 0.10542363993751387, 11694.20586892761
0.12878286750022638, 17235.95599525872, 1.5379110390340753, 0.061398878136706955, 0, 0, 0, 0, 1.0, 0.10542363993751387, 11666.341932576934
0.12878286750022638, 14093.080280571994, 1.5379110390340753, 0.061398878136706955, 0, 0, 0, 0, 1.0, 0.10542363993751387, 11573.45795619538
0.12878286750022638, 14093.080280571994, 1.5379110390340753, 0.06489384914328093, 0, 0, 0, 0, 1.0, 0.10542363993751387, 11499.821353722204
0.12878286750022638, 14977.983048307675, 1.5379110390340753, 0.06489384914328093, 0, 0, 0, 0, 1.0, 0.10542363993751387, 11447.386737370065
0.12878286750022638, 16015.683747877736, 1.5379110390340753, 0.06489384914328093, 0, 0, 0, 0, 1.0, 0.10542363993751387, 11412.530008854039
0.12878286750022638, 16015.683747877736, 1.5379110390340753, 0.06732931828462388, 0, 0, 0, 0, 1.0, 0.10542363993751387, 11384.281761719412
0.12878286750022638, 16678.087003358007, 1.5379110390340753, 0.06732931828462388, 0, 0, 0, 0, 1.0, 0.10542363993751387, 11353.420108868573
0.12878286750022638, 17438.41708415427, 1.5379110390340753, 0.06732931828462388, 0, 0, 0, 0, 1.0, 0.10542363993751387, 11329.36422335192
0.12878286750022638, 18314.875421680124, 1.5379110390340753, 0.06732931828462388, 0, 0, 0, 0, 1.0, 0.10542363993751387, 11315.944202261722
0.12878286750022638, 18314.875421680124, 1.5379110390340753, 0.06916995875870456, 0, 0, 0, 0, 1.0, 0.10542363993751387, 11295.206635999832
0.12878286750022638, 18866.380903585767, 1.5379110390340753, 0.06916995875870456, 0, 0, 0, 0, 1.0, 0.10542363993751387, 11280.380190009175
0.13090150421537983, 18866.380903585767, 1.5379110390340753, 0.06916995875870456, 0, 0, 0, 0, 1.0, 0.10542363993751387, 11264.76311223321
0.13090150421537983, 18866.380903585767, 1.5379110390340753, 0.07042270741108324, 0, 0, 0, 0, 1.0, 0.10542363993751387, 11236.838972306956
