W, K, Kin_const, Max_effect, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.25224790987126494, 2372.319126226551, 3.6120860116040463, 0.0014165118176943702, 0, 0, 0, 0, 1.0, 0.06938878091652452, 17712.124833615686
0.25224790987126494, 2372.319126226551, 3.6120860116040463, 0.010466685285741928, 0, 0, 0, 0, 1.0, 0.06938878091652452, 15456.485299560978
0.25224790987126494, 2372.319126226551, 3.6120860116040463, 0.07733892474619909, 0, 0, 0, 0, 1.0, 0.06938878091652452, 14475.76804581272
0.25224790987126494, 2372.319126226551, 3.6120860116040463, 0.028451400416431953, 0, 0, 0, 0, 1.0, 0.06938878091652452, 14362.343109875557
0.25224790987126494, 2372.319126226551, 3.6120860116040463, 0.04931347563433435, 0, 0, 0, 0, 1.0, 0.06938878091652452, 14326.387072239902
0.25224790987126494, 4344.31464008434, 3.6120860116040463, 0.04931347563433435, 0, 0, 0, 0, 1.0, 0.06938878091652452, 14151.104856887277
0.12965957646773746, 4344.31464008434, 3.6120860116040463, 0.04931347563433435, 0, 0, 0, 0, 1.0, 0.06938878091652452, 13427.601855869469
0.12965957646773746, 9033.30236485903, 3.6120860116040463, 0.04931347563433435, 0, 0, 0, 0, 1.0, 0.06938878091652452, 12313.017010226624
0.12965957646773746, 9033.30236485903, 3.6120860116040463, 0.06031079643946742, 0, 0, 0, 0, 1.0, 0.06938878091652452, 12108.613690597898
0.12965957646773746, 11272.466235014803, 3.6120860116040463, 0.06031079643946742, 0, 0, 0, 0, 1.0, 0.06938878091652452, 11770.31193251789
0.12965957646773746, 14381.645470624142, 3.6120860116040463, 0.06031079643946742, 0, 0, 0, 0, 1.0, 0.06938878091652452, 11660.38595656321
0.12965957646773746, 14381.645470624142, 3.6120860116040463, 0.06895715941726635, 0, 0, 0, 0, 1.0, 0.06938878091652452, 11511.239313134833
0.12965957646773746, 16665.229851849086, 3.6120860116040463, 0.06895715941726635, 0, 0, 0, 0, 1.0, 0.06938878091652452, 11338.030612466515
0.12965957646773746, 19598.115387433427, 3.6120860116040463, 0.06895715941726635, 0, 0, 0, 0, 1.0, 0.06938878091652452, 11268.743773364034
0.12965957646773746, 19598.115387433427, 3.6120860116040463, 0.07210081747473147, 0, 0, 0, 0, 1.0, 0.06938878091652452, 11257.31823431637
0.12965957646773746, 20583.12059451257, 3.6120860116040463, 0.07210081747473147, 0, 0, 0, 0, 1.0, 0.06938878091652452, 11227.429320533989
0.12965957646773746, 21723.901131033497, 3.6120860116040463, 0.07210081747473147, 0, 0, 0, 0, 1.0, 0.06938878091652452, 11208.36467231669
0.131597280151029, 21723.901131033497, 3.6120860116040463, 0.07210081747473147, 0, 0, 0, 0, 1.0, 0.06938878091652452, 11189.23681122684
0.131597280151029, 21723.901131033497, 3.6120860116040463, 0.07328696468561163, 0, 0, 0, 0, 1.0, 0.06938878091652452, 11163.590313290493
