W, K, Conc_treshold, Max_effect, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.03712640337254144, 2922.757540388373, 2.7636196978239993, 0.0008841300779836862, 0, 0, 0, 0, 1.0, 2.153925618584339, 16549.208554609384
0.2743290772712368, 2922.757540388373, 2.7636196978239993, 0.0008841300779836862, 0, 0, 0, 0, 1.0, 2.153925618584339, 15128.74074380108
0.2743290772712368, 2922.757540388373, 20.420540983331303, 0.0008841300779836862, 0, 0, 0, 0, 1.0, 2.153925618584339, 14074.658428087665
0.16638899621568123, 2922.757540388373, 20.420540983331303, 0.0008841300779836862, 0, 0, 0, 0, 1.0, 2.153925618584339, 13950.073692654049
0.16638899621568123, 5065.878327372833, 20.420540983331303, 0.0008841300779836862, 0, 0, 0, 0, 1.0, 2.153925618584339, 13329.389867445998
0.16638899621568123, 5065.878327372833, 37.39516078236792, 0.0008841300779836862, 0, 0, 0, 0, 1.0, 2.153925618584339, 13264.35835721299
0.16638899621568123, 5065.878327372833, 26.810438426311617, 0.0008841300779836862, 0, 0, 0, 0, 1.0, 2.153925618584339, 13240.041703687466
0.13856172548108497, 5065.878327372833, 26.810438426311617, 0.0008841300779836862, 0, 0, 0, 0, 1.0, 2.153925618584339, 13136.30442283392
0.13856172548108497, 6195.611902410105, 26.810438426311617, 0.0008841300779836862, 0, 0, 0, 0, 1.0, 2.153925618584339, 12932.55386223645
0.13856172548108497, 7731.3725539467905, 26.810438426311617, 0.0008841300779836862, 0, 0, 0, 0, 1.0, 2.153925618584339, 12820.092732086465
0.10860595716542407, 7731.3725539467905, 26.810438426311617, 0.0008841300779836862, 0, 0, 0, 0, 1.0, 2.153925618584339, 12754.764771180884
0.10860595716542407, 10107.068292765083, 26.810438426311617, 0.0008841300779836862, 0, 0, 0, 0, 1.0, 2.153925618584339, 12506.321051230956
0.10860595716542407, 13571.587749969342, 26.810438426311617, 0.0008841300779836862, 0, 0, 0, 0, 1.0, 2.153925618584339, 12335.272736914525
0.10860595716542407, 18768.80679778722, 26.810438426311617, 0.0008841300779836862, 0, 0, 0, 0, 1.0, 2.153925618584339, 12255.758070854852
0.0993417934453008, 18768.80679778722, 26.810438426311617, 0.0008841300779836862, 0, 0, 0, 0, 1.0, 2.153925618584339, 12199.119919833594
0.0993417934453008, 20702.86643295628, 26.810438426311617, 0.0008841300779836862, 0, 0, 0, 0, 1.0, 2.153925618584339, 12162.461219264596
0.0993417934453008, 23061.294309156492, 26.810438426311617, 0.0008841300779836862, 0, 0, 0, 0, 1.0, 2.153925618584339, 12129.014781003749
0.0993417934453008, 25967.025007647153, 26.810438426311617, 0.0008841300779836862, 0, 0, 0, 0, 1.0, 2.153925618584339, 12099.563815396044
0.0993417934453008, 29587.9288622415, 26.810438426311617, 0.0008841300779836862, 0, 0, 0, 0, 1.0, 2.153925618584339, 12074.780668118907
0.0993417934453008, 34156.72101425385, 26.810438426311617, 0.0008841300779836862, 0, 0, 0, 0, 1.0, 2.153925618584339, 12055.17471381564
0.0993417934453008, 40001.2847230761, 26.810438426311617, 0.0008841300779836862, 0, 0, 0, 0, 1.0, 2.153925618584339, 12041.002824488205
0.0993417934453008, 40001.2847230761, 24.579618841922404, 0.0008841300779836862, 0, 0, 0, 0, 1.0, 2.153925618584339, 12025.188361113178
