W, K, Conc_treshold, Max_effect, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.0011476710699286465, 1980.6962237349214, 37.03015086619548, 0.1729655409259336, 0, 0, 0, 0, 1.0, 2.442353220749751, 16736.174479441746
0.0011476710699286465, 1980.6962237349214, 273.6178621021838, 0.1729655409259336, 0, 0, 0, 0, 1.0, 2.442353220749751, 16129.261070965826
0.00848020591882253, 1980.6962237349214, 273.6178621021838, 0.1729655409259336, 0, 0, 0, 0, 1.0, 2.442353220749751, 16016.292046282239
0.06266071726466341, 1980.6962237349214, 273.6178621021838, 0.1729655409259336, 0, 0, 0, 0, 1.0, 2.442353220749751, 15732.551548314843
0.46300355506783025, 1980.6962237349214, 273.6178621021838, 0.1729655409259336, 0, 0, 0, 0, 1.0, 2.442353220749751, 15379.959738568137
0.46300355506783025, 1980.6962237349214, 273.6178621021838, 0.02340834047138515, 0, 0, 0, 0, 1.0, 2.442353220749751, 14573.361218464204
3.4211592424005244, 1980.6962237349214, 273.6178621021838, 0.02340834047138515, 0, 0, 0, 0, 1.0, 2.442353220749751, 14376.633510161058
25.279137565472556, 1980.6962237349214, 273.6178621021838, 0.02340834047138515, 0, 0, 0, 0, 1.0, 2.442353220749751, 14161.830052179586
186.7889656038619, 1980.6962237349214, 273.6178621021838, 0.02340834047138515, 0, 0, 0, 0, 1.0, 2.442353220749751, 14031.5755211536
186.7889656038619, 1980.6962237349214, 273.6178621021838, 0.02340834047138515, 0, 0, 0, 0, 1.0, 0.8984915379926908, 13907.499590602261
186.7889656038619, 2272.65422612589, 273.6178621021838, 0.02340834047138515, 0, 0, 0, 0, 1.0, 0.8984915379926908, 13661.014759959167
186.7889656038619, 2294.239775311581, 273.6178621021838, 0.02340834047138515, 0, 0, 0, 0, 1.0, 0.8984915379926908, 13645.455637470946
