W, K, Conc_treshold, Max_effect, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.039650086058297195, 5304.2896398704015, 3352.740349455801, 0.0002071829480123592, 0, 0, 0, 0, 1.0, 0.043479386514170194, 16529.162780635696
0.039650086058297195, 5304.2896398704015, 453.7440648124207, 0.0002071829480123592, 0, 0, 0, 0, 1.0, 0.043479386514170194, 15994.900412166058
0.292976710212186, 5304.2896398704015, 453.7440648124207, 0.0002071829480123592, 0, 0, 0, 0, 1.0, 0.043479386514170194, 14330.59035919743
0.1776993573254342, 5304.2896398704015, 453.7440648124207, 0.0002071829480123592, 0, 0, 0, 0, 1.0, 0.043479386514170194, 13969.060755515922
0.1776993573254342, 5304.2896398704015, 261.78755215479737, 0.0002071829480123592, 0, 0, 0, 0, 1.0, 0.043479386514170194, 13347.190357047935
0.13131422544736207, 5304.2896398704015, 261.78755215479737, 0.0002071829480123592, 0, 0, 0, 0, 1.0, 0.043479386514170194, 13333.560084420404
0.13131422544736207, 7398.41552626524, 261.78755215479737, 0.0002071829480123592, 0, 0, 0, 0, 1.0, 0.043479386514170194, 13151.348608746728
0.13131422544736207, 7398.41552626524, 218.0056119156974, 0.0002071829480123592, 0, 0, 0, 0, 1.0, 0.043479386514170194, 13091.112642249851
0.13131422544736207, 7398.41552626524, 218.0056119156974, 0.0002071829480123592, 0, 0, 0, 0, 1.0, 0.053175656261050315, 13030.380873859684
0.13131422544736207, 7398.41552626524, 195.1558056161332, 0.0002071829480123592, 0, 0, 0, 0, 1.0, 0.053175656261050315, 13003.224467454053
0.13131422544736207, 7398.41552626524, 195.1558056161332, 0.0002071829480123592, 0, 0, 0, 0, 1.0, 0.060063090691360094, 12971.48674922862
0.13131422544736207, 7398.41552626524, 170.68571510136428, 0.0002071829480123592, 0, 0, 0, 0, 1.0, 0.060063090691360094, 12958.18168803185
0.13131422544736207, 7398.41552626524, 170.68571510136428, 0.0002071829480123592, 0, 0, 0, 0, 1.0, 0.06960018685125692, 12912.90070968031
0.13131422544736207, 8023.063336362657, 170.68571510136428, 0.0002071829480123592, 0, 0, 0, 0, 1.0, 0.06960018685125692, 12896.97402173246
0.1201130306411454, 8023.063336362657, 170.68571510136428, 0.0002071829480123592, 0, 0, 0, 0, 1.0, 0.06960018685125692, 12866.588930558148
0.1201130306411454, 8849.811840753104, 170.68571510136428, 0.0002071829480123592, 0, 0, 0, 0, 1.0, 0.06960018685125692, 12834.134743548533
0.1201130306411454, 8849.811840753104, 153.23006221529047, 0.0002071829480123592, 0, 0, 0, 0, 1.0, 0.06960018685125692, 12815.520036729957
0.1201130306411454, 9964.891055163554, 153.23006221529047, 0.0002071829480123592, 0, 0, 0, 0, 1.0, 0.06960018685125692, 12793.500420520486
0.1201130306411454, 9964.891055163554, 153.23006221529047, 0.0002071829480123592, 0, 0, 0, 0, 1.0, 0.07930540278477205, 12767.31158415109
0.1201130306411454, 9964.891055163554, 132.73405777126212, 0.0002071829480123592, 0, 0, 0, 0, 1.0, 0.07930540278477205, 12741.773086723972
0.1201130306411454, 9964.891055163554, 132.73405777126212, 0.0002071829480123592, 0, 0, 0, 0, 1.0, 0.09287536691675022, 12704.731419964844
0.11011877031485234, 9964.891055163554, 132.73405777126212, 0.0002071829480123592, 0, 0, 0, 0, 1.0, 0.09287536691675022, 12677.946468349426
