W, K, Conc_treshold, Max_effect, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.006378105268537127, 6728.102413568634, 969.5720319477518, 0.019624590643258118, 0, 0, 0, 0, 1.0, 0.8579274838564993, 16014.619031427022
0.04712817763410597, 6728.102413568634, 969.5720319477518, 0.019624590643258118, 0, 0, 0, 0, 1.0, 0.8579274838564993, 15114.316727630165
0.04712817763410597, 49714.326173209345, 969.5720319477518, 0.019624590643258118, 0, 0, 0, 0, 1.0, 0.8579274838564993, 14815.118964102634
0.04712817763410597, 367341.94501438015, 969.5720319477518, 0.019624590643258118, 0, 0, 0, 0, 1.0, 0.8579274838564993, 14765.65686551515
0.12810766887118025, 367341.94501438015, 969.5720319477518, 0.019624590643258118, 0, 0, 0, 0, 1.0, 0.8579274838564993, 12920.331805203277
0.12810766887118025, 122277.51132469707, 969.5720319477518, 0.019624590643258118, 0, 0, 0, 0, 1.0, 0.8579274838564993, 12831.927288061934
0.12810766887118025, 36462.821212481904, 969.5720319477518, 0.019624590643258118, 0, 0, 0, 0, 1.0, 0.8579274838564993, 12638.443818037656
0.12810766887118025, 18742.490106824083, 969.5720319477518, 0.019624590643258118, 0, 0, 0, 0, 1.0, 0.8579274838564993, 12569.430890480522
0.10668265360012609, 18742.490106824083, 969.5720319477518, 0.019624590643258118, 0, 0, 0, 0, 1.0, 0.8579274838564993, 12430.822473301258
0.10668265360012609, 18742.490106824083, 1185.7947690770384, 0.019624590643258118, 0, 0, 0, 0, 1.0, 0.8579274838564993, 12214.38600297776
0.10668265360012609, 23388.35548239401, 1185.7947690770384, 0.019624590643258118, 0, 0, 0, 0, 1.0, 0.8579274838564993, 12147.206740460828
0.10668265360012609, 29839.347457426866, 1185.7947690770384, 0.019624590643258118, 0, 0, 0, 0, 1.0, 0.8579274838564993, 12098.93652319801
0.10668265360012609, 39008.38052485281, 1185.7947690770384, 0.019624590643258118, 0, 0, 0, 0, 1.0, 0.8579274838564993, 12069.276401357896
0.10668265360012609, 52379.744941092176, 1185.7947690770384, 0.019624590643258118, 0, 0, 0, 0, 1.0, 0.8579274838564993, 12056.166650268002
0.09837671319396304, 52379.744941092176, 1185.7947690770384, 0.019624590643258118, 0, 0, 0, 0, 1.0, 0.8579274838564993, 12029.267295726917
0.09837671319396304, 52379.744941092176, 1296.3765946935066, 0.019624590643258118, 0, 0, 0, 0, 1.0, 0.8579274838564993, 11976.816877100775
0.09837671319396304, 52379.744941092176, 1429.9636506415827, 0.019624590643258118, 0, 0, 0, 0, 1.0, 0.8579274838564993, 11954.490172621872
0.09321068712057723, 52379.744941092176, 1429.9636506415827, 0.019624590643258118, 0, 0, 0, 0, 1.0, 0.8579274838564993, 11927.208689712194
