W, K, Conc_treshold, Max_effect, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.0038154462812505672, 4479.590428859546, 11.111536617972202, 0.004780364488163491, 0, 0, 0, 0, 1.0, 0.03309707419969437, 17067.17140679657
0.0038154462812505672, 4479.590428859546, 11.111536617972202, 0.004780364488163491, 0, 0, 0, 0, 1.0, 0.24455613797201195, 17037.781832558045
0.0038154462812505672, 4479.590428859546, 82.10376741551876, 0.004780364488163491, 0, 0, 0, 0, 1.0, 0.24455613797201195, 16864.60040957347
0.0038154462812505672, 4479.590428859546, 606.6693433668225, 0.004780364488163491, 0, 0, 0, 0, 1.0, 0.24455613797201195, 16348.427809129815
0.028192546614616773, 4479.590428859546, 606.6693433668225, 0.004780364488163491, 0, 0, 0, 0, 1.0, 0.24455613797201195, 16059.176177711206
0.20831630850712074, 4479.590428859546, 606.6693433668225, 0.004780364488163491, 0, 0, 0, 0, 1.0, 0.24455613797201195, 13836.238676033241
0.20831630850712074, 4479.590428859546, 1649.0982519572146, 0.004780364488163491, 0, 0, 0, 0, 1.0, 0.24455613797201195, 13461.587056037333
0.15823126075514127, 4479.590428859546, 1649.0982519572146, 0.004780364488163491, 0, 0, 0, 0, 1.0, 0.24455613797201195, 13317.866167529257
0.15823126075514127, 6061.950543268414, 1649.0982519572146, 0.004780364488163491, 0, 0, 0, 0, 1.0, 0.24455613797201195, 13083.099639451964
0.15823126075514127, 6061.950543268414, 1649.0982519572146, 0.004780364488163491, 0, 0, 0, 0, 1.0, 0.17533437861207712, 13048.578006390251
0.13176830808486822, 6061.950543268414, 1649.0982519572146, 0.004780364488163491, 0, 0, 0, 0, 1.0, 0.17533437861207712, 12923.551732499995
0.13176830808486822, 7413.816619865903, 1649.0982519572146, 0.004780364488163491, 0, 0, 0, 0, 1.0, 0.17533437861207712, 12769.307617244101
0.13176830808486822, 9251.544357148745, 1649.0982519572146, 0.004780364488163491, 0, 0, 0, 0, 1.0, 0.17533437861207712, 12711.01811527172
0.10328121401446583, 9251.544357148745, 1649.0982519572146, 0.004780364488163491, 0, 0, 0, 0, 1.0, 0.17533437861207712, 12665.9433881214
0.10328121401446583, 12094.358405159755, 1649.0982519572146, 0.004780364488163491, 0, 0, 0, 0, 1.0, 0.17533437861207712, 12473.254164658882
0.10328121401446583, 16240.08482189643, 1649.0982519572146, 0.004780364488163491, 0, 0, 0, 0, 1.0, 0.17533437861207712, 12350.984948849908
0.10328121401446583, 22459.200796350397, 1649.0982519572146, 0.004780364488163491, 0, 0, 0, 0, 1.0, 0.17533437861207712, 12304.17210554631
0.09447125459036425, 22459.200796350397, 1649.0982519572146, 0.004780364488163491, 0, 0, 0, 0, 1.0, 0.17533437861207712, 12274.666055350739
0.09447125459036425, 24773.542574512838, 1649.0982519572146, 0.004780364488163491, 0, 0, 0, 0, 1.0, 0.17533437861207712, 12247.415330476439
0.09447125459036425, 27595.69348724617, 1649.0982519572146, 0.004780364488163491, 0, 0, 0, 0, 1.0, 0.17533437861207712, 12222.794738086097
0.09447125459036425, 31072.759979571896, 1649.0982519572146, 0.004780364488163491, 0, 0, 0, 0, 1.0, 0.17533437861207712, 12201.226822085519
0.09447125459036425, 35405.61968721198, 1649.0982519572146, 0.004780364488163491, 0, 0, 0, 0, 1.0, 0.17533437861207712, 12183.172520097442
0.09447125459036425, 40872.74508545162, 1649.0982519572146, 0.004780364488163491, 0, 0, 0, 0, 1.0, 0.17533437861207712, 12168.84077896881
