W, K, Conc_treshold, Max_effect, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.12851049039062826, 7443.111607679356, 88.91829068302971, 0.053119367311179534, 0, 0, 0, 0, 1.0, 0.10979343245579354, 17034.21205840892
0.9495712227974404, 7443.111607679356, 88.91829068302971, 0.053119367311179534, 0, 0, 0, 0, 1.0, 0.10979343245579354, 16693.045277998233
0.9495712227974404, 7443.111607679356, 657.0222380779292, 0.053119367311179534, 0, 0, 0, 0, 1.0, 0.10979343245579354, 15213.028708335078
0.9495712227974404, 54997.56921974466, 657.0222380779292, 0.053119367311179534, 0, 0, 0, 0, 1.0, 0.10979343245579354, 14878.616162456903
0.9495712227974404, 406380.1242695149, 657.0222380779292, 0.053119367311179534, 0, 0, 0, 0, 1.0, 0.10979343245579354, 14782.914045505238
0.9495712227974404, 3002765.5357178547, 657.0222380779292, 0.053119367311179534, 0, 0, 0, 0, 1.0, 0.10979343245579354, 14767.201113402496
0.9495712227974404, 3002765.5357178547, 657.0222380779292, 0.03221852489876742, 0, 0, 0, 0, 1.0, 0.10979343245579354, 14149.140916904938
0.9495712227974404, 3002765.5357178547, 657.0222380779292, 0.03221852489876742, 0, 0, 0, 0, 1.0, 0.09568874778931688, 14045.85671204856
0.9495712227974404, 3002765.5357178547, 657.0222380779292, 0.027696099597924753, 0, 0, 0, 0, 1.0, 0.09568874778931688, 13999.638619068728
1.031942304807367, 3002765.5357178547, 657.0222380779292, 0.027696099597924753, 0, 0, 0, 0, 1.0, 0.09568874778931688, 13890.125591296894
1.031942304807367, 3002765.5357178547, 657.0222380779292, 0.027696099597924753, 0, 0, 0, 0, 1.0, 0.08732130386370222, 13778.226521121996
1.1412220184623783, 3002765.5357178547, 657.0222380779292, 0.027696099597924753, 0, 0, 0, 0, 1.0, 0.08732130386370222, 13687.399016385254
1.1412220184623783, 3002765.5357178547, 657.0222380779292, 0.027696099597924753, 0, 0, 0, 0, 1.0, 0.07816890241138295, 13655.838056468616
1.2890357432991453, 3002765.5357178547, 657.0222380779292, 0.027696099597924753, 0, 0, 0, 0, 1.0, 0.07816890241138295, 13489.598867877421
1.2890357432991453, 3002765.5357178547, 657.0222380779292, 0.027696099597924753, 0, 0, 0, 0, 1.0, 0.0731041217879728, 13395.106790186066
1.2890357432991453, 3002765.5357178547, 707.2638063517289, 0.027696099597924753, 0, 0, 0, 0, 1.0, 0.0731041217879728, 13279.661140239125
1.3423498250600898, 3002765.5357178547, 707.2638063517289, 0.027696099597924753, 0, 0, 0, 0, 1.0, 0.0731041217879728, 13225.808920652858
1.3423498250600898, 3002765.5357178547, 707.2638063517289, 0.027696099597924753, 0, 0, 0, 0, 1.0, 0.07149265924363225, 13209.448374451391
1.3756696774292796, 3002765.5357178547, 707.2638063517289, 0.027696099597924753, 0, 0, 0, 0, 1.0, 0.07149265924363225, 13184.292393205536
1.3756696774292796, 3002765.5357178547, 726.598895745032, 0.027696099597924753, 0, 0, 0, 0, 1.0, 0.07149265924363225, 13161.859955034353
1.3756696774292796, 3002765.5357178547, 726.598895745032, 0.027696099597924753, 0, 0, 0, 0, 1.0, 0.07043996583700783, 13145.104950438694
