W, K, Conc_treshold, Max_effect, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.18207118162287397, 1412.9799956003544, 94.39292725335456, 0.00019085824394858073, 0, 0, 0, 0, 1.0, 0.34875713753240095, 15710.319988337587
0.18207118162287397, 1412.9799956003544, 94.39292725335456, 0.00019085824394858073, 0, 0, 0, 0, 1.0, 0.04719914598873777, 15131.94460002425
0.18207118162287397, 10440.588454157802, 94.39292725335456, 0.00019085824394858073, 0, 0, 0, 0, 1.0, 0.04719914598873777, 14393.462291629456
0.18207118162287397, 3840.877846016585, 94.39292725335456, 0.00019085824394858073, 0, 0, 0, 0, 1.0, 0.04719914598873777, 14035.288813133026
0.18207118162287397, 3840.877846016585, 94.39292725335456, 0.00019085824394858073, 0, 0, 0, 0, 1.0, 0.1417940707386536, 13492.358540001165
0.18207118162287397, 7033.616039578303, 94.39292725335456, 0.00019085824394858073, 0, 0, 0, 0, 1.0, 0.1417940707386536, 13410.297192695773
0.09358758337482496, 7033.616039578303, 94.39292725335456, 0.00019085824394858073, 0, 0, 0, 0, 1.0, 0.1417940707386536, 13184.131127169492
0.09358758337482496, 14625.271341442154, 94.39292725335456, 0.00019085824394858073, 0, 0, 0, 0, 1.0, 0.1417940707386536, 12552.726006095512
0.09358758337482496, 32720.635902111757, 94.39292725335456, 0.00019085824394858073, 0, 0, 0, 0, 1.0, 0.1417940707386536, 12378.075103471945
0.09358758337482496, 32720.635902111757, 75.64270632588631, 0.00019085824394858073, 0, 0, 0, 0, 1.0, 0.1417940707386536, 12233.179111223375
0.09358758337482496, 41745.66375331701, 75.64270632588631, 0.00019085824394858073, 0, 0, 0, 0, 1.0, 0.1417940707386536, 12199.011844290177
0.09358758337482496, 54573.269046023874, 75.64270632588631, 0.00019085824394858073, 0, 0, 0, 0, 1.0, 0.1417940707386536, 12176.363319908496
0.09358758337482496, 73279.9945747842, 75.64270632588631, 0.00019085824394858073, 0, 0, 0, 0, 1.0, 0.1417940707386536, 12163.036208059253
0.08987056715542682, 73279.9945747842, 75.64270632588631, 0.00019085824394858073, 0, 0, 0, 0, 1.0, 0.1417940707386536, 12150.315707255631
