W, K, Conc_treshold, Max_effect, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.002686027290946327, 3748.7268173241223, 1380.383468218403, 0.003787460902468958, 0, 0, 0, 0, 1.0, 0.01881228475143575, 16615.250869573596
0.002686027290946327, 3748.7268173241223, 10199.730884702236, 0.003787460902468958, 0, 0, 0, 0, 1.0, 0.01881228475143575, 16130.769153607556
0.01984720633606113, 3748.7268173241223, 10199.730884702236, 0.003787460902468958, 0, 0, 0, 0, 1.0, 0.01881228475143575, 16061.966147247307
0.14665212102420755, 3748.7268173241223, 10199.730884702236, 0.003787460902468958, 0, 0, 0, 0, 1.0, 0.01881228475143575, 14241.050326216851
0.14665212102420755, 3748.7268173241223, 3752.2712979633598, 0.003787460902468958, 0, 0, 0, 0, 1.0, 0.01881228475143575, 14102.351531894297
0.14665212102420755, 3748.7268173241223, 3752.2712979633598, 0.003787460902468958, 0, 0, 0, 0, 1.0, 0.05651522668306885, 13632.123566021102
0.14665212102420755, 6864.864264734134, 3752.2712979633598, 0.003787460902468958, 0, 0, 0, 0, 1.0, 0.05651522668306885, 13077.178225301363
0.12417455266008083, 6864.864264734134, 3752.2712979633598, 0.003787460902468958, 0, 0, 0, 0, 1.0, 0.05651522668306885, 13028.091927154754
0.12417455266008083, 8243.530962104971, 3752.2712979633598, 0.003787460902468958, 0, 0, 0, 0, 1.0, 0.05651522668306885, 12960.535679260225
0.12417455266008083, 8243.530962104971, 3068.066584251565, 0.003787460902468958, 0, 0, 0, 0, 1.0, 0.05651522668306885, 12941.792732115657
0.12417455266008083, 8243.530962104971, 3068.066584251565, 0.003787460902468958, 0, 0, 0, 0, 1.0, 0.0705241515027094, 12855.430658410856
