W, K, empty_0, Slope, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.01102071741449019, 1429.172544270509, 0, 1.176665596538904e-05, 0, 0, 0, 0, 1.0, 0.030230840511855747, 15574.912535602933
0.08143269922612996, 1429.172544270509, 0, 1.176665596538904e-05, 0, 0, 0, 0, 1.0, 0.030230840511855747, 12802.750156799713
0.08143269922612996, 1429.172544270509, 0, 1.176665596538904e-05, 0, 0, 0, 0, 1.0, 0.2233773764599275, 12603.015496700555
0.08143269922612996, 3884.893756823105, 0, 1.176665596538904e-05, 0, 0, 0, 0, 1.0, 0.2233773764599275, 9513.25374374732
0.08143269922612996, 3884.893756823105, 0, 1.176665596538904e-05, 0, 0, 0, 0, 1.0, 0.671062724879206, 8390.990526962712
0.08143269922612996, 5257.184600626417, 0, 1.176665596538904e-05, 0, 0, 0, 0, 1.0, 0.671062724879206, 7801.842125525007
0.058383125592013155, 5257.184600626417, 0, 1.176665596538904e-05, 0, 0, 0, 0, 1.0, 0.671062724879206, 7572.461271317807
0.058383125592013155, 7580.814414467229, 0, 1.176665596538904e-05, 0, 0, 0, 0, 1.0, 0.671062724879206, 6154.73753084775
0.058383125592013155, 7580.814414467229, 0, 1.176665596538904e-05, 0, 0, 0, 0, 1.0, 0.44864642811389976, 5601.098360114756
0.052263819308024, 7580.814414467229, 0, 1.176665596538904e-05, 0, 0, 0, 0, 1.0, 0.44864642811389976, 5438.711661331085
0.052263819308024, 7580.814414467229, 0, 1.3290700558798062e-05, 0, 0, 0, 0, 1.0, 0.44864642811389976, 5165.036306966323
0.052263819308024, 7580.814414467229, 0, 1.5196101051659102e-05, 0, 0, 0, 0, 1.0, 0.44864642811389976, 4981.579286552708
0.052263819308024, 7580.814414467229, 0, 1.760900846812726e-05, 0, 0, 0, 0, 1.0, 0.44864642811389976, 4912.139196099105
0.052263819308024, 8220.862152518826, 0, 1.760900846812726e-05, 0, 0, 0, 0, 1.0, 0.44864642811389976, 4876.52105909168
0.052263819308024, 8220.862152518826, 0, 1.6106947792493314e-05, 0, 0, 0, 0, 1.0, 0.44864642811389976, 4868.782910922577
0.04976273430860114, 8220.862152518826, 0, 1.6106947792493314e-05, 0, 0, 0, 0, 1.0, 0.44864642811389976, 4834.78853702449
0.04976273430860114, 8676.487891772145, 0, 1.6106947792493314e-05, 0, 0, 0, 0, 1.0, 0.44864642811389976, 4739.639812452749
0.04976273430860114, 8676.487891772145, 0, 1.7091591720168597e-05, 0, 0, 0, 0, 1.0, 0.44864642811389976, 4683.228646412814
0.04976273430860114, 8676.487891772145, 0, 1.8244362586780404e-05, 0, 0, 0, 0, 1.0, 0.44864642811389976, 4645.740968763496
0.04976273430860114, 8676.487891772145, 0, 1.9602411333068145e-05, 0, 0, 0, 0, 1.0, 0.44864642811389976, 4631.922796012804
0.048789853555787084, 8676.487891772145, 0, 1.9602411333068145e-05, 0, 0, 0, 0, 1.0, 0.44864642811389976, 4602.08386888472
0.048789853555787084, 8866.988762286728, 0, 1.9602411333068145e-05, 0, 0, 0, 0, 1.0, 0.44864642811389976, 4575.071347016857
0.048789853555787084, 9081.374181524901, 0, 1.9602411333068145e-05, 0, 0, 0, 0, 1.0, 0.44864642811389976, 4556.70316931454
0.048789853555787084, 9323.189763227427, 0, 1.9602411333068145e-05, 0, 0, 0, 0, 1.0, 0.44864642811389976, 4550.787054216083
0.04739966427914151, 9323.189763227427, 0, 1.9602411333068145e-05, 0, 0, 0, 0, 1.0, 0.44864642811389976, 4543.254088308362
0.04739966427914151, 9624.411817112199, 0, 1.9602411333068145e-05, 0, 0, 0, 0, 1.0, 0.44864642811389976, 4503.668787795464
0.04739966427914151, 9967.008733966113, 0, 1.9602411333068145e-05, 0, 0, 0, 0, 1.0, 0.44864642811389976, 4482.13053009862
0.04739966427914151, 9967.008733966113, 0, 2.0371321524061263e-05, 0, 0, 0, 0, 1.0, 0.44864642811389976, 4462.715122712486
0.04739966427914151, 9967.008733966113, 0, 2.1252003520057004e-05, 0, 0, 0, 0, 1.0, 0.44864642811389976, 4450.102376229232
0.04739966427914151, 9967.008733966113, 0, 2.1252003520057004e-05, 0, 0, 0, 0, 1.0, 0.4282382652537451, 4445.5788934371985
0.04620138096009617, 9967.008733966113, 0, 2.1252003520057004e-05, 0, 0, 0, 0, 1.0, 0.4282382652537451, 4436.15160747321
0.04620138096009617, 10251.730446859601, 0, 2.1252003520057004e-05, 0, 0, 0, 0, 1.0, 0.4282382652537451, 4406.239973247114
0.04620138096009617, 10574.327387382327, 0, 2.1252003520057004e-05, 0, 0, 0, 0, 1.0, 0.4282382652537451, 4389.1942593510985
0.04620138096009617, 10574.327387382327, 0, 2.1988773728035018e-05, 0, 0, 0, 0, 1.0, 0.4282382652537451, 4378.971812411314
0.04620138096009617, 10574.327387382327, 0, 2.2828756430681726e-05, 0, 0, 0, 0, 1.0, 0.4282382652537451, 4373.651713593357
0.04572751645196892, 10574.327387382327, 0, 2.2828756430681726e-05, 0, 0, 0, 0, 1.0, 0.4282382652537451, 4366.634917047085
0.04572751645196892, 10694.927100740219, 0, 2.2828756430681726e-05, 0, 0, 0, 0, 1.0, 0.4282382652537451, 4360.126927187142
0.04572751645196892, 10829.176014259127, 0, 2.2828756430681726e-05, 0, 0, 0, 0, 1.0, 0.4282382652537451, 4355.488862293475
