W, K, empty_0, Slope, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.0031210805250187993, 4444.291475164603, 0, 1.719455688634432e-05, 0, 0, 0, 0, 1.0, 0.16887137162879892, 16027.69479775117
0.023061839088643836, 4444.291475164603, 0, 1.719455688634432e-05, 0, 0, 0, 0, 1.0, 0.16887137162879892, 13751.566199039158
0.023061839088643836, 32839.11902999051, 0, 1.719455688634432e-05, 0, 0, 0, 0, 1.0, 0.16887137162879892, 13133.115601562584
0.023061839088643836, 32839.11902999051, 0, 0.0001270515454294525, 0, 0, 0, 0, 1.0, 0.16887137162879892, 12786.43104445045
0.023061839088643836, 242650.09275206094, 0, 0.0001270515454294525, 0, 0, 0, 0, 1.0, 0.16887137162879892, 12670.163847178135
0.023061839088643836, 1792955.147755704, 0, 0.0001270515454294525, 0, 0, 0, 0, 1.0, 0.16887137162879892, 12653.896380818831
0.03802254464691075, 1792955.147755704, 0, 0.0001270515454294525, 0, 0, 0, 0, 1.0, 0.16887137162879892, 5419.146638705973
0.03802254464691075, 1792955.147755704, 0, 7.330236504407041e-05, 0, 0, 0, 0, 1.0, 0.16887137162879892, 5365.056607279922
0.03802254464691075, 1792955.147755704, 0, 4.002854696277542e-05, 0, 0, 0, 0, 1.0, 0.16887137162879892, 5219.56970253096
0.03802254464691075, 1792955.147755704, 0, 2.0575331817263287e-05, 0, 0, 0, 0, 1.0, 0.16887137162879892, 4925.346112892957
0.03802254464691075, 862271.7343892696, 0, 2.0575331817263287e-05, 0, 0, 0, 0, 1.0, 0.16887137162879892, 4890.278709106872
0.03802254464691075, 385412.98901483475, 0, 2.0575331817263287e-05, 0, 0, 0, 0, 1.0, 0.16887137162879892, 4812.094922817999
0.03802254464691075, 158941.30102226863, 0, 2.0575331817263287e-05, 0, 0, 0, 0, 1.0, 0.16887137162879892, 4644.549169888387
0.03802254464691075, 59989.9116007468, 0, 2.0575331817263287e-05, 0, 0, 0, 0, 1.0, 0.16887137162879892, 4407.126941401429
0.03802254464691075, 45889.10875329811, 0, 2.0575331817263287e-05, 0, 0, 0, 0, 1.0, 0.16887137162879892, 4395.126730763804
0.038374377994173196, 45889.10875329811, 0, 2.0575331817263287e-05, 0, 0, 0, 0, 1.0, 0.16887137162879892, 4388.64707176766
