W, K, empty_0, Slope, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.433935285990911, 1942.0523636071257, 0, 0.000697747861998594, 0, 0, 0, 0, 1.0, 0.21779584080621134, 15309.829557097111
0.05872675483594048, 1942.0523636071257, 0, 0.000697747861998594, 0, 0, 0, 0, 1.0, 0.21779584080621134, 11668.713127012083
0.05872675483594048, 1942.0523636071257, 0, 9.442990453132067e-05, 0, 0, 0, 0, 1.0, 0.21779584080621134, 11635.638117706767
0.05872675483594048, 1942.0523636071257, 0, 1.277969787575258e-05, 0, 0, 0, 0, 1.0, 0.21779584080621134, 11448.976197996248
0.05872675483594048, 5279.045649909188, 0, 1.277969787575258e-05, 0, 0, 0, 0, 1.0, 0.21779584080621134, 6551.981511600888
0.05872675483594048, 5279.045649909188, 0, 1.277969787575258e-05, 0, 0, 0, 0, 1.0, 0.3774952983563326, 6243.707441664067
0.05872675483594048, 7143.803469004406, 0, 1.277969787575258e-05, 0, 0, 0, 0, 1.0, 0.3774952983563326, 5715.757148489164
0.05872675483594048, 7143.803469004406, 0, 1.277969787575258e-05, 0, 0, 0, 0, 1.0, 0.5265298967572701, 5605.758013448843
0.05872675483594048, 7143.803469004406, 0, 1.277969787575258e-05, 0, 0, 0, 0, 1.0, 0.43847185013061035, 5590.891538122625
0.05310327154475195, 7143.803469004406, 0, 1.277969787575258e-05, 0, 0, 0, 0, 1.0, 0.43847185013061035, 5312.887402086227
0.05310327154475195, 7980.235288152967, 0, 1.277969787575258e-05, 0, 0, 0, 0, 1.0, 0.43847185013061035, 5081.036986310134
0.05310327154475195, 7980.235288152967, 0, 1.4434954008865632e-05, 0, 0, 0, 0, 1.0, 0.43847185013061035, 4969.831304994866
0.05310327154475195, 7980.235288152967, 0, 1.4434954008865632e-05, 0, 0, 0, 0, 1.0, 0.3834929791357152, 4955.1916096730665
0.04933099927672787, 7980.235288152967, 0, 1.4434954008865632e-05, 0, 0, 0, 0, 1.0, 0.3834929791357152, 4904.884645245856
0.04933099927672787, 8654.006108284673, 0, 1.4434954008865632e-05, 0, 0, 0, 0, 1.0, 0.3834929791357152, 4717.642290936923
0.04933099927672787, 8654.006108284673, 0, 1.5781092150656013e-05, 0, 0, 0, 0, 1.0, 0.3834929791357152, 4639.795666762763
0.04933099927672787, 8654.006108284673, 0, 1.740727828258772e-05, 0, 0, 0, 0, 1.0, 0.3834929791357152, 4605.9252624938545
0.04933099927672787, 9133.638032216379, 0, 1.740727828258772e-05, 0, 0, 0, 0, 1.0, 0.3834929791357152, 4592.589424120759
0.04788894652331251, 9133.638032216379, 0, 1.740727828258772e-05, 0, 0, 0, 0, 1.0, 0.3834929791357152, 4532.617513038174
0.04788894652331251, 9436.62916758769, 0, 1.740727828258772e-05, 0, 0, 0, 0, 1.0, 0.3834929791357152, 4500.0054459168805
0.04788894652331251, 9781.541244967842, 0, 1.740727828258772e-05, 0, 0, 0, 0, 1.0, 0.3834929791357152, 4488.921704983118
0.04788894652331251, 9781.541244967842, 0, 1.810840979576198e-05, 0, 0, 0, 0, 1.0, 0.3834929791357152, 4480.835026993631
0.04686008698088036, 9781.541244967842, 0, 1.810840979576198e-05, 0, 0, 0, 0, 1.0, 0.3834929791357152, 4460.0919223903
0.04686008698088036, 10018.038648631755, 0, 1.810840979576198e-05, 0, 0, 0, 0, 1.0, 0.3834929791357152, 4440.048905282795
0.04686008698088036, 10284.795396554953, 0, 1.810840979576198e-05, 0, 0, 0, 0, 1.0, 0.3834929791357152, 4430.260603567785
0.04686008698088036, 10284.795396554953, 0, 1.8639513074614738e-05, 0, 0, 0, 0, 1.0, 0.3834929791357152, 4419.758534849079
0.04686008698088036, 10284.795396554953, 0, 1.9241735334842968e-05, 0, 0, 0, 0, 1.0, 0.3834929791357152, 4412.818982961407
0.0460476816538005, 10284.795396554953, 0, 1.9241735334842968e-05, 0, 0, 0, 0, 1.0, 0.3834929791357152, 4407.028418041973
0.0460476816538005, 10484.567233243268, 0, 1.9241735334842968e-05, 0, 0, 0, 0, 1.0, 0.3834929791357152, 4391.988895397615
0.0460476816538005, 10708.800967409843, 0, 1.9241735334842968e-05, 0, 0, 0, 0, 1.0, 0.3834929791357152, 4382.8192003043005
0.0460476816538005, 10708.800967409843, 0, 1.9694892217759982e-05, 0, 0, 0, 0, 1.0, 0.3834929791357152, 4374.550603207714
0.0460476816538005, 10708.800967409843, 0, 2.0205700776389883e-05, 0, 0, 0, 0, 1.0, 0.3834929791357152, 4368.284571570393
