W, K, empty_0, Slope, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.025704238921790242, 8065.321571724958, 0, 8.819224452415872e-06, 0, 0, 0, 0, 1.0, 0.15137912232858447, 13235.6317690106
0.025704238921790242, 8065.321571724958, 0, 6.516574422796183e-05, 0, 0, 0, 0, 1.0, 0.15137912232858447, 12368.730820440545
0.025704238921790242, 59595.11354939124, 0, 6.516574422796183e-05, 0, 0, 0, 0, 1.0, 0.15137912232858447, 11687.69377352919
0.025704238921790242, 440351.63723859395, 0, 6.516574422796183e-05, 0, 0, 0, 0, 1.0, 0.15137912232858447, 11578.125441426964
0.025704238921790242, 3253782.95081193, 0, 6.516574422796183e-05, 0, 0, 0, 0, 1.0, 0.15137912232858447, 11562.913118340171
0.025704238921790242, 3253782.95081193, 0, 0.00048151333982897614, 0, 0, 0, 0, 1.0, 0.15137912232858447, 11551.268480097595
0.033004896092192974, 3253782.95081193, 0, 0.00048151333982897614, 0, 0, 0, 0, 1.0, 0.15137912232858447, 6775.902585714386
0.0378698740816132, 3253782.95081193, 0, 0.00048151333982897614, 0, 0, 0, 0, 1.0, 0.15137912232858447, 5323.838328604144
0.035111577412257594, 3253782.95081193, 0, 0.00048151333982897614, 0, 0, 0, 0, 1.0, 0.15137912232858447, 5208.620702605217
0.03660279731620901, 3253782.95081193, 0, 0.00048151333982897614, 0, 0, 0, 0, 1.0, 0.15137912232858447, 4736.63644374332
