W, K, empty_0, Slope, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.4703821832527519, 2512.644264979539, 0, 1.0390619795248305e-06, 0, 0, 0, 0, 1.0, 0.25594582433996976, 14142.651480762572
0.4703821832527519, 2512.644264979539, 0, 1.0390619795248305e-06, 0, 0, 0, 0, 1.0, 0.03463850063027813, 13025.066801641482
0.06365930599996744, 2512.644264979539, 0, 1.0390619795248305e-06, 0, 0, 0, 0, 1.0, 0.03463850063027813, 11500.411000844915
0.06365930599996744, 2512.644264979539, 0, 7.677687256974902e-06, 0, 0, 0, 0, 1.0, 0.03463850063027813, 10311.131525661694
0.06365930599996744, 6830.075246875715, 0, 7.677687256974902e-06, 0, 0, 0, 0, 1.0, 0.03463850063027813, 9223.910282427812
0.06365930599996744, 6830.075246875715, 0, 2.5556800775241715e-06, 0, 0, 0, 0, 1.0, 0.03463850063027813, 6699.795670517702
0.06365930599996744, 6830.075246875715, 0, 2.5556800775241715e-06, 0, 0, 0, 0, 1.0, 0.11615968025094743, 6362.479458010908
0.06365930599996744, 6830.075246875715, 0, 2.5556800775241715e-06, 0, 0, 0, 0, 1.0, 0.05970798708164583, 6265.904956567117
0.06365930599996744, 6830.075246875715, 0, 2.5556800775241715e-06, 0, 0, 0, 0, 1.0, 0.08609839743375766, 6157.563931709253
0.05756349763085953, 6830.075246875715, 0, 2.5556800775241715e-06, 0, 0, 0, 0, 1.0, 0.08609839743375766, 5845.744673399123
0.05756349763085953, 6830.075246875715, 0, 2.8549117327173947e-06, 0, 0, 0, 0, 1.0, 0.08609839743375766, 5622.902991859367
0.05756349763085953, 6830.075246875715, 0, 3.2246865271624937e-06, 0, 0, 0, 0, 1.0, 0.08609839743375766, 5476.353393486385
0.05756349763085953, 6830.075246875715, 0, 3.686988666240513e-06, 0, 0, 0, 0, 1.0, 0.08609839743375766, 5431.268908430739
0.053474386368093624, 6830.075246875715, 0, 3.686988666240513e-06, 0, 0, 0, 0, 1.0, 0.08609839743375766, 5304.541590729093
0.053474386368093624, 7406.738118894094, 0, 3.686988666240513e-06, 0, 0, 0, 0, 1.0, 0.08609839743375766, 5091.3935334265125
0.053474386368093624, 8097.456820316518, 0, 3.686988666240513e-06, 0, 0, 0, 0, 1.0, 0.08609839743375766, 5022.030886790452
0.053474386368093624, 8097.456820316518, 0, 4.066919901695624e-06, 0, 0, 0, 0, 1.0, 0.08609839743375766, 4987.331752698944
0.05066630236866976, 8097.456820316518, 0, 4.066919901695624e-06, 0, 0, 0, 0, 1.0, 0.08609839743375766, 4849.776321063977
0.05066630236866976, 8592.467531871278, 0, 4.066919901695624e-06, 0, 0, 0, 0, 1.0, 0.08609839743375766, 4776.8430075179085
0.05066630236866976, 8592.467531871278, 0, 4.341220087206505e-06, 0, 0, 0, 0, 1.0, 0.08609839743375766, 4722.2471682111145
0.05066630236866976, 8592.467531871278, 0, 4.664365851754168e-06, 0, 0, 0, 0, 1.0, 0.08609839743375766, 4691.205107129722
0.05066630236866976, 8592.467531871278, 0, 4.664365851754168e-06, 0, 0, 0, 0, 1.0, 0.07956025826994771, 4686.068189719446
0.04851263056446677, 8592.467531871278, 0, 4.664365851754168e-06, 0, 0, 0, 0, 1.0, 0.07956025826994771, 4635.22571521443
0.04851263056446677, 9012.986578878927, 0, 4.664365851754168e-06, 0, 0, 0, 0, 1.0, 0.07956025826994771, 4560.813375202428
0.04851263056446677, 9499.366230883119, 0, 4.664365851754168e-06, 0, 0, 0, 0, 1.0, 0.07956025826994771, 4531.335721633684
0.04851263056446677, 9499.366230883119, 0, 4.941981382152918e-06, 0, 0, 0, 0, 1.0, 0.07956025826994771, 4508.36399233146
0.04851263056446677, 9499.366230883119, 0, 5.266480160887427e-06, 0, 0, 0, 0, 1.0, 0.07956025826994771, 4502.218702877322
0.04684510140868107, 9499.366230883119, 0, 5.266480160887427e-06, 0, 0, 0, 0, 1.0, 0.07956025826994771, 4466.8342274299985
0.04684510140868107, 9871.981588187668, 0, 5.266480160887427e-06, 0, 0, 0, 0, 1.0, 0.07956025826994771, 4421.744201642034
0.04684510140868107, 10298.76177715329, 0, 5.266480160887427e-06, 0, 0, 0, 0, 1.0, 0.07956025826994771, 4403.165934799933
0.04684510140868107, 10298.76177715329, 0, 5.517460032477088e-06, 0, 0, 0, 0, 1.0, 0.07956025826994771, 4388.238818867126
0.04684510140868107, 10298.76177715329, 0, 5.807374237026099e-06, 0, 0, 0, 0, 1.0, 0.07956025826994771, 4382.929732494637
0.04619000545762797, 10298.76177715329, 0, 5.807374237026099e-06, 0, 0, 0, 0, 1.0, 0.07956025826994771, 4357.7571049820235
0.04619000545762797, 10459.545159845191, 0, 5.807374237026099e-06, 0, 0, 0, 0, 1.0, 0.07956025826994771, 4350.873346395683
