W, K, empty_0, Slope, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.01153224174964201, 1456.1818253827564, 0, 1.5706092328259284e-06, 0, 0, 0, 0, 1.0, 0.09400972843973182, 15926.22229458333
0.08521238123453496, 1456.1818253827564, 0, 1.5706092328259284e-06, 0, 0, 0, 0, 1.0, 0.09400972843973182, 13526.795935175098
0.08521238123453496, 1456.1818253827564, 0, 1.5706092328259284e-06, 0, 0, 0, 0, 1.0, 0.01272283322538815, 12617.514830143982
0.08521238123453496, 1456.1818253827564, 0, 1.5706092328259284e-06, 0, 0, 0, 0, 1.0, 0.001721848238130092, 12557.627895281485
0.08521238123453496, 3958.312594870269, 0, 1.5706092328259284e-06, 0, 0, 0, 0, 1.0, 0.001721848238130092, 8849.982550673378
0.08521238123453496, 3958.312594870269, 0, 1.5706092328259284e-06, 0, 0, 0, 0, 1.0, 0.0051727179753824504, 8783.914179732441
0.08521238123453496, 3958.312594870269, 0, 1.5706092328259284e-06, 0, 0, 0, 0, 1.0, 0.01734663034240951, 8576.710180610768
0.08521238123453496, 3958.312594870269, 0, 1.5706092328259284e-06, 0, 0, 0, 0, 1.0, 0.06565398311983535, 8423.202676874027
0.08521238123453496, 3958.312594870269, 0, 1.5706092328259284e-06, 0, 0, 0, 0, 1.0, 0.03157445068559951, 8408.460332946108
0.08521238123453496, 3958.312594870269, 0, 1.5706092328259284e-06, 0, 0, 0, 0, 1.0, 0.04722747265083167, 8341.747871327854
0.08521238123453496, 4939.494248181879, 0, 1.5706092328259284e-06, 0, 0, 0, 0, 1.0, 0.04722747265083167, 8060.801392720185
0.06679024957425944, 4939.494248181879, 0, 1.5706092328259284e-06, 0, 0, 0, 0, 1.0, 0.04722747265083167, 7141.644747967209
0.06679024957425944, 6457.301772711619, 0, 1.5706092328259284e-06, 0, 0, 0, 0, 1.0, 0.04722747265083167, 6544.98662971873
0.06679024957425944, 6457.301772711619, 0, 1.5706092328259284e-06, 0, 0, 0, 0, 1.0, 0.035171366841564224, 6499.336124060589
0.0567949947744015, 6457.301772711619, 0, 1.5706092328259284e-06, 0, 0, 0, 0, 1.0, 0.035171366841564224, 6149.252719881329
0.0567949947744015, 6457.301772711619, 0, 1.8772039039594214e-06, 0, 0, 0, 0, 1.0, 0.035171366841564224, 5736.867960221024
0.0567949947744015, 6457.301772711619, 0, 2.2840156828173533e-06, 0, 0, 0, 0, 1.0, 0.035171366841564224, 5498.624387621208
0.0567949947744015, 6457.301772711619, 0, 2.2840156828173533e-06, 0, 0, 0, 0, 1.0, 0.028345416983633322, 5475.613556012504
0.0567949947744015, 7270.9239284696505, 0, 2.2840156828173533e-06, 0, 0, 0, 0, 1.0, 0.028345416983633322, 5384.22336759032
0.04984455169142064, 7270.9239284696505, 0, 2.2840156828173533e-06, 0, 0, 0, 0, 1.0, 0.028345416983633322, 5331.824290677099
0.04984455169142064, 8393.656794867193, 0, 2.2840156828173533e-06, 0, 0, 0, 0, 1.0, 0.028345416983633322, 4907.862523359382
0.04984455169142064, 8393.656794867193, 0, 2.6748340861589538e-06, 0, 0, 0, 0, 1.0, 0.028345416983633322, 4711.59604848358
0.04984455169142064, 8393.656794867193, 0, 3.1823972678715035e-06, 0, 0, 0, 0, 1.0, 0.028345416983633322, 4646.586436656152
0.04984455169142064, 8804.445959120005, 0, 3.1823972678715035e-06, 0, 0, 0, 0, 1.0, 0.028345416983633322, 4633.2187300113665
0.047292447149208, 8804.445959120005, 0, 3.1823972678715035e-06, 0, 0, 0, 0, 1.0, 0.028345416983633322, 4598.88687622174
0.047292447149208, 9328.472378250272, 0, 3.1823972678715035e-06, 0, 0, 0, 0, 1.0, 0.028345416983633322, 4492.5883117605235
0.047292447149208, 9940.995506146415, 0, 3.1823972678715035e-06, 0, 0, 0, 0, 1.0, 0.028345416983633322, 4444.045323697298
0.047292447149208, 9940.995506146415, 0, 3.412995182331976e-06, 0, 0, 0, 0, 1.0, 0.028345416983633322, 4423.955248257825
0.0463913418562278, 9940.995506146415, 0, 3.412995182331976e-06, 0, 0, 0, 0, 1.0, 0.028345416983633322, 4409.519284993885
0.0463913418562278, 10153.603856504316, 0, 3.412995182331976e-06, 0, 0, 0, 0, 1.0, 0.028345416983633322, 4391.609545911647
0.0463913418562278, 10392.728623263572, 0, 3.412995182331976e-06, 0, 0, 0, 0, 1.0, 0.028345416983633322, 4380.974136823171
0.0463913418562278, 10392.728623263572, 0, 3.50151494321321e-06, 0, 0, 0, 0, 1.0, 0.028345416983633322, 4372.654857945756
0.0463913418562278, 10392.728623263572, 0, 3.601540673998047e-06, 0, 0, 0, 0, 1.0, 0.028345416983633322, 4366.6235202760245
0.04603339875974141, 10392.728623263572, 0, 3.601540673998047e-06, 0, 0, 0, 0, 1.0, 0.028345416983633322, 4358.898404083923
