W, K, empty_0, Slope, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.11401493038529555, 4861.694511401033, 0, 0.0004853447084052686, 0, 0, 0, 0, 1.0, 0.045731602421775874, 18545.416659859326
0.015430242896896653, 4861.694511401033, 0, 0.0004853447084052686, 0, 0, 0, 0, 1.0, 0.045731602421775874, 14831.642231293856
0.015430242896896653, 35923.33348060547, 0, 0.0004853447084052686, 0, 0, 0, 0, 1.0, 0.045731602421775874, 14660.274236117617
0.015430242896896653, 265439.5263487875, 0, 0.0004853447084052686, 0, 0, 0, 0, 1.0, 0.045731602421775874, 14634.962237625281
0.041943748875343426, 265439.5263487875, 0, 0.0004853447084052686, 0, 0, 0, 0, 1.0, 0.045731602421775874, 12318.822283652107
0.041943748875343426, 88357.14279202583, 0, 0.0004853447084052686, 0, 0, 0, 0, 1.0, 0.045731602421775874, 10382.57297404728
0.041943748875343426, 26347.859598780182, 0, 0.0004853447084052686, 0, 0, 0, 0, 1.0, 0.045731602421775874, 6271.8000561969075
0.041943748875343426, 26347.859598780182, 0, 0.00012823434078605288, 0, 0, 0, 0, 1.0, 0.045731602421775874, 6261.977907446636
0.041943748875343426, 26347.859598780182, 0, 2.9658814832392447e-05, 0, 0, 0, 0, 1.0, 0.045731602421775874, 6139.968674467923
0.041943748875343426, 26347.859598780182, 0, 5.92540700484076e-06, 0, 0, 0, 0, 1.0, 0.045731602421775874, 5167.967366219202
0.041943748875343426, 10865.65114083636, 0, 5.92540700484076e-06, 0, 0, 0, 0, 1.0, 0.045731602421775874, 4831.001184550393
0.041943748875343426, 10865.65114083636, 0, 5.92540700484076e-06, 0, 0, 0, 0, 1.0, 0.017260679062004538, 4796.369205673674
0.041943748875343426, 18569.189793266745, 0, 5.92540700484076e-06, 0, 0, 0, 0, 1.0, 0.017260679062004538, 4492.028589812671
0.041943748875343426, 18569.189793266745, 0, 5.92540700484076e-06, 0, 0, 0, 0, 1.0, 0.03112209293478017, 4400.350584121272
0.041943748875343426, 18569.189793266745, 0, 5.92540700484076e-06, 0, 0, 0, 0, 1.0, 0.05952245080057608, 4348.014285386737
0.041943748875343426, 15536.37347220869, 0, 5.92540700484076e-06, 0, 0, 0, 0, 1.0, 0.05952245080057608, 4278.072251047473
0.041943748875343426, 15536.37347220869, 0, 7.209511176482536e-06, 0, 0, 0, 0, 1.0, 0.05952245080057608, 4238.548107311781
