W, K, empty_0, Slope, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.6750163281232874, 4319.579089590612, 0, 1.7861282619017433e-05, 0, 0, 0, 0, 1.0, 0.10174877016339728, 25866.98439825289
0.09135352595590339, 4319.579089590612, 0, 1.7861282619017433e-05, 0, 0, 0, 0, 1.0, 0.10174877016339728, 13141.339495215227
0.09135352595590339, 4319.579089590612, 0, 2.417261742213912e-06, 0, 0, 0, 0, 1.0, 0.10174877016339728, 8521.777964753173
0.09135352595590339, 4319.579089590612, 0, 2.417261742213912e-06, 0, 0, 0, 0, 1.0, 0.16775536163597166, 8499.887981498534
0.09135352595590339, 4319.579089590612, 0, 2.417261742213912e-06, 0, 0, 0, 0, 1.0, 0.1274222962202074, 8380.983962888398
0.06750737697275815, 4319.579089590612, 0, 2.417261742213912e-06, 0, 0, 0, 0, 1.0, 0.1274222962202074, 8269.904129615858
0.06750737697275815, 6024.942673405496, 0, 2.417261742213912e-06, 0, 0, 0, 0, 1.0, 0.1274222962202074, 6852.752877339219
0.06750737697275815, 6024.942673405496, 0, 3.4856703827238454e-06, 0, 0, 0, 0, 1.0, 0.1274222962202074, 6484.498645994007
0.05519780182019646, 6024.942673405496, 0, 3.4856703827238454e-06, 0, 0, 0, 0, 1.0, 0.1274222962202074, 6410.472086162244
0.05519780182019646, 7518.39804655129, 0, 3.4856703827238454e-06, 0, 0, 0, 0, 1.0, 0.1274222962202074, 5629.6009792890745
0.05519780182019646, 7518.39804655129, 0, 4.447090337345622e-06, 0, 0, 0, 0, 1.0, 0.1274222962202074, 5211.476325212448
0.05519780182019646, 7518.39804655129, 0, 4.447090337345622e-06, 0, 0, 0, 0, 1.0, 0.09747131563986623, 5167.69124785354
0.05127674138446151, 7518.39804655129, 0, 4.447090337345622e-06, 0, 0, 0, 0, 1.0, 0.09747131563986623, 4985.033647795214
0.05127674138446151, 8153.175974142186, 0, 4.447090337345622e-06, 0, 0, 0, 0, 1.0, 0.09747131563986623, 4823.76490393456
0.05127674138446151, 8153.175974142186, 0, 4.861805751015224e-06, 0, 0, 0, 0, 1.0, 0.09747131563986623, 4764.819482289208
0.05127674138446151, 8153.175974142186, 0, 5.362797761768935e-06, 0, 0, 0, 0, 1.0, 0.09747131563986623, 4751.717710788088
0.049912246634645996, 8153.175974142186, 0, 5.362797761768935e-06, 0, 0, 0, 0, 1.0, 0.09747131563986623, 4689.045927119069
0.049912246634645996, 8398.68794958036, 0, 5.362797761768935e-06, 0, 0, 0, 0, 1.0, 0.09747131563986623, 4646.93579825349
0.049912246634645996, 8677.298508538015, 0, 5.362797761768935e-06, 0, 0, 0, 0, 1.0, 0.09747131563986623, 4622.622195842002
0.049024358309879536, 8677.298508538015, 0, 5.362797761768935e-06, 0, 0, 0, 0, 1.0, 0.09747131563986623, 4597.726764810156
0.049024358309879536, 8850.325810120834, 0, 5.362797761768935e-06, 0, 0, 0, 0, 1.0, 0.09747131563986623, 4575.67045351709
0.049024358309879536, 9044.64346401447, 0, 5.362797761768935e-06, 0, 0, 0, 0, 1.0, 0.09747131563986623, 4560.8606028048525
0.049024358309879536, 9044.64346401447, 0, 5.4924591019678e-06, 0, 0, 0, 0, 1.0, 0.09747131563986623, 4551.671243370117
0.049024358309879536, 9044.64346401447, 0, 5.638710337317367e-06, 0, 0, 0, 0, 1.0, 0.09747131563986623, 4544.954232372624
0.04832087538073917, 9044.64346401447, 0, 5.638710337317367e-06, 0, 0, 0, 0, 1.0, 0.09747131563986623, 4524.307657689829
0.04832087538073917, 9189.593242811507, 0, 5.638710337317367e-06, 0, 0, 0, 0, 1.0, 0.09747131563986623, 4510.100295319458
0.04832087538073917, 9351.72245835565, 0, 5.638710337317367e-06, 0, 0, 0, 0, 1.0, 0.09747131563986623, 4500.456988934106
0.04832087538073917, 9351.72245835565, 0, 5.74823663095823e-06, 0, 0, 0, 0, 1.0, 0.09747131563986623, 4493.987205993299
0.04832087538073917, 9351.72245835565, 0, 5.871174329382826e-06, 0, 0, 0, 0, 1.0, 0.09747131563986623, 4488.976532759107
0.04776173641448168, 9351.72245835565, 0, 5.871174329382826e-06, 0, 0, 0, 0, 1.0, 0.09747131563986623, 4473.410994139192
0.04776173641448168, 9472.219724912535, 0, 5.871174329382826e-06, 0, 0, 0, 0, 1.0, 0.09747131563986623, 4463.747306643087
0.04776173641448168, 9606.56075232306, 0, 5.871174329382826e-06, 0, 0, 0, 0, 1.0, 0.09747131563986623, 4456.891709528536
0.04776173641448168, 9606.56075232306, 0, 5.962834597818801e-06, 0, 0, 0, 0, 1.0, 0.09747131563986623, 4452.136203894706
0.04735652480255391, 9606.56075232306, 0, 5.962834597818801e-06, 0, 0, 0, 0, 1.0, 0.09747131563986623, 4444.394792051509
0.04735652480255391, 9697.018957450193, 0, 5.962834597818801e-06, 0, 0, 0, 0, 1.0, 0.09747131563986623, 4437.965189576393
0.04735652480255391, 9797.507098401371, 0, 5.962834597818801e-06, 0, 0, 0, 0, 1.0, 0.09747131563986623, 4432.857658847539
