W, K, empty_0, Slope, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.029477280679670096, 1796.8892150773706, 0, 0.00021421883682498516, 0, 0, 0, 0, 1.0, 0.13025918721165994, 13442.957634614457
0.029477280679670096, 13277.315213770155, 0, 0.00021421883682498516, 0, 0, 0, 0, 1.0, 0.13025918721165994, 10482.333028582612
0.029477280679670096, 98106.82695773308, 0, 0.00021421883682498516, 0, 0, 0, 0, 1.0, 0.13025918721165994, 9584.416080202023
0.029477280679670096, 724916.8480787716, 0, 0.00021421883682498516, 0, 0, 0, 0, 1.0, 0.13025918721165994, 9441.414537203467
0.029477280679670096, 5356451.257514031, 0, 0.00021421883682498516, 0, 0, 0, 0, 1.0, 0.13025918721165994, 9421.597989783619
0.03784957760753491, 5356451.257514031, 0, 0.00021421883682498516, 0, 0, 0, 0, 1.0, 0.13025918721165994, 5306.170371438977
0.03784957760753491, 5356451.257514031, 0, 0.00016271465672193703, 0, 0, 0, 0, 1.0, 0.13025918721165994, 5300.077559119325
0.03784957760753491, 5356451.257514031, 0, 0.00012024100389538287, 0, 0, 0, 0, 1.0, 0.13025918721165994, 5289.018660326278
0.03784957760753491, 5356451.257514031, 0, 8.620671669300755e-05, 0, 0, 0, 0, 1.0, 0.13025918721165994, 5267.992495653773
0.03784957760753491, 5356451.257514031, 0, 5.978310491339133e-05, 0, 0, 0, 0, 1.0, 0.13025918721165994, 5226.505326414865
0.03784957760753491, 5356451.257514031, 0, 3.996865790121114e-05, 0, 0, 0, 0, 1.0, 0.13025918721165994, 5144.344377156052
0.03784957760753491, 5356451.257514031, 0, 2.566698009248483e-05, 0, 0, 0, 0, 1.0, 0.13025918721165994, 4992.869646061654
0.03784957760753491, 5356451.257514031, 0, 1.5768685917496008e-05, 0, 0, 0, 0, 1.0, 0.13025918721165994, 4787.383876408859
0.03784957760753491, 3134295.6459061936, 0, 1.5768685917496008e-05, 0, 0, 0, 0, 1.0, 0.13025918721165994, 4780.815402783677
0.03784957760753491, 1738317.2572229567, 0, 1.5768685917496008e-05, 0, 0, 0, 0, 1.0, 0.13025918721165994, 4768.278897403264
0.03784957760753491, 908901.9437502971, 0, 1.5768685917496008e-05, 0, 0, 0, 0, 1.0, 0.13025918721165994, 4743.324185593799
0.03784957760753491, 445393.44569597737, 0, 1.5768685917496008e-05, 0, 0, 0, 0, 1.0, 0.13025918721165994, 4692.262650415674
0.03784957760753491, 203232.56119922787, 0, 1.5768685917496008e-05, 0, 0, 0, 0, 1.0, 0.13025918721165994, 4590.423214380603
0.03784957760753491, 85736.88599869938, 0, 1.5768685917496008e-05, 0, 0, 0, 0, 1.0, 0.13025918721165994, 4433.562058136253
0.03784957760753491, 53335.16391653889, 0, 1.5768685917496008e-05, 0, 0, 0, 0, 1.0, 0.13025918721165994, 4399.60002440991
0.03815964364181695, 53335.16391653889, 0, 1.5768685917496008e-05, 0, 0, 0, 0, 1.0, 0.13025918721165994, 4388.443572476584
