W, K, empty_0, Slope, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.5989288582714081, 8335.520919830602, 0, 4.858812813255079e-06, 0, 0, 0, 0, 1.0, 0.10977635416366531, 50847.12123141277
0.5989288582714081, 1128.090084609985, 0, 4.858812813255079e-06, 0, 0, 0, 0, 1.0, 0.10977635416366531, 13862.883602379761
0.08105620667274208, 1128.090084609985, 0, 4.858812813255079e-06, 0, 0, 0, 0, 1.0, 0.10977635416366531, 13473.928527086156
0.08105620667274208, 1128.090084609985, 0, 4.858812813255079e-06, 0, 0, 0, 0, 1.0, 0.014856613983422353, 13392.643853076255
0.08105620667274208, 3066.4667778601493, 0, 4.858812813255079e-06, 0, 0, 0, 0, 1.0, 0.014856613983422353, 10164.297394769892
0.08105620667274208, 3066.4667778601493, 0, 1.6173582866343327e-06, 0, 0, 0, 0, 1.0, 0.014856613983422353, 9264.79038823694
0.08105620667274208, 5615.474060431238, 0, 1.6173582866343327e-06, 0, 0, 0, 0, 1.0, 0.014856613983422353, 8921.39580552193
0.08105620667274208, 5615.474060431238, 0, 8.313487733104183e-07, 0, 0, 0, 0, 1.0, 0.014856613983422353, 7817.650486437262
0.08105620667274208, 5615.474060431238, 0, 8.313487733104183e-07, 0, 0, 0, 0, 1.0, 0.007144873826137079, 7796.8542005376985
0.06627608170917952, 5615.474060431238, 0, 8.313487733104183e-07, 0, 0, 0, 0, 1.0, 0.007144873826137079, 7156.11440264831
0.06627608170917952, 5615.474060431238, 0, 1.0374224838436382e-06, 0, 0, 0, 0, 1.0, 0.007144873826137079, 6690.999872721692
0.06627608170917952, 5615.474060431238, 0, 1.323565052654506e-06, 0, 0, 0, 0, 1.0, 0.007144873826137079, 6502.968282707427
0.057965892251747496, 5615.474060431238, 0, 1.323565052654506e-06, 0, 0, 0, 0, 1.0, 0.007144873826137079, 6292.897595748547
0.057965892251747496, 6507.12508073817, 0, 1.323565052654506e-06, 0, 0, 0, 0, 1.0, 0.007144873826137079, 5790.351071128803
0.057965892251747496, 6507.12508073817, 0, 1.556497021360873e-06, 0, 0, 0, 0, 1.0, 0.007144873826137079, 5623.326204132254
