W, K, empty_0, Slope, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.014845355025076825, 4293.760779860085, 0, 0.0001227185723965231, 0, 0, 0, 0, 1.0, 0.017330317873641404, 14935.55845193074
0.014845355025076825, 31726.839277774387, 0, 0.0001227185723965231, 0, 0, 0, 0, 1.0, 0.017330317873641404, 14762.635057244946
0.014845355025076825, 234431.39526523135, 0, 0.0001227185723965231, 0, 0, 0, 0, 1.0, 0.017330317873641404, 14736.968484274106
0.040353858801689506, 234431.39526523135, 0, 0.0001227185723965231, 0, 0, 0, 0, 1.0, 0.017330317873641404, 8544.42630192211
0.040353858801689506, 78035.4325947904, 0, 0.0001227185723965231, 0, 0, 0, 0, 1.0, 0.017330317873641404, 7204.00287305989
0.040353858801689506, 23269.953698900852, 0, 0.0001227185723965231, 0, 0, 0, 0, 1.0, 0.017330317873641404, 4939.469672576082
0.040353858801689506, 23269.953698900852, 0, 3.242383188884648e-05, 0, 0, 0, 0, 1.0, 0.017330317873641404, 4880.731974335981
0.040353858801689506, 23269.953698900852, 0, 7.499180174773521e-06, 0, 0, 0, 0, 1.0, 0.017330317873641404, 4437.297757265458
0.040353858801689506, 23269.953698900852, 0, 7.499180174773521e-06, 0, 0, 0, 0, 1.0, 0.0867445372749791, 4362.882074955904
0.040353858801689506, 23269.953698900852, 0, 7.499180174773521e-06, 0, 0, 0, 0, 1.0, 0.03577276844327936, 4343.145669551247
0.040353858801689506, 23269.953698900852, 0, 7.499180174773521e-06, 0, 0, 0, 0, 1.0, 0.058227993143548096, 4294.788777086649
0.040353858801689506, 20352.1933407662, 0, 7.499180174773521e-06, 0, 0, 0, 0, 1.0, 0.058227993143548096, 4270.002075485038
0.040727264457439266, 20352.1933407662, 0, 7.499180174773521e-06, 0, 0, 0, 0, 1.0, 0.058227993143548096, 4265.2279173181505
