W, K, empty_0, Slope, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.11527445377561593, 1521.259548200421, 0, 0.00013591953304720414, 0, 0, 0, 0, 1.0, 0.16671251137432577, 13113.6505203882
0.11527445377561593, 1521.259548200421, 0, 1.839470850233151e-05, 0, 0, 0, 0, 1.0, 0.16671251137432577, 12882.653182585165
0.11527445377561593, 1521.259548200421, 0, 6.767035084349295e-06, 0, 0, 0, 0, 1.0, 0.16671251137432577, 12486.538873260108
0.11527445377561593, 2636.72770287797, 0, 6.767035084349295e-06, 0, 0, 0, 0, 1.0, 0.16671251137432577, 10999.135414650784
0.06294843125172515, 2636.72770287797, 0, 6.767035084349295e-06, 0, 0, 0, 0, 1.0, 0.16671251137432577, 9990.347277987905
0.06294843125172515, 5129.6562125985765, 0, 6.767035084349295e-06, 0, 0, 0, 0, 1.0, 0.16671251137432577, 6575.069873920169
0.06294843125172515, 5129.6562125985765, 0, 6.767035084349295e-06, 0, 0, 0, 0, 1.0, 0.24039798966692766, 6519.860984802388
0.06294843125172515, 6273.612793722488, 0, 6.767035084349295e-06, 0, 0, 0, 0, 1.0, 0.24039798966692766, 6035.758151984617
0.0563506219186353, 6273.612793722488, 0, 6.767035084349295e-06, 0, 0, 0, 0, 1.0, 0.24039798966692766, 5760.793515580298
0.0563506219186353, 7086.185685080777, 0, 6.767035084349295e-06, 0, 0, 0, 0, 1.0, 0.24039798966692766, 5415.161999323482
0.0563506219186353, 7086.185685080777, 0, 7.737180482470668e-06, 0, 0, 0, 0, 1.0, 0.24039798966692766, 5308.136272402711
0.0563506219186353, 7086.185685080777, 0, 8.328831813168326e-06, 0, 0, 0, 0, 1.0, 0.24039798966692766, 5301.864338541222
0.05196335846284649, 7086.185685080777, 0, 8.328831813168326e-06, 0, 0, 0, 0, 1.0, 0.24039798966692766, 5239.912082309057
0.05196335846284649, 7747.01112481807, 0, 8.328831813168326e-06, 0, 0, 0, 0, 1.0, 0.24039798966692766, 4986.383430793754
0.05196335846284649, 7747.01112481807, 0, 9.187088685409131e-06, 0, 0, 0, 0, 1.0, 0.24039798966692766, 4892.552770823518
0.05196335846284649, 8629.534665853886, 0, 9.187088685409131e-06, 0, 0, 0, 0, 1.0, 0.24039798966692766, 4859.219196472803
0.04896975750339465, 8629.534665853886, 0, 9.187088685409131e-06, 0, 0, 0, 0, 1.0, 0.24039798966692766, 4795.175414326576
0.04896975750339465, 9211.568002367198, 0, 9.187088685409131e-06, 0, 0, 0, 0, 1.0, 0.24039798966692766, 4700.979772106834
0.04896975750339465, 9211.568002367198, 0, 9.870944545645895e-06, 0, 0, 0, 0, 1.0, 0.24039798966692766, 4621.758123999108
0.04896975750339465, 9211.568002367198, 0, 1.0682123525215164e-05, 0, 0, 0, 0, 1.0, 0.24039798966692766, 4570.433117076388
0.04896975750339465, 9211.568002367198, 0, 1.165162148676496e-05, 0, 0, 0, 0, 1.0, 0.24039798966692766, 4553.459429156102
0.047813720786648105, 9211.568002367198, 0, 1.165162148676496e-05, 0, 0, 0, 0, 1.0, 0.24039798966692766, 4511.557997263971
0.047813720786648105, 9456.850338537908, 0, 1.165162148676496e-05, 0, 0, 0, 0, 1.0, 0.24039798966692766, 4487.02081706921
0.047813720786648105, 9734.211204514819, 0, 1.165162148676496e-05, 0, 0, 0, 0, 1.0, 0.24039798966692766, 4476.00445485755
0.047813720786648105, 9734.211204514819, 0, 1.2028072620386025e-05, 0, 0, 0, 0, 1.0, 0.24039798966692766, 4468.472216330499
0.04698478247310142, 9734.211204514819, 0, 1.2028072620386025e-05, 0, 0, 0, 0, 1.0, 0.24039798966692766, 4453.239265876228
0.04698478247310142, 9923.288495414477, 0, 1.2028072620386025e-05, 0, 0, 0, 0, 1.0, 0.24039798966692766, 4437.782597293472
0.04698478247310142, 10135.518145436065, 0, 1.2028072620386025e-05, 0, 0, 0, 0, 1.0, 0.24039798966692766, 4428.813556799559
0.04698478247310142, 10135.518145436065, 0, 1.2311342491907625e-05, 0, 0, 0, 0, 1.0, 0.24039798966692766, 4420.4311600606
0.04698478247310142, 10135.518145436065, 0, 1.2630650617261034e-05, 0, 0, 0, 0, 1.0, 0.24039798966692766, 4414.196275404558
0.04632773318014087, 10135.518145436065, 0, 1.2630650617261034e-05, 0, 0, 0, 0, 1.0, 0.24039798966692766, 4408.506301887165
0.04632773318014087, 10293.75298259615, 0, 1.2630650617261034e-05, 0, 0, 0, 0, 1.0, 0.24039798966692766, 4396.988185069709
0.04632773318014087, 10470.666035816581, 0, 1.2630650617261034e-05, 0, 0, 0, 0, 1.0, 0.24039798966692766, 4389.239800681498
0.04632773318014087, 10470.666035816581, 0, 1.2869638385881438e-05, 0, 0, 0, 0, 1.0, 0.24039798966692766, 4382.7018957996925
0.04632773318014087, 10470.666035816581, 0, 1.3137751062230998e-05, 0, 0, 0, 0, 1.0, 0.24039798966692766, 4377.361503452136
