W, K, empty_0, Slope, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.8052854706849989, 2152.971572029947, 0, 5.11571159000735e-06, 0, 0, 0, 0, 1.0, 0.26670172885336246, 12981.177827953023
0.1089835372614833, 2152.971572029947, 0, 5.11571159000735e-06, 0, 0, 0, 0, 1.0, 0.26670172885336246, 11304.036914549817
0.1089835372614833, 3549.6500260184666, 0, 5.11571159000735e-06, 0, 0, 0, 0, 1.0, 0.26670172885336246, 9594.0884377455
0.06287803115760748, 3549.6500260184666, 0, 5.11571159000735e-06, 0, 0, 0, 0, 1.0, 0.26670172885336246, 9360.557140836885
0.06287803115760748, 6500.30445091776, 0, 5.11571159000735e-06, 0, 0, 0, 0, 1.0, 0.26670172885336246, 6306.494137684777
0.06287803115760748, 6500.30445091776, 0, 5.11571159000735e-06, 0, 0, 0, 0, 1.0, 0.13708907726525266, 6233.786379310098
0.06287803115760748, 6500.30445091776, 0, 5.11571159000735e-06, 0, 0, 0, 0, 1.0, 0.19768125564291733, 6004.96986208864
0.05685703512972481, 6500.30445091776, 0, 5.11571159000735e-06, 0, 0, 0, 0, 1.0, 0.19768125564291733, 5835.198823481369
0.05685703512972481, 7261.392224467382, 0, 5.11571159000735e-06, 0, 0, 0, 0, 1.0, 0.19768125564291733, 5567.887225723945
0.05685703512972481, 7261.392224467382, 0, 5.778310429739195e-06, 0, 0, 0, 0, 1.0, 0.19768125564291733, 5402.7896734831975
0.05685703512972481, 7261.392224467382, 0, 6.606708864571199e-06, 0, 0, 0, 0, 1.0, 0.19768125564291733, 5347.349330281545
0.05281810851328872, 7261.392224467382, 0, 6.606708864571199e-06, 0, 0, 0, 0, 1.0, 0.19768125564291733, 5204.184857807255
0.05281810851328872, 7874.471164839046, 0, 6.606708864571199e-06, 0, 0, 0, 0, 1.0, 0.19768125564291733, 5036.055473496863
0.05281810851328872, 7874.471164839046, 0, 7.222820477316324e-06, 0, 0, 0, 0, 1.0, 0.19768125564291733, 4948.554175560012
0.05281810851328872, 7874.471164839046, 0, 7.967106765078473e-06, 0, 0, 0, 0, 1.0, 0.19768125564291733, 4911.85591343455
0.05004448743094385, 7874.471164839046, 0, 7.967106765078473e-06, 0, 0, 0, 0, 1.0, 0.19768125564291733, 4889.989780844564
0.05004448743094385, 8355.850400433666, 0, 7.967106765078473e-06, 0, 0, 0, 0, 1.0, 0.19768125564291733, 4759.441871951642
0.05004448743094385, 8919.42464589262, 0, 7.967106765078473e-06, 0, 0, 0, 0, 1.0, 0.19768125564291733, 4698.500063591856
0.05004448743094385, 8919.42464589262, 0, 8.560151290607427e-06, 0, 0, 0, 0, 1.0, 0.19768125564291733, 4657.0935137295355
0.05004448743094385, 8919.42464589262, 0, 9.263611304668233e-06, 0, 0, 0, 0, 1.0, 0.19768125564291733, 4645.448604863474
0.04791724710557798, 8919.42464589262, 0, 9.263611304668233e-06, 0, 0, 0, 0, 1.0, 0.19768125564291733, 4598.986029133172
0.04791724710557798, 9355.94511431858, 0, 9.263611304668233e-06, 0, 0, 0, 0, 1.0, 0.19768125564291733, 4530.3220090532495
0.04791724710557798, 9355.94511431858, 0, 9.763515748465493e-06, 0, 0, 0, 0, 1.0, 0.19768125564291733, 4498.006838820278
0.04791724710557798, 9355.94511431858, 0, 1.0344624454174638e-05, 0, 0, 0, 0, 1.0, 0.19768125564291733, 4478.824711835592
0.04791724710557798, 9355.94511431858, 0, 1.0344624454174638e-05, 0, 0, 0, 0, 1.0, 0.1855009522761195, 4473.691693227871
0.04708651397391613, 9355.94511431858, 0, 1.0344624454174638e-05, 0, 0, 0, 0, 1.0, 0.1855009522761195, 4464.059398800665
0.04708651397391613, 9537.674965752334, 0, 1.0344624454174638e-05, 0, 0, 0, 0, 1.0, 0.1855009522761195, 4440.789676404401
0.04708651397391613, 9741.657488374409, 0, 1.0344624454174638e-05, 0, 0, 0, 0, 1.0, 0.1855009522761195, 4423.113236759942
0.04708651397391613, 9971.080618100299, 0, 1.0344624454174638e-05, 0, 0, 0, 0, 1.0, 0.1855009522761195, 4413.5607130355365
0.04648752066608281, 9971.080618100299, 0, 1.0344624454174638e-05, 0, 0, 0, 0, 1.0, 0.1855009522761195, 4406.811776731839
0.04648752066608281, 10112.49680707507, 0, 1.0344624454174638e-05, 0, 0, 0, 0, 1.0, 0.1855009522761195, 4395.594123794775
0.04648752066608281, 10270.37223708157, 0, 1.0344624454174638e-05, 0, 0, 0, 0, 1.0, 0.1855009522761195, 4387.382335179476
0.04648752066608281, 10270.37223708157, 0, 1.0522411807310171e-05, 0, 0, 0, 0, 1.0, 0.1855009522761195, 4382.8603732196525
