W, K, empty_0, Slope, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.05401395553866906, 4653.414958260857, 0, 1.5517647289448522e-06, 0, 0, 0, 0, 1.0, 0.03257000624065416, 8040.219670123464
0.05401395553866906, 4653.414958260857, 0, 1.5517647289448522e-06, 0, 0, 0, 0, 1.0, 0.004407871019597174, 7258.532078435341
0.05401395553866906, 4653.414958260857, 0, 1.5517647289448522e-06, 0, 0, 0, 0, 1.0, 0.0005965404729076405, 7186.3539073605625
0.05401395553866906, 4653.414958260857, 0, 1.5517647289448522e-06, 0, 0, 0, 0, 1.0, 8.07329738630584e-05, 7177.347035867695
0.05401395553866906, 4653.414958260857, 0, 4.218133864734468e-06, 0, 0, 0, 0, 1.0, 8.07329738630584e-05, 7118.201009881762
0.05401395553866906, 8065.5455197949095, 0, 4.218133864734468e-06, 0, 0, 0, 0, 1.0, 8.07329738630584e-05, 6319.253399133072
0.05401395553866906, 8065.5455197949095, 0, 2.303415031674416e-06, 0, 0, 0, 0, 1.0, 8.07329738630584e-05, 5397.725076357433
0.05401395553866906, 8065.5455197949095, 0, 1.651432045882946e-06, 0, 0, 0, 0, 1.0, 8.07329738630584e-05, 5178.523180605064
0.049290738288867035, 8065.5455197949095, 0, 1.651432045882946e-06, 0, 0, 0, 0, 1.0, 8.07329738630584e-05, 5019.234687779172
0.049290738288867035, 8919.663526943748, 0, 1.651432045882946e-06, 0, 0, 0, 0, 1.0, 8.07329738630584e-05, 4841.6665050948595
0.049290738288867035, 8919.663526943748, 0, 1.8447898721909265e-06, 0, 0, 0, 0, 1.0, 8.07329738630584e-05, 4715.829986088395
0.049290738288867035, 8919.663526943748, 0, 2.0837313385649155e-06, 0, 0, 0, 0, 1.0, 8.07329738630584e-05, 4647.193218481484
0.049290738288867035, 8919.663526943748, 0, 2.228095867538607e-06, 0, 0, 0, 0, 1.0, 8.07329738630584e-05, 4637.942626371523
0.04750776951515881, 8919.663526943748, 0, 2.228095867538607e-06, 0, 0, 0, 0, 1.0, 8.07329738630584e-05, 4595.277083987775
0.04750776951515881, 9288.577789428427, 0, 2.228095867538607e-06, 0, 0, 0, 0, 1.0, 8.07329738630584e-05, 4536.689286150248
0.04750776951515881, 9712.030736981496, 0, 2.228095867538607e-06, 0, 0, 0, 0, 1.0, 8.07329738630584e-05, 4506.718336687556
0.04750776951515881, 9712.030736981496, 0, 2.340080412379296e-06, 0, 0, 0, 0, 1.0, 8.07329738630584e-05, 4492.2109287248095
0.04750776951515881, 9712.030736981496, 0, 2.4697749441719077e-06, 0, 0, 0, 0, 1.0, 8.07329738630584e-05, 4487.081968037415
0.04611901374612098, 9712.030736981496, 0, 2.4697749441719077e-06, 0, 0, 0, 0, 1.0, 8.07329738630584e-05, 4473.56635031823
0.04611901374612098, 10034.208954399317, 0, 2.4697749441719077e-06, 0, 0, 0, 0, 1.0, 8.07329738630584e-05, 4432.329844665137
0.04611901374612098, 10400.962780777887, 0, 2.4697749441719077e-06, 0, 0, 0, 0, 1.0, 8.07329738630584e-05, 4407.174704717276
0.04611901374612098, 10400.962780777887, 0, 2.5692527037444227e-06, 0, 0, 0, 0, 1.0, 8.07329738630584e-05, 4397.426504680322
0.04611901374612098, 10400.962780777887, 0, 2.6833122185871317e-06, 0, 0, 0, 0, 1.0, 8.07329738630584e-05, 4393.014626443249
0.04557139312021793, 10400.962780777887, 0, 2.6833122185871317e-06, 0, 0, 0, 0, 1.0, 8.07329738630584e-05, 4385.575967054287
0.04557139312021793, 10538.529584571059, 0, 2.6833122185871317e-06, 0, 0, 0, 0, 1.0, 8.07329738630584e-05, 4375.545811447219
0.04557139312021793, 10691.955523206714, 0, 2.6833122185871317e-06, 0, 0, 0, 0, 1.0, 8.07329738630584e-05, 4367.72178732489
0.04557139312021793, 10863.305183827684, 0, 2.6833122185871317e-06, 0, 0, 0, 0, 1.0, 8.07329738630584e-05, 4363.05469515292
0.0453725799994974, 10863.305183827684, 0, 2.6833122185871317e-06, 0, 0, 0, 0, 1.0, 8.07329738630584e-05, 4358.656508770478
