W, K, empty_0, Slope, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.0010586076329700338, 6901.391171341537, 0, 0.00020263553792665236, 0, 0, 0, 0, 1.0, 0.011095433440627361, 16124.337047304392
0.007822111186771768, 6901.391171341537, 0, 0.00020263553792665236, 0, 0, 0, 0, 1.0, 0.011095433440627361, 15661.190831628499
0.0577980183711296, 6901.391171341537, 0, 0.00020263553792665236, 0, 0, 0, 0, 1.0, 0.011095433440627361, 8512.795112106965
0.0577980183711296, 6901.391171341537, 0, 2.7423737919106873e-05, 0, 0, 0, 0, 1.0, 0.011095433440627361, 8382.069409557056
0.0577980183711296, 6901.391171341537, 0, 3.7113993386889644e-06, 0, 0, 0, 0, 1.0, 0.011095433440627361, 6520.9750637050265
0.0577980183711296, 6901.391171341537, 0, 3.7113993386889644e-06, 0, 0, 0, 0, 1.0, 0.0819847801347467, 5466.033110450237
0.051006572188049416, 6901.391171341537, 0, 3.7113993386889644e-06, 0, 0, 0, 0, 1.0, 0.0819847801347467, 5420.59628169522
0.051006572188049416, 7918.668003577878, 0, 3.7113993386889644e-06, 0, 0, 0, 0, 1.0, 0.0819847801347467, 4964.835162363879
0.051006572188049416, 7918.668003577878, 0, 4.317424248856292e-06, 0, 0, 0, 0, 1.0, 0.0819847801347467, 4796.756883219937
0.051006572188049416, 7918.668003577878, 0, 5.098946683458977e-06, 0, 0, 0, 0, 1.0, 0.0819847801347467, 4759.355568673672
0.051006572188049416, 8289.38794013358, 0, 5.098946683458977e-06, 0, 0, 0, 0, 1.0, 0.0819847801347467, 4733.632842917016
0.04850301948140577, 8289.38794013358, 0, 5.098946683458977e-06, 0, 0, 0, 0, 1.0, 0.0819847801347467, 4663.498720462809
0.04850301948140577, 8761.239729485585, 0, 5.098946683458977e-06, 0, 0, 0, 0, 1.0, 0.0819847801347467, 4555.066703922243
0.04850301948140577, 9311.356888479228, 0, 5.098946683458977e-06, 0, 0, 0, 0, 1.0, 0.0819847801347467, 4504.521421790794
0.04850301948140577, 9311.356888479228, 0, 5.452210572423898e-06, 0, 0, 0, 0, 1.0, 0.0819847801347467, 4497.532572443367
0.04761770219802845, 9311.356888479228, 0, 5.452210572423898e-06, 0, 0, 0, 0, 1.0, 0.0819847801347467, 4460.733576124003
0.04761770219802845, 9501.963285726752, 0, 5.452210572423898e-06, 0, 0, 0, 0, 1.0, 0.0819847801347467, 4444.458799090581
0.04761770219802845, 9716.139931198386, 0, 5.452210572423898e-06, 0, 0, 0, 0, 1.0, 0.0819847801347467, 4435.960021045486
0.047037497424793004, 9716.139931198386, 0, 5.452210572423898e-06, 0, 0, 0, 0, 1.0, 0.0819847801347467, 4424.529724334906
0.047037497424793004, 9848.053757679578, 0, 5.452210572423898e-06, 0, 0, 0, 0, 1.0, 0.0819847801347467, 4414.706969518751
0.047037497424793004, 9995.228463623933, 0, 5.452210572423898e-06, 0, 0, 0, 0, 1.0, 0.0819847801347467, 4407.864319859712
0.047037497424793004, 9995.228463623933, 0, 5.541906148564604e-06, 0, 0, 0, 0, 1.0, 0.0819847801347467, 4402.592485421767
