W, K, empty_0, Slope, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.009932864612133389, 6665.3137121109585, 0, 3.038992800836678e-05, 0, 0, 0, 0, 1.0, 1.3684381435544155, 15860.652003661373
0.07339449384213664, 6665.3137121109585, 0, 3.038992800836678e-05, 0, 0, 0, 0, 1.0, 1.3684381435544155, 8173.924463931753
0.07339449384213664, 6665.3137121109585, 0, 1.8432423083534138e-05, 0, 0, 0, 0, 1.0, 1.3684381435544155, 7332.594590595151
0.06396582248407696, 6665.3137121109585, 0, 1.8432423083534138e-05, 0, 0, 0, 0, 1.0, 1.3684381435544155, 7000.136083899064
0.06396582248407696, 6665.3137121109585, 0, 2.144220632806931e-05, 0, 0, 0, 0, 1.0, 1.3684381435544155, 6509.801260670148
0.06396582248407696, 6665.3137121109585, 0, 2.532358659715104e-05, 0, 0, 0, 0, 1.0, 1.3684381435544155, 6213.344403847898
0.06396582248407696, 6665.3137121109585, 0, 3.040930776411292e-05, 0, 0, 0, 0, 1.0, 1.3684381435544155, 6175.505928906645
0.05784066309205489, 6665.3137121109585, 0, 3.040930776411292e-05, 0, 0, 0, 0, 1.0, 1.3684381435544155, 5736.462291004871
0.05784066309205489, 6665.3137121109585, 0, 3.396977981832667e-05, 0, 0, 0, 0, 1.0, 1.3684381435544155, 5577.788816787346
0.05784066309205489, 6665.3137121109585, 0, 3.836962455107815e-05, 0, 0, 0, 0, 1.0, 1.3684381435544155, 5509.6476248635345
0.05409300563957959, 6665.3137121109585, 0, 3.836962455107815e-05, 0, 0, 0, 0, 1.0, 1.3684381435544155, 5469.611029524373
0.05409300563957959, 7175.000895474754, 0, 3.836962455107815e-05, 0, 0, 0, 0, 1.0, 1.3684381435544155, 5238.805213682126
0.05409300563957959, 7780.785820759664, 0, 3.836962455107815e-05, 0, 0, 0, 0, 1.0, 1.3684381435544155, 5116.32040809229
0.05409300563957959, 7780.785820759664, 0, 4.194780118140618e-05, 0, 0, 0, 0, 1.0, 1.3684381435544155, 5067.294542451917
0.051504384930834764, 7780.785820759664, 0, 4.194780118140618e-05, 0, 0, 0, 0, 1.0, 1.3684381435544155, 5006.558595442171
0.051504384930834764, 8212.021161504206, 0, 4.194780118140618e-05, 0, 0, 0, 0, 1.0, 1.3684381435544155, 4910.23936345743
0.051504384930834764, 8212.021161504206, 0, 4.4512138524813436e-05, 0, 0, 0, 0, 1.0, 1.3684381435544155, 4850.311402582302
0.051504384930834764, 8212.021161504206, 0, 4.7514333834770665e-05, 0, 0, 0, 0, 1.0, 1.3684381435544155, 4811.124862386031
0.051504384930834764, 8212.021161504206, 0, 5.105114040655863e-05, 0, 0, 0, 0, 1.0, 1.3684381435544155, 4798.055306139402
0.049510209420729125, 8212.021161504206, 0, 5.105114040655863e-05, 0, 0, 0, 0, 1.0, 1.3684381435544155, 4756.8188432252155
0.049510209420729125, 8576.585981536951, 0, 5.105114040655863e-05, 0, 0, 0, 0, 1.0, 1.3684381435544155, 4678.522681400891
0.049510209420729125, 8996.327778658368, 0, 5.105114040655863e-05, 0, 0, 0, 0, 1.0, 1.3684381435544155, 4637.825839644239
0.049510209420729125, 8996.327778658368, 0, 5.38060802578557e-05, 0, 0, 0, 0, 1.0, 1.3684381435544155, 4618.247334116509
0.048099494749440454, 8996.327778658368, 0, 5.38060802578557e-05, 0, 0, 0, 0, 1.0, 1.3684381435544155, 4609.594696856577
0.048099494749440454, 9286.989279682028, 0, 5.38060802578557e-05, 0, 0, 0, 0, 1.0, 1.3684381435544155, 4566.525119144682
0.048099494749440454, 9617.575081135095, 0, 5.38060802578557e-05, 0, 0, 0, 0, 1.0, 1.3684381435544155, 4542.144649935836
0.048099494749440454, 9617.575081135095, 0, 5.591663914495887e-05, 0, 0, 0, 0, 1.0, 1.3684381435544155, 4520.932866254084
0.048099494749440454, 9617.575081135095, 0, 5.833399716041169e-05, 0, 0, 0, 0, 1.0, 1.3684381435544155, 4506.858613795416
0.048099494749440454, 9617.575081135095, 0, 6.111396759025657e-05, 0, 0, 0, 0, 1.0, 1.3684381435544155, 4501.845971584167
0.04688351942368004, 9617.575081135095, 0, 6.111396759025657e-05, 0, 0, 0, 0, 1.0, 1.3684381435544155, 4480.021678185399
0.04688351942368004, 9892.314727108384, 0, 6.111396759025657e-05, 0, 0, 0, 0, 1.0, 1.3684381435544155, 4450.295741480143
0.04688351942368004, 10203.601731989655, 0, 6.111396759025657e-05, 0, 0, 0, 0, 1.0, 1.3684381435544155, 4434.551283119643
0.04688351942368004, 10203.601731989655, 0, 6.323268315367815e-05, 0, 0, 0, 0, 1.0, 1.3684381435544155, 4424.495567537685
0.04688351942368004, 10203.601731989655, 0, 6.564820485343126e-05, 0, 0, 0, 0, 1.0, 1.3684381435544155, 4419.686658195096
0.046402658561746836, 10203.601731989655, 0, 6.564820485343126e-05, 0, 0, 0, 0, 1.0, 1.3684381435544155, 4404.741869694712
0.046402658561746836, 10319.973336444078, 0, 6.564820485343126e-05, 0, 0, 0, 0, 1.0, 1.3684381435544155, 4399.19815242927
