W, K, empty_0, Slope, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.015027916868549276, 4616.558617794457, 0, 0.0003524243269260277, 0, 0, 0, 0, 1.0, 0.14582656258505772, 14897.92371803113
0.015027916868549276, 34112.01061088499, 0, 0.0003524243269260277, 0, 0, 0, 0, 1.0, 0.14582656258505772, 14730.685819103495
0.015027916868549276, 252055.56005114678, 0, 0.0003524243269260277, 0, 0, 0, 0, 1.0, 0.14582656258505772, 14705.972700603092
0.04085011334337065, 252055.56005114678, 0, 0.0003524243269260277, 0, 0, 0, 0, 1.0, 0.14582656258505772, 9638.677246167543
0.04085011334337065, 83902.0074263516, 0, 0.0003524243269260277, 0, 0, 0, 0, 1.0, 0.14582656258505772, 8150.116710383471
0.04085011334337065, 25019.35035324425, 0, 0.0003524243269260277, 0, 0, 0, 0, 1.0, 0.14582656258505772, 5279.381047432296
0.04085011334337065, 25019.35035324425, 0, 9.311505916860833e-05, 0, 0, 0, 0, 1.0, 0.14582656258505772, 5227.4598234675
0.04085011334337065, 25019.35035324425, 0, 2.1536214722674264e-05, 0, 0, 0, 0, 1.0, 0.14582656258505772, 4741.909569540076
0.04085011334337065, 25019.35035324425, 0, 2.1536214722674264e-05, 0, 0, 0, 0, 1.0, 0.32625294586375037, 4484.824478005352
0.04085011334337065, 16066.868420522178, 0, 2.1536214722674264e-05, 0, 0, 0, 0, 1.0, 0.32625294586375037, 4473.551869574013
0.04085011334337065, 16066.868420522178, 0, 2.1536214722674264e-05, 0, 0, 0, 0, 1.0, 0.20043574329531727, 4359.632640613293
0.04085011334337065, 18370.269875679558, 0, 2.1536214722674264e-05, 0, 0, 0, 0, 1.0, 0.20043574329531727, 4307.290172153663
0.04085011334337065, 18370.269875679558, 0, 1.8585174502490988e-05, 0, 0, 0, 0, 1.0, 0.20043574329531727, 4278.689635114486
