W, K, empty_0, Slope, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.003258821249125956, 3047.293228698505, 0, 4.767590282759608e-06, 0, 0, 0, 0, 1.0, 0.07422004486094327, 16036.691680774598
0.024079613026178944, 3047.293228698505, 0, 4.767590282759608e-06, 0, 0, 0, 0, 1.0, 0.07422004486094327, 14249.97129310962
0.024079613026178944, 22516.620616744764, 0, 4.767590282759608e-06, 0, 0, 0, 0, 1.0, 0.07422004486094327, 13485.298898344174
0.024079613026178944, 22516.620616744764, 0, 3.522799205602739e-05, 0, 0, 0, 0, 1.0, 0.07422004486094327, 12506.532410790964
0.024079613026178944, 166376.5728954655, 0, 3.522799205602739e-05, 0, 0, 0, 0, 1.0, 0.07422004486094327, 12304.825599326063
0.024079613026178944, 1229365.8306724194, 0, 3.522799205602739e-05, 0, 0, 0, 0, 1.0, 0.07422004486094327, 12276.003387121444
0.024079613026178944, 1229365.8306724194, 0, 0.00026030160955466965, 0, 0, 0, 0, 1.0, 0.07422004486094327, 12261.57832576447
0.039700570186489106, 1229365.8306724194, 0, 0.00026030160955466965, 0, 0, 0, 0, 1.0, 0.07422004486094327, 7867.5285407045785
0.039700570186489106, 709282.3828947018, 0, 0.00026030160955466965, 0, 0, 0, 0, 1.0, 0.07422004486094327, 7773.192142193779
0.039700570186489106, 387320.9705648711, 0, 0.00026030160955466965, 0, 0, 0, 0, 1.0, 0.07422004486094327, 7593.118894959629
0.039700570186489106, 199089.35232067519, 0, 0.00026030160955466965, 0, 0, 0, 0, 1.0, 0.07422004486094327, 7239.953579086633
0.039700570186489106, 95746.46713213566, 0, 0.00026030160955466965, 0, 0, 0, 0, 1.0, 0.07422004486094327, 6555.869805773673
0.039700570186489106, 42796.17504932359, 0, 0.00026030160955466965, 0, 0, 0, 0, 1.0, 0.07422004486094327, 5424.559765604879
0.039700570186489106, 17648.80773349968, 0, 0.00026030160955466965, 0, 0, 0, 0, 1.0, 0.07422004486094327, 4869.610894688246
0.039700570186489106, 17648.80773349968, 0, 9.824677693137115e-05, 0, 0, 0, 0, 1.0, 0.07422004486094327, 4851.357108750789
0.039700570186489106, 17648.80773349968, 0, 3.363906500052317e-05, 0, 0, 0, 0, 1.0, 0.07422004486094327, 4751.664631291586
0.039700570186489106, 17648.80773349968, 0, 1.0347181822379185e-05, 0, 0, 0, 0, 1.0, 0.07422004486094327, 4497.393818993577
0.039700570186489106, 33754.16596202262, 0, 1.0347181822379185e-05, 0, 0, 0, 0, 1.0, 0.07422004486094327, 4484.020494296963
0.039700570186489106, 23628.751569108466, 0, 1.0347181822379185e-05, 0, 0, 0, 0, 1.0, 0.07422004486094327, 4300.007856952678
0.039700570186489106, 23628.751569108466, 0, 9.380549169590487e-06, 0, 0, 0, 0, 1.0, 0.07422004486094327, 4294.874116816595
0.03996916441439891, 23628.751569108466, 0, 9.380549169590487e-06, 0, 0, 0, 0, 1.0, 0.07422004486094327, 4286.212144226249
