W, K, empty_0, Slope, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.17237141222637303, 2743.025724863453, 0, 0.007286743607029594, 0, 0, 0, 0, 1.0, 2.632442265132877, 15076.236629299725
0.02332793389555112, 2743.025724863453, 0, 0.007286743607029594, 0, 0, 0, 0, 1.0, 2.632442265132877, 13793.525938577526
0.02332793389555112, 20268.370961825967, 0, 0.007286743607029594, 0, 0, 0, 0, 1.0, 2.632442265132877, 12775.284551287761
0.02332793389555112, 149764.13007086905, 0, 0.007286743607029594, 0, 0, 0, 0, 1.0, 2.632442265132877, 12581.309418412682
0.02332793389555112, 1106615.5587011983, 0, 0.007286743607029594, 0, 0, 0, 0, 1.0, 2.632442265132877, 12553.572319127268
0.03846126081508164, 1106615.5587011983, 0, 0.007286743607029594, 0, 0, 0, 0, 1.0, 2.632442265132877, 5907.8865219995305
0.03846126081508164, 638461.6367567526, 0, 0.007286743607029594, 0, 0, 0, 0, 1.0, 2.632442265132877, 5849.187410392308
0.03846126081508164, 348647.5722233941, 0, 0.007286743607029594, 0, 0, 0, 0, 1.0, 2.632442265132877, 5738.966842840867
0.03846126081508164, 179210.58919402293, 0, 0.007286743607029594, 0, 0, 0, 0, 1.0, 2.632442265132877, 5530.656569022773
0.03846126081508164, 86186.33085087527, 0, 0.007286743607029594, 0, 0, 0, 0, 1.0, 2.632442265132877, 5165.359938314902
0.03846126081508164, 38523.04332924063, 0, 0.007286743607029594, 0, 0, 0, 0, 1.0, 2.632442265132877, 4759.089054151388
0.03846126081508164, 38523.04332924063, 0, 0.0030049960487252905, 0, 0, 0, 0, 1.0, 2.632442265132877, 4750.832599160429
0.03846126081508164, 38523.04332924063, 0, 0.0011341888242022554, 0, 0, 0, 0, 1.0, 2.632442265132877, 4704.668862363191
0.03846126081508164, 38523.04332924063, 0, 0.0003883389641052334, 0, 0, 0, 0, 1.0, 2.632442265132877, 4479.795386395363
0.03846126081508164, 38523.04332924063, 0, 0.00021537736040884556, 0, 0, 0, 0, 1.0, 2.632442265132877, 4392.0569276579845
0.03846126081508164, 38523.04332924063, 0, 0.0002532812567637675, 0, 0, 0, 0, 1.0, 2.632442265132877, 4382.181929290757
