W, K, empty_0, Slope, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.13879268154447524, 1028.7976724685507, 0, 3.5863208529689258e-06, 0, 0, 0, 0, 1.0, 0.045152906575608644, 13750.286538757906
0.13879268154447524, 2796.562018232222, 0, 3.5863208529689258e-06, 0, 0, 0, 0, 1.0, 0.045152906575608644, 12115.62001155635
0.04620007031507192, 2796.562018232222, 0, 3.5863208529689258e-06, 0, 0, 0, 0, 1.0, 0.045152906575608644, 10503.950411600974
0.04620007031507192, 9378.22780804328, 0, 3.5863208529689258e-06, 0, 0, 0, 0, 1.0, 0.045152906575608644, 4641.360932391336
0.04620007031507192, 9378.22780804328, 0, 3.5863208529689258e-06, 0, 0, 0, 0, 1.0, 0.011929981122741653, 4477.854717680953
0.04620007031507192, 9378.22780804328, 0, 3.5863208529689258e-06, 0, 0, 0, 0, 1.0, 0.017202928892553183, 4465.785200941407
0.04620007031507192, 11469.651672656551, 0, 3.5863208529689258e-06, 0, 0, 0, 0, 1.0, 0.017202928892553183, 4459.071520434123
0.04620007031507192, 11469.651672656551, 0, 3.5863208529689258e-06, 0, 0, 0, 0, 1.0, 0.021467169729538063, 4434.373833131618
0.04620007031507192, 11469.651672656551, 0, 3.5863208529689258e-06, 0, 0, 0, 0, 1.0, 0.02738825895516425, 4415.329314790016
0.04620007031507192, 10031.501197364852, 0, 3.5863208529689258e-06, 0, 0, 0, 0, 1.0, 0.02738825895516425, 4382.494448196737
0.04620007031507192, 10031.501197364852, 0, 3.5863208529689258e-06, 0, 0, 0, 0, 1.0, 0.023635331396711295, 4376.439912840636
0.04620007031507192, 10878.460283763552, 0, 3.5863208529689258e-06, 0, 0, 0, 0, 1.0, 0.023635331396711295, 4366.9187518378585
0.04620007031507192, 10404.149998226876, 0, 3.5863208529689258e-06, 0, 0, 0, 0, 1.0, 0.023635331396711295, 4357.576153615272
0.04563713888236352, 10404.149998226876, 0, 3.5863208529689258e-06, 0, 0, 0, 0, 1.0, 0.023635331396711295, 4352.638117769588
0.04563713888236352, 10545.404781223926, 0, 3.5863208529689258e-06, 0, 0, 0, 0, 1.0, 0.023635331396711295, 4342.2160796289545
0.04563713888236352, 10703.001082577435, 0, 3.5863208529689258e-06, 0, 0, 0, 0, 1.0, 0.023635331396711295, 4334.19549170174
0.04563713888236352, 10879.078626865969, 0, 3.5863208529689258e-06, 0, 0, 0, 0, 1.0, 0.023635331396711295, 4329.602335075124
