W, K, empty_0, Slope, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.18528611471295592, 2963.8299957567524, 0, 2.0894094567500894e-05, 0, 0, 0, 0, 1.0, 0.02966625998133946, 15514.90954555979
0.0250757488144894, 2963.8299957567524, 0, 2.0894094567500894e-05, 0, 0, 0, 0, 1.0, 0.02966625998133946, 13405.348209264794
0.0250757488144894, 21899.906106340037, 0, 2.0894094567500894e-05, 0, 0, 0, 0, 1.0, 0.02966625998133946, 12139.58809198035
0.0250757488144894, 161819.63478106045, 0, 2.0894094567500894e-05, 0, 0, 0, 0, 1.0, 0.02966625998133946, 11888.652870602906
0.0250757488144894, 1195694.3593057252, 0, 2.0894094567500894e-05, 0, 0, 0, 0, 1.0, 0.02966625998133946, 11852.489498705218
0.0413429204491822, 1195694.3593057252, 0, 2.0894094567500894e-05, 0, 0, 0, 0, 1.0, 0.02966625998133946, 11383.225915668883
0.0413429204491822, 1195694.3593057252, 0, 1.2054843898791598e-05, 0, 0, 0, 0, 1.0, 0.02966625998133946, 11099.507727503165
0.0413429204491822, 1195694.3593057252, 0, 6.582841970263821e-06, 0, 0, 0, 0, 1.0, 0.02966625998133946, 10424.803537608523
0.0413429204491822, 1195694.3593057252, 0, 3.383689094803809e-06, 0, 0, 0, 0, 1.0, 0.02966625998133946, 9141.114338409061
0.0413429204491822, 1195694.3593057252, 0, 1.6272908265790479e-06, 0, 0, 0, 0, 1.0, 0.02966625998133946, 7913.614803534171
0.0413429204491822, 534444.2112492516, 0, 1.6272908265790479e-06, 0, 0, 0, 0, 1.0, 0.02966625998133946, 7817.273237626238
0.0413429204491822, 220400.61098331754, 0, 1.6272908265790479e-06, 0, 0, 0, 0, 1.0, 0.02966625998133946, 7590.49138931973
0.0413429204491822, 83186.76822575743, 0, 1.6272908265790479e-06, 0, 0, 0, 0, 1.0, 0.02966625998133946, 7103.79485998412
0.0413429204491822, 28482.61480867142, 0, 1.6272908265790479e-06, 0, 0, 0, 0, 1.0, 0.02966625998133946, 6617.777530315276
0.0413429204491822, 28482.61480867142, 0, 5.2903817512564856e-06, 0, 0, 0, 0, 1.0, 0.02966625998133946, 4982.647857717114
0.0413429204491822, 14892.50817428436, 0, 5.2903817512564856e-06, 0, 0, 0, 0, 1.0, 0.02966625998133946, 4325.622631117031
0.0413429204491822, 14892.50817428436, 0, 5.2903817512564856e-06, 0, 0, 0, 0, 1.0, 0.020767116209369094, 4319.258022400124
0.0413429204491822, 18119.886792695692, 0, 5.2903817512564856e-06, 0, 0, 0, 0, 1.0, 0.020767116209369094, 4269.399743973239
0.0413429204491822, 18119.886792695692, 0, 5.2903817512564856e-06, 0, 0, 0, 0, 1.0, 0.025768111397438724, 4257.127420292511
0.0413429204491822, 18119.886792695692, 0, 5.2903817512564856e-06, 0, 0, 0, 0, 1.0, 0.03267078916933274, 4252.703889841236
0.0413429204491822, 16974.980934704312, 0, 5.2903817512564856e-06, 0, 0, 0, 0, 1.0, 0.03267078916933274, 4247.929751996101
0.04152885449617715, 16974.980934704312, 0, 5.2903817512564856e-06, 0, 0, 0, 0, 1.0, 0.03267078916933274, 4242.732030072276
