W, K, empty_0, Slope, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.10777665089576444, 4025.989227827848, 0, 1.8425216801422105e-05, 0, 0, 0, 0, 1.0, 0.011408622301425284, 14976.261052871734
0.10777665089576444, 4025.989227827848, 0, 2.4935819345164555e-06, 0, 0, 0, 0, 1.0, 0.011408622301425284, 11610.327789937197
0.10777665089576444, 4025.989227827848, 0, 2.4935819345164555e-06, 0, 0, 0, 0, 1.0, 0.08429895019674273, 9926.49029928259
0.10777665089576444, 4025.989227827848, 0, 2.4935819345164555e-06, 0, 0, 0, 0, 1.0, 0.22914830447797982, 9324.40018676424
0.10777665089576444, 4025.989227827848, 0, 2.4935819345164555e-06, 0, 0, 0, 0, 1.0, 0.13220707081758049, 9299.698486610752
0.07964354878205504, 4025.989227827848, 0, 2.4935819345164555e-06, 0, 0, 0, 0, 1.0, 0.13220707081758049, 8316.428764039963
0.07964354878205504, 5615.443958385709, 0, 2.4935819345164555e-06, 0, 0, 0, 0, 1.0, 0.13220707081758049, 7539.629440736856
0.06632378218313015, 5615.443958385709, 0, 2.4935819345164555e-06, 0, 0, 0, 0, 1.0, 0.13220707081758049, 7050.187648383547
0.06632378218313015, 5615.443958385709, 0, 3.0496717281279364e-06, 0, 0, 0, 0, 1.0, 0.13220707081758049, 6586.217631594866
0.06632378218313015, 5615.443958385709, 0, 3.8056206019334203e-06, 0, 0, 0, 0, 1.0, 0.13220707081758049, 6426.509517287311
0.058718434278145194, 5615.443958385709, 0, 3.8056206019334203e-06, 0, 0, 0, 0, 1.0, 0.13220707081758049, 6286.551987151085
0.058718434278145194, 6420.493296349976, 0, 3.8056206019334203e-06, 0, 0, 0, 0, 1.0, 0.13220707081758049, 5781.477322374509
0.058718434278145194, 6420.493296349976, 0, 4.409894694574217e-06, 0, 0, 0, 0, 1.0, 0.13220707081758049, 5626.040592402625
0.058718434278145194, 6420.493296349976, 0, 4.409894694574217e-06, 0, 0, 0, 0, 1.0, 0.11242209669953412, 5605.307287837819
0.05370971097474968, 6420.493296349976, 0, 4.409894694574217e-06, 0, 0, 0, 0, 1.0, 0.11242209669953412, 5530.377478173245
0.05370971097474968, 7082.102585428919, 0, 4.409894694574217e-06, 0, 0, 0, 0, 1.0, 0.11242209669953412, 5191.190207790572
0.05370971097474968, 7888.881116009435, 0, 4.409894694574217e-06, 0, 0, 0, 0, 1.0, 0.11242209669953412, 5036.444168657623
0.05370971097474968, 7888.881116009435, 0, 4.965542882371187e-06, 0, 0, 0, 0, 1.0, 0.11242209669953412, 5000.014851886864
0.05031606048291531, 7888.881116009435, 0, 4.965542882371187e-06, 0, 0, 0, 0, 1.0, 0.11242209669953412, 4903.575697088678
0.05031606048291531, 8476.102788361664, 0, 4.965542882371187e-06, 0, 0, 0, 0, 1.0, 0.11242209669953412, 4767.270782087867
0.05031606048291531, 8476.102788361664, 0, 5.373603528412002e-06, 0, 0, 0, 0, 1.0, 0.11242209669953412, 4697.2840801103075
0.05031606048291531, 8476.102788361664, 0, 5.861305964605959e-06, 0, 0, 0, 0, 1.0, 0.11242209669953412, 4662.016802151755
0.0491282413813758, 8476.102788361664, 0, 5.861305964605959e-06, 0, 0, 0, 0, 1.0, 0.11242209669953412, 4640.001547677229
0.0491282413813758, 8701.801420018963, 0, 5.861305964605959e-06, 0, 0, 0, 0, 1.0, 0.11242209669953412, 4601.565489632336
0.0491282413813758, 8957.017384215846, 0, 5.861305964605959e-06, 0, 0, 0, 0, 1.0, 0.11242209669953412, 4575.701152587995
0.0491282413813758, 8957.017384215846, 0, 6.050678343152771e-06, 0, 0, 0, 0, 1.0, 0.11242209669953412, 4562.952011256647
0.0491282413813758, 8957.017384215846, 0, 6.266062283972219e-06, 0, 0, 0, 0, 1.0, 0.11242209669953412, 4554.963005331483
0.048192157058991394, 8957.017384215846, 0, 6.266062283972219e-06, 0, 0, 0, 0, 1.0, 0.11242209669953412, 4536.2468867289235
0.048192157058991394, 9148.581366817763, 0, 6.266062283972219e-06, 0, 0, 0, 0, 1.0, 0.11242209669953412, 4511.717677594771
0.048192157058991394, 9364.037121881222, 0, 6.266062283972219e-06, 0, 0, 0, 0, 1.0, 0.11242209669953412, 4495.079216109087
0.048192157058991394, 9606.903660692322, 0, 6.266062283972219e-06, 0, 0, 0, 0, 1.0, 0.11242209669953412, 4489.753321553608
0.048192157058991394, 9606.903660692322, 0, 6.445061222792244e-06, 0, 0, 0, 0, 1.0, 0.11242209669953412, 4483.030314145892
0.04745135065558191, 9606.903660692322, 0, 6.445061222792244e-06, 0, 0, 0, 0, 1.0, 0.11242209669953412, 4456.611651799676
0.04745135065558191, 9772.012213567172, 0, 6.445061222792244e-06, 0, 0, 0, 0, 1.0, 0.11242209669953412, 4446.8570416927
