W, K, empty_0, Slope, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.0015814247354890478, 1951.504853651915, 0, 0.0022915452445293797, 0, 0, 0, 0, 1.0, 0.4493750184949961, 16105.840141242556
0.01168523608676514, 1951.504853651915, 0, 0.0022915452445293797, 0, 0, 0, 0, 1.0, 0.4493750184949961, 15436.006190529688
0.08634286497435649, 1951.504853651915, 0, 0.0022915452445293797, 0, 0, 0, 0, 1.0, 0.4493750184949961, 12189.970966153785
0.08634286497435649, 1951.504853651915, 0, 0.0003101269247178965, 0, 0, 0, 0, 1.0, 0.4493750184949961, 12160.494204628892
0.08634286497435649, 1951.504853651915, 0, 4.197111519599619e-05, 0, 0, 0, 0, 1.0, 0.4493750184949961, 11791.940114095127
0.08634286497435649, 1951.504853651915, 0, 1.544031040364531e-05, 0, 0, 0, 0, 1.0, 0.4493750184949961, 11406.077523320278
0.08634286497435649, 3382.451676975051, 0, 1.544031040364531e-05, 0, 0, 0, 0, 1.0, 0.4493750184949961, 9395.67580782825
0.08634286497435649, 3382.451676975051, 0, 8.431558650809753e-06, 0, 0, 0, 0, 1.0, 0.4493750184949961, 9054.418022232427
0.08634286497435649, 4717.8387122136, 0, 8.431558650809753e-06, 0, 0, 0, 0, 1.0, 0.4493750184949961, 8243.71371130367
0.05987752176743586, 4717.8387122136, 0, 8.431558650809753e-06, 0, 0, 0, 0, 1.0, 0.4493750184949961, 7855.065361735314
0.05987752176743586, 7056.705466414423, 0, 8.431558650809753e-06, 0, 0, 0, 0, 1.0, 0.4493750184949961, 6096.691791519882
0.05987752176743586, 7056.705466414423, 0, 8.431558650809753e-06, 0, 0, 0, 0, 1.0, 0.2885786078251469, 5727.05224945754
0.05301136652507862, 7056.705466414423, 0, 8.431558650809753e-06, 0, 0, 0, 0, 1.0, 0.2885786078251469, 5435.19284555346
0.05301136652507862, 8068.379005683238, 0, 8.431558650809753e-06, 0, 0, 0, 0, 1.0, 0.2885786078251469, 5128.0982798106
0.05301136652507862, 8068.379005683238, 0, 9.770360645595374e-06, 0, 0, 0, 0, 1.0, 0.2885786078251469, 4965.896434255325
0.05301136652507862, 8068.379005683238, 0, 9.770360645595374e-06, 0, 0, 0, 0, 1.0, 0.24539241323257183, 4943.554146693198
0.05070002505419718, 8068.379005683238, 0, 9.770360645595374e-06, 0, 0, 0, 0, 1.0, 0.24539241323257183, 4788.502005678905
0.05070002505419718, 8473.897351512653, 0, 9.770360645595374e-06, 0, 0, 0, 0, 1.0, 0.24539241323257183, 4732.413225756684
0.05070002505419718, 8473.897351512653, 0, 1.0311864408744716e-05, 0, 0, 0, 0, 1.0, 0.24539241323257183, 4710.650450463628
0.05070002505419718, 8473.897351512653, 0, 1.0942245459449644e-05, 0, 0, 0, 0, 1.0, 0.24539241323257183, 4705.557301386528
0.049072149476836545, 8473.897351512653, 0, 1.0942245459449644e-05, 0, 0, 0, 0, 1.0, 0.24539241323257183, 4651.782712572383
0.049072149476836545, 8783.621246254144, 0, 1.0942245459449644e-05, 0, 0, 0, 0, 1.0, 0.24539241323257183, 4600.305849384337
0.049072149476836545, 9137.408527387921, 0, 1.0942245459449644e-05, 0, 0, 0, 0, 1.0, 0.24539241323257183, 4574.823234882626
0.049072149476836545, 9137.408527387921, 0, 1.1428015974189487e-05, 0, 0, 0, 0, 1.0, 0.24539241323257183, 4563.704769473508
0.04791369557677455, 9137.408527387921, 0, 1.1428015974189487e-05, 0, 0, 0, 0, 1.0, 0.24539241323257183, 4541.544444867515
0.04791369557677455, 9380.716171598757, 0, 1.1428015974189487e-05, 0, 0, 0, 0, 1.0, 0.24539241323257183, 4512.49947235355
0.04791369557677455, 9655.844091328583, 0, 1.1428015974189487e-05, 0, 0, 0, 0, 1.0, 0.24539241323257183, 4496.3382132327
0.04791369557677455, 9655.844091328583, 0, 1.1797242658510634e-05, 0, 0, 0, 0, 1.0, 0.24539241323257183, 4483.464903013204
0.04791369557677455, 9655.844091328583, 0, 1.221718509644716e-05, 0, 0, 0, 0, 1.0, 0.24539241323257183, 4475.219423279689
0.04700075308187139, 9655.844091328583, 0, 1.221718509644716e-05, 0, 0, 0, 0, 1.0, 0.24539241323257183, 4462.695834497513
0.04700075308187139, 9862.353900361408, 0, 1.221718509644716e-05, 0, 0, 0, 0, 1.0, 0.24539241323257183, 4443.163159306399
0.04700075308187139, 10094.619518505495, 0, 1.221718509644716e-05, 0, 0, 0, 0, 1.0, 0.24539241323257183, 4431.338400627226
0.04700075308187139, 10094.619518505495, 0, 1.253405114682358e-05, 0, 0, 0, 0, 1.0, 0.24539241323257183, 4421.867927898887
0.04700075308187139, 10094.619518505495, 0, 1.2892104059916404e-05, 0, 0, 0, 0, 1.0, 0.24539241323257183, 4415.063347501453
0.046638107932536074, 10094.619518505495, 0, 1.2892104059916404e-05, 0, 0, 0, 0, 1.0, 0.24539241323257183, 4406.393680105157
