W, K, empty_0, Slope, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.026056176860274474, 1503.6304972472453, 0, 1.9255853129912004e-06, 0, 0, 0, 0, 1.0, 0.017756355288105485, 14648.95236402165
0.1925305525442268, 1503.6304972472453, 0, 1.9255853129912004e-06, 0, 0, 0, 0, 1.0, 0.017756355288105485, 12835.587329396256
0.07082803207839918, 1503.6304972472453, 0, 1.9255853129912004e-06, 0, 0, 0, 0, 1.0, 0.017756355288105485, 12500.762104510075
0.07082803207839918, 4517.155652399855, 0, 1.9255853129912004e-06, 0, 0, 0, 0, 1.0, 0.017756355288105485, 7449.895492632947
0.07082803207839918, 4517.155652399855, 0, 1.9255853129912004e-06, 0, 0, 0, 0, 1.0, 0.05954566494386946, 7386.709107718521
0.07082803207839918, 4517.155652399855, 0, 1.9255853129912004e-06, 0, 0, 0, 0, 1.0, 0.03060745161794271, 7326.276103795075
0.07082803207839918, 4517.155652399855, 0, 1.9255853129912004e-06, 0, 0, 0, 0, 1.0, 0.04413567870296224, 7299.005530163721
0.07082803207839918, 5524.51944489584, 0, 1.9255853129912004e-06, 0, 0, 0, 0, 1.0, 0.04413567870296224, 6874.7389211230575
0.05675874438946805, 5524.51944489584, 0, 1.9255853129912004e-06, 0, 0, 0, 0, 1.0, 0.04413567870296224, 6538.187540618503
0.05675874438946805, 7048.296122215613, 0, 1.9255853129912004e-06, 0, 0, 0, 0, 1.0, 0.04413567870296224, 5645.159786323404
0.05675874438946805, 7048.296122215613, 0, 2.5172790634713776e-06, 0, 0, 0, 0, 1.0, 0.04413567870296224, 5352.732284439093
0.05272680000638384, 7048.296122215613, 0, 2.5172790634713776e-06, 0, 0, 0, 0, 1.0, 0.04413567870296224, 5275.410500730758
0.05272680000638384, 7643.383370563584, 0, 2.5172790634713776e-06, 0, 0, 0, 0, 1.0, 0.04413567870296224, 5073.924377104224
0.05272680000638384, 7643.383370563584, 0, 2.752029057048633e-06, 0, 0, 0, 0, 1.0, 0.04413567870296224, 4976.268453894843
0.05272680000638384, 7643.383370563584, 0, 3.035615987821326e-06, 0, 0, 0, 0, 1.0, 0.04413567870296224, 4923.028811859985
0.05272680000638384, 8067.003440332366, 0, 3.035615987821326e-06, 0, 0, 0, 0, 1.0, 0.04413567870296224, 4904.928343299528
0.0496892172989306, 8067.003440332366, 0, 3.035615987821326e-06, 0, 0, 0, 0, 1.0, 0.04413567870296224, 4824.666463915231
0.0496892172989306, 8611.095921543392, 0, 3.035615987821326e-06, 0, 0, 0, 0, 1.0, 0.04413567870296224, 4706.889843486582
0.0496892172989306, 8611.095921543392, 0, 3.2615769917677662e-06, 0, 0, 0, 0, 1.0, 0.04413567870296224, 4647.244724460616
0.0496892172989306, 8611.095921543392, 0, 3.5296083522656654e-06, 0, 0, 0, 0, 1.0, 0.04413567870296224, 4613.3808868503
0.0496892172989306, 8993.377283607873, 0, 3.5296083522656654e-06, 0, 0, 0, 0, 1.0, 0.04413567870296224, 4606.155056636006
0.04737086675860379, 8993.377283607873, 0, 3.5296083522656654e-06, 0, 0, 0, 0, 1.0, 0.04413567870296224, 4596.320483949291
0.04737086675860379, 9478.698733413881, 0, 3.5296083522656654e-06, 0, 0, 0, 0, 1.0, 0.04413567870296224, 4509.894032334086
0.04737086675860379, 9478.698733413881, 0, 3.739684947017679e-06, 0, 0, 0, 0, 1.0, 0.04413567870296224, 4467.590383974602
0.04737086675860379, 10101.085975521457, 0, 3.739684947017679e-06, 0, 0, 0, 0, 1.0, 0.04413567870296224, 4440.7063013258185
0.04737086675860379, 10101.085975521457, 0, 4.010664173347356e-06, 0, 0, 0, 0, 1.0, 0.04413567870296224, 4424.251389080287
0.04646826726666879, 10101.085975521457, 0, 4.010664173347356e-06, 0, 0, 0, 0, 1.0, 0.04413567870296224, 4390.10640277665
0.04646826726666879, 10317.118185248453, 0, 4.010664173347356e-06, 0, 0, 0, 0, 1.0, 0.04413567870296224, 4379.055575257262
0.04646826726666879, 10317.118185248453, 0, 4.105118236018615e-06, 0, 0, 0, 0, 1.0, 0.04413567870296224, 4370.837116875774
0.04646826726666879, 10317.118185248453, 0, 4.2115889648736355e-06, 0, 0, 0, 0, 1.0, 0.04413567870296224, 4364.48056810254
0.046142210238806734, 10317.118185248453, 0, 4.2115889648736355e-06, 0, 0, 0, 0, 1.0, 0.04413567870296224, 4359.5013101945815
