W, K, empty_0, Slope, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.0036611743849441617, 8970.107056833729, 0, 7.959495832131729e-05, 0, 0, 0, 0, 1.0, 0.0609549836015979, 15969.350373209067
0.02705262291832033, 8970.107056833729, 0, 7.959495832131729e-05, 0, 0, 0, 0, 1.0, 0.0609549836015979, 11820.434750366889
0.02705262291832033, 66280.62425635813, 0, 7.959495832131729e-05, 0, 0, 0, 0, 1.0, 0.0609549836015979, 11021.69199854569
0.02705262291832033, 489751.25090237387, 0, 7.959495832131729e-05, 0, 0, 0, 0, 1.0, 0.0609549836015979, 10891.996659372857
0.02705262291832033, 3618799.4674391006, 0, 7.959495832131729e-05, 0, 0, 0, 0, 1.0, 0.0609549836015979, 10873.96383232843
0.0347362554151926, 3618799.4674391006, 0, 7.959495832131729e-05, 0, 0, 0, 0, 1.0, 0.0609549836015979, 5434.353533224561
0.0347362554151926, 3618799.4674391006, 0, 6.045811149012585e-05, 0, 0, 0, 0, 1.0, 0.0609549836015979, 5427.317209631698
0.0347362554151926, 3618799.4674391006, 0, 4.467663925084901e-05, 0, 0, 0, 0, 1.0, 0.0609549836015979, 5416.271658668227
0.0347362554151926, 3618799.4674391006, 0, 3.2030890111701173e-05, 0, 0, 0, 0, 1.0, 0.0609549836015979, 5399.881096615231
0.0347362554151926, 3618799.4674391006, 0, 2.221295668684785e-05, 0, 0, 0, 0, 1.0, 0.0609549836015979, 5381.064577625789
0.03652921690899629, 3618799.4674391006, 0, 2.221295668684785e-05, 0, 0, 0, 0, 1.0, 0.0609549836015979, 4585.432962065147
0.03652921690899629, 3618799.4674391006, 0, 2.1016639306761376e-05, 0, 0, 0, 0, 1.0, 0.0609549836015979, 4575.018590662247
0.03652921690899629, 3618799.4674391006, 0, 1.9774971304395933e-05, 0, 0, 0, 0, 1.0, 0.0609549836015979, 4563.2925026836865
0.03652921690899629, 3618799.4674391006, 0, 1.849369590712988e-05, 0, 0, 0, 0, 1.0, 0.0609549836015979, 4550.225554807951
0.03652921690899629, 3618799.4674391006, 0, 1.7179967879188237e-05, 0, 0, 0, 0, 1.0, 0.0609549836015979, 4535.923692872908
0.03652921690899629, 3618799.4674391006, 0, 1.5842395325742077e-05, 0, 0, 0, 0, 1.0, 0.0609549836015979, 4520.756117209843
0.03652921690899629, 3618799.4674391006, 0, 1.4491027980458784e-05, 0, 0, 0, 0, 1.0, 0.0609549836015979, 4505.58302246459
0.03652921690899629, 3618799.4674391006, 0, 1.3137277649321248e-05, 0, 0, 0, 0, 1.0, 0.0609549836015979, 4492.1535128936075
0.03652921690899629, 3618799.4674391006, 0, 1.1793757142181314e-05, 0, 0, 0, 0, 1.0, 0.0609549836015979, 4483.785234874012
0.03680116096303927, 3618799.4674391006, 0, 1.1793757142181314e-05, 0, 0, 0, 0, 1.0, 0.0609549836015979, 4463.799720604305
