W, K, empty_0, Slope, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.010975863802189106, 2065.365938540843, 0, 4.3352444177319885e-05, 0, 0, 0, 0, 1.0, 0.0411170267182767, 15488.501552325659
0.08110127336859757, 2065.365938540843, 0, 4.3352444177319885e-05, 0, 0, 0, 0, 1.0, 0.0411170267182767, 11863.385766128895
0.08110127336859757, 2065.365938540843, 0, 5.867115311737028e-06, 0, 0, 0, 0, 1.0, 0.0411170267182767, 11266.359313298417
0.08110127336859757, 2065.365938540843, 0, 5.867115311737028e-06, 0, 0, 0, 0, 1.0, 0.1117676665685566, 11090.694554828338
0.08110127336859757, 3579.801745976442, 0, 5.867115311737028e-06, 0, 0, 0, 0, 1.0, 0.1117676665685566, 9160.00858167632
0.08110127336859757, 3579.801745976442, 0, 3.2038816298858577e-06, 0, 0, 0, 0, 1.0, 0.1117676665685566, 8593.920924692235
0.08110127336859757, 4993.102303333236, 0, 3.2038816298858577e-06, 0, 0, 0, 0, 1.0, 0.1117676665685566, 8056.948764894056
0.05624255418137009, 4993.102303333236, 0, 3.2038816298858577e-06, 0, 0, 0, 0, 1.0, 0.1117676665685566, 7257.263349715662
0.05624255418137009, 7468.430878546498, 0, 3.2038816298858577e-06, 0, 0, 0, 0, 1.0, 0.1117676665685566, 5594.11726250731
0.05624255418137009, 7468.430878546498, 0, 3.2038816298858577e-06, 0, 0, 0, 0, 1.0, 0.07177470106424803, 5286.350681011265
0.052919730827978614, 7468.430878546498, 0, 3.2038816298858577e-06, 0, 0, 0, 0, 1.0, 0.07177470106424803, 5117.664625024473
0.052919730827978614, 7985.856751066364, 0, 3.2038816298858577e-06, 0, 0, 0, 0, 1.0, 0.07177470106424803, 5022.414305934625
0.052919730827978614, 7985.856751066364, 0, 3.4488779607862903e-06, 0, 0, 0, 0, 1.0, 0.07177470106424803, 4953.396866856433
0.052919730827978614, 7985.856751066364, 0, 3.74006653458973e-06, 0, 0, 0, 0, 1.0, 0.07177470106424803, 4916.826891698561
0.05061238475281707, 7985.856751066364, 0, 3.74006653458973e-06, 0, 0, 0, 0, 1.0, 0.07177470106424803, 4844.937365852362
0.05061238475281707, 8387.227511840247, 0, 3.74006653458973e-06, 0, 0, 0, 0, 1.0, 0.07177470106424803, 4768.545091013185
0.05061238475281707, 8387.227511840247, 0, 3.947352649849178e-06, 0, 0, 0, 0, 1.0, 0.07177470106424803, 4723.886037317458
0.05061238475281707, 8387.227511840247, 0, 4.188660740440889e-06, 0, 0, 0, 0, 1.0, 0.07177470106424803, 4694.080732174765
0.05061238475281707, 8387.227511840247, 0, 4.471171939558935e-06, 0, 0, 0, 0, 1.0, 0.07177470106424803, 4683.143812288182
0.04882771479855618, 8387.227511840247, 0, 4.471171939558935e-06, 0, 0, 0, 0, 1.0, 0.07177470106424803, 4651.505750526741
0.04882771479855618, 8725.048819758073, 0, 4.471171939558935e-06, 0, 0, 0, 0, 1.0, 0.07177470106424803, 4583.201729428897
0.04882771479855618, 9112.389011678544, 0, 4.471171939558935e-06, 0, 0, 0, 0, 1.0, 0.07177470106424803, 4543.816339274586
0.04882771479855618, 9112.389011678544, 0, 4.689993012324884e-06, 0, 0, 0, 0, 1.0, 0.07177470106424803, 4527.8677842204
0.04882771479855618, 9112.389011678544, 0, 4.943085275280457e-06, 0, 0, 0, 0, 1.0, 0.07177470106424803, 4523.100467543507
0.04743644672601633, 9112.389011678544, 0, 4.943085275280457e-06, 0, 0, 0, 0, 1.0, 0.07177470106424803, 4499.993762985972
0.04743644672601633, 9406.800324073052, 0, 4.943085275280457e-06, 0, 0, 0, 0, 1.0, 0.07177470106424803, 4457.2759726408785
0.04743644672601633, 9741.650998558716, 0, 4.943085275280457e-06, 0, 0, 0, 0, 1.0, 0.07177470106424803, 4432.211960146958
0.04743644672601633, 9741.650998558716, 0, 5.136979208967047e-06, 0, 0, 0, 0, 1.0, 0.07177470106424803, 4422.277894373007
0.04693717868847311, 9741.650998558716, 0, 5.136979208967047e-06, 0, 0, 0, 0, 1.0, 0.07177470106424803, 4413.332796457753
0.04693717868847311, 9855.694939962066, 0, 5.136979208967047e-06, 0, 0, 0, 0, 1.0, 0.07177470106424803, 4404.650331286161
0.04693717868847311, 9982.685909334008, 0, 5.136979208967047e-06, 0, 0, 0, 0, 1.0, 0.07177470106424803, 4398.023844212913
