W, K, empty_0, Slope, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.00394280236245849, 7072.528761770963, 0, 1.224609173082154e-05, 0, 0, 0, 0, 1.0, 0.3539791497430606, 16012.89656162037
0.02913358784320208, 7072.528761770963, 0, 1.224609173082154e-05, 0, 0, 0, 0, 1.0, 0.3539791497430606, 13005.974730410302
0.02913358784320208, 7072.528761770963, 0, 9.04870587916911e-05, 0, 0, 0, 0, 1.0, 0.3539791497430606, 11322.15617763482
0.02913358784320208, 52259.311782026176, 0, 9.04870587916911e-05, 0, 0, 0, 0, 1.0, 0.3539791497430606, 9952.921640684059
0.02913358784320208, 386146.9864488989, 0, 9.04870587916911e-05, 0, 0, 0, 0, 1.0, 0.3539791497430606, 9708.530532350884
0.02913358784320208, 2853261.745303928, 0, 9.04870587916911e-05, 0, 0, 0, 0, 1.0, 0.3539791497430606, 9674.014863973222
0.02913358784320208, 2853261.745303928, 0, 0.0006686139536390414, 0, 0, 0, 0, 1.0, 0.3539791497430606, 9649.910511481308
0.03740826726997647, 2853261.745303928, 0, 0.0006686139536390414, 0, 0, 0, 0, 1.0, 0.3539791497430606, 4981.398458921561
0.03614420856110536, 2853261.745303928, 0, 0.0006686139536390414, 0, 0, 0, 0, 1.0, 0.3539791497430606, 4772.426065260835
0.03683406071421335, 2853261.745303928, 0, 0.0006686139536390414, 0, 0, 0, 0, 1.0, 0.3539791497430606, 4762.10944981248
0.03645302853896722, 2853261.745303928, 0, 0.0006686139536390414, 0, 0, 0, 0, 1.0, 0.3539791497430606, 4733.849759554071
