W, K, empty_0, Slope, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.39521969476255636, 4246.802920226461, 0, 2.9050807657884275e-05, 0, 0, 0, 0, 1.0, 0.10120396948868689, 25428.34902841546
0.05348716933137818, 4246.802920226461, 0, 2.9050807657884275e-05, 0, 0, 0, 0, 1.0, 0.10120396948868689, 8029.903079639293
0.05348716933137818, 4246.802920226461, 0, 2.9050807657884275e-05, 0, 0, 0, 0, 1.0, 0.7478018079863733, 7615.37248963995
0.05348716933137818, 11544.007207098395, 0, 2.9050807657884275e-05, 0, 0, 0, 0, 1.0, 0.7478018079863733, 7332.96477087389
0.05348716933137818, 6660.31276916639, 0, 2.9050807657884275e-05, 0, 0, 0, 0, 1.0, 0.7478018079863733, 5256.0824804657805
0.05348716933137818, 7747.858214773486, 0, 2.9050807657884275e-05, 0, 0, 0, 0, 1.0, 0.7478018079863733, 5041.152392905194
0.05348716933137818, 7747.858214773486, 0, 2.4598151190301365e-05, 0, 0, 0, 0, 1.0, 0.7478018079863733, 5000.474017229775
0.051095103697066345, 7747.858214773486, 0, 2.4598151190301365e-05, 0, 0, 0, 0, 1.0, 0.7478018079863733, 4969.219621493387
0.051095103697066345, 8147.774995453987, 0, 2.4598151190301365e-05, 0, 0, 0, 0, 1.0, 0.7478018079863733, 4866.189119452913
0.051095103697066345, 8611.565837263779, 0, 2.4598151190301365e-05, 0, 0, 0, 0, 1.0, 0.7478018079863733, 4816.13876152647
0.051095103697066345, 8611.565837263779, 0, 2.6142666061155057e-05, 0, 0, 0, 0, 1.0, 0.7478018079863733, 4776.062808722702
0.051095103697066345, 8611.565837263779, 0, 2.7953875405750508e-05, 0, 0, 0, 0, 1.0, 0.7478018079863733, 4758.707197879457
0.04924686653236091, 8611.565837263779, 0, 2.7953875405750508e-05, 0, 0, 0, 0, 1.0, 0.7478018079863733, 4692.913093565091
0.04924686653236091, 8967.737283652516, 0, 2.7953875405750508e-05, 0, 0, 0, 0, 1.0, 0.7478018079863733, 4644.292905440179
0.04924686653236091, 8967.737283652516, 0, 2.922825251755857e-05, 0, 0, 0, 0, 1.0, 0.7478018079863733, 4614.722578100106
0.04924686653236091, 8967.737283652516, 0, 3.069727034679738e-05, 0, 0, 0, 0, 1.0, 0.7478018079863733, 4595.364733163773
0.04924686653236091, 8967.737283652516, 0, 3.2398608507604904e-05, 0, 0, 0, 0, 1.0, 0.7478018079863733, 4588.913719396481
0.04780727316264841, 8967.737283652516, 0, 3.2398608507604904e-05, 0, 0, 0, 0, 1.0, 0.7478018079863733, 4570.132146741956
0.04780727316264841, 9265.224976037689, 0, 3.2398608507604904e-05, 0, 0, 0, 0, 1.0, 0.7478018079863733, 4522.75180387768
0.04780727316264841, 9603.872170616023, 0, 3.2398608507604904e-05, 0, 0, 0, 0, 1.0, 0.7478018079863733, 4494.379244268864
0.04780727316264841, 9603.872170616023, 0, 3.3703561817301786e-05, 0, 0, 0, 0, 1.0, 0.7478018079863733, 4482.214117383451
0.04780727316264841, 9603.872170616023, 0, 3.5199799187705305e-05, 0, 0, 0, 0, 1.0, 0.7478018079863733, 4477.599588097046
0.04667867939536823, 9603.872170616023, 0, 3.5199799187705305e-05, 0, 0, 0, 0, 1.0, 0.7478018079863733, 4472.990435796239
0.04667867939536823, 9859.600641782736, 0, 3.5199799187705305e-05, 0, 0, 0, 0, 1.0, 0.7478018079863733, 4440.635684229866
0.04667867939536823, 10148.773809835024, 0, 3.5199799187705305e-05, 0, 0, 0, 0, 1.0, 0.7478018079863733, 4419.333812642684
0.04667867939536823, 10476.669580386435, 0, 3.5199799187705305e-05, 0, 0, 0, 0, 1.0, 0.7478018079863733, 4413.865789091825
0.04667867939536823, 10476.669580386435, 0, 3.64527944776765e-05, 0, 0, 0, 0, 1.0, 0.7478018079863733, 4408.112138588485
0.045789268768343896, 10476.669580386435, 0, 3.64527944776765e-05, 0, 0, 0, 0, 1.0, 0.7478018079863733, 4397.508281726648
0.045789268768343896, 10700.734407229338, 0, 3.64527944776765e-05, 0, 0, 0, 0, 1.0, 0.7478018079863733, 4382.060140678229
0.045789268768343896, 10952.744496990947, 0, 3.64527944776765e-05, 0, 0, 0, 0, 1.0, 0.7478018079863733, 4373.797360225149
0.045789268768343896, 10952.744496990947, 0, 3.7398237549884985e-05, 0, 0, 0, 0, 1.0, 0.7478018079863733, 4365.543819209042
0.045789268768343896, 10952.744496990947, 0, 3.846657114310375e-05, 0, 0, 0, 0, 1.0, 0.7478018079863733, 4359.811503059065
0.04543597110561228, 10952.744496990947, 0, 3.846657114310375e-05, 0, 0, 0, 0, 1.0, 0.7478018079863733, 4354.633597575754
