W, K, empty_0, Slope, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.02589397686577552, 1551.6027089120678, 0, 1.6001954102319433e-05, 0, 0, 0, 0, 1.0, 0.02560377640690568, 14073.049504510493
0.02589397686577552, 11464.879459404034, 0, 1.6001954102319433e-05, 0, 0, 0, 0, 1.0, 0.02560377640690568, 12092.82904730448
0.02589397686577552, 84714.63749301412, 0, 1.6001954102319433e-05, 0, 0, 0, 0, 1.0, 0.02560377640690568, 11570.152891070225
0.02589397686577552, 625961.2088364551, 0, 1.6001954102319433e-05, 0, 0, 0, 0, 1.0, 0.02560377640690568, 11489.790360290488
0.02589397686577552, 625961.2088364551, 0, 0.00011823933655455174, 0, 0, 0, 0, 1.0, 0.02560377640690568, 11471.217934907589
0.03324852443478015, 625961.2088364551, 0, 0.00011823933655455174, 0, 0, 0, 0, 1.0, 0.02560377640690568, 6617.400943830071
0.03324852443478015, 824097.1327104105, 0, 0.00011823933655455174, 0, 0, 0, 0, 1.0, 0.02560377640690568, 6605.54514728746
0.03324852443478015, 1115199.2890143862, 0, 0.00011823933655455174, 0, 0, 0, 0, 1.0, 0.02560377640690568, 6595.75600471702
0.03324852443478015, 1555478.3571218369, 0, 0.00011823933655455174, 0, 0, 0, 0, 1.0, 0.02560377640690568, 6587.904111704209
0.036434518590933565, 1555478.3571218369, 0, 0.00011823933655455174, 0, 0, 0, 0, 1.0, 0.02560377640690568, 4732.810915610534
