W, K, empty_0, Slope, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.17831474042147702, 9104.901255706498, 0, 2.765026564332754e-05, 0, 0, 0, 0, 1.0, 0.26149091596667456, 42740.39944449394
0.024132275900203663, 9104.901255706498, 0, 2.765026564332754e-05, 0, 0, 0, 0, 1.0, 0.26149091596667456, 13055.060812526785
0.024132275900203663, 67276.62615363943, 0, 2.765026564332754e-05, 0, 0, 0, 0, 1.0, 0.26149091596667456, 12627.240603557551
0.024132275900203663, 67276.62615363943, 0, 0.000204309363988882, 0, 0, 0, 0, 1.0, 0.26149091596667456, 12321.691233065445
0.024132275900203663, 497110.76479602675, 0, 0.000204309363988882, 0, 0, 0, 0, 1.0, 0.26149091596667456, 12250.199843064009
0.03978739658706986, 497110.76479602675, 0, 0.000204309363988882, 0, 0, 0, 0, 1.0, 0.26149091596667456, 7819.045143439068
0.03978739658706986, 286807.96148716635, 0, 0.000204309363988882, 0, 0, 0, 0, 1.0, 0.26149091596667456, 7590.450419739048
0.03978739658706986, 156618.4931248082, 0, 0.000204309363988882, 0, 0, 0, 0, 1.0, 0.26149091596667456, 7172.748123075256
0.03978739658706986, 80504.48265732561, 0, 0.000204309363988882, 0, 0, 0, 0, 1.0, 0.26149091596667456, 6428.603477229682
0.03978739658706986, 38716.38393962842, 0, 0.000204309363988882, 0, 0, 0, 0, 1.0, 0.26149091596667456, 5316.940591041791
0.03978739658706986, 17305.21442708191, 0, 0.000204309363988882, 0, 0, 0, 0, 1.0, 0.26149091596667456, 4852.009366698774
0.03978739658706986, 17305.21442708191, 0, 8.42555830991343e-05, 0, 0, 0, 0, 1.0, 0.26149091596667456, 4762.030855551434
0.03978739658706986, 17305.21442708191, 0, 3.1800953870877644e-05, 0, 0, 0, 0, 1.0, 0.26149091596667456, 4528.172341611694
0.03978739658706986, 29574.280173781386, 0, 3.1800953870877644e-05, 0, 0, 0, 0, 1.0, 0.26149091596667456, 4484.1276360324855
0.03978739658706986, 29574.280173781386, 0, 3.1800953870877644e-05, 0, 0, 0, 0, 1.0, 0.47148461303761297, 4418.142982324499
0.03978739658706986, 29574.280173781386, 0, 3.1800953870877644e-05, 0, 0, 0, 0, 1.0, 0.34092709608767996, 4402.120528142349
0.03978739658706986, 20702.728067632474, 0, 3.1800953870877644e-05, 0, 0, 0, 0, 1.0, 0.34092709608767996, 4353.530538109501
0.03978739658706986, 25189.248479528902, 0, 3.1800953870877644e-05, 0, 0, 0, 0, 1.0, 0.34092709608767996, 4322.93531052993
0.03978739658706986, 23866.49322384482, 0, 3.1800953870877644e-05, 0, 0, 0, 0, 1.0, 0.34092709608767996, 4315.938212249437
