W, K, empty_0, Slope, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.5620905424917387, 2085.3938827105667, 0, 0.00014588955207837416, 0, 0, 0, 0, 1.0, 1.8677512008790105, 14669.692204836087
0.07607068277274075, 2085.3938827105667, 0, 0.00014588955207837416, 0, 0, 0, 0, 1.0, 1.8677512008790105, 11284.688235355285
0.07607068277274075, 2085.3938827105667, 0, 5.3669766891344316e-05, 0, 0, 0, 0, 1.0, 1.8677512008790105, 11175.257046852883
0.07607068277274075, 6264.869448984818, 0, 5.3669766891344316e-05, 0, 0, 0, 0, 1.0, 1.8677512008790105, 9426.55487699566
0.07607068277274075, 6264.869448984818, 0, 5.3669766891344316e-05, 0, 0, 0, 0, 1.0, 6.263474986927772, 8690.237157995334
0.07607068277274075, 6264.869448984818, 0, 5.3669766891344316e-05, 0, 0, 0, 0, 1.0, 3.219529210116304, 7597.052497302003
0.06334845033773827, 6264.869448984818, 0, 5.3669766891344316e-05, 0, 0, 0, 0, 1.0, 3.219529210116304, 6434.026573448538
0.06334845033773827, 6264.869448984818, 0, 6.563857737262951e-05, 0, 0, 0, 0, 1.0, 3.219529210116304, 6111.137982026398
0.06334845033773827, 6264.869448984818, 0, 7.332386643696647e-05, 0, 0, 0, 0, 1.0, 3.219529210116304, 6081.014232323372
0.05608428372658402, 6264.869448984818, 0, 7.332386643696647e-05, 0, 0, 0, 0, 1.0, 3.219529210116304, 5963.608501850418
0.05608428372658402, 7163.022656409519, 0, 7.332386643696647e-05, 0, 0, 0, 0, 1.0, 3.219529210116304, 5520.807606286926
0.05608428372658402, 7163.022656409519, 0, 8.49665700836733e-05, 0, 0, 0, 0, 1.0, 3.219529210116304, 5326.665162512415
0.05608428372658402, 7163.022656409519, 0, 9.991969264015391e-05, 0, 0, 0, 0, 1.0, 3.219529210116304, 5296.180993666663
0.05130025529822142, 7163.022656409519, 0, 9.991969264015391e-05, 0, 0, 0, 0, 1.0, 3.219529210116304, 5239.47626918783
0.05130025529822142, 7901.146988703058, 0, 9.991969264015391e-05, 0, 0, 0, 0, 1.0, 3.219529210116304, 4945.5563043067295
0.05130025529822142, 8801.229369684335, 0, 9.991969264015391e-05, 0, 0, 0, 0, 1.0, 3.219529210116304, 4848.293549922377
0.05130025529822142, 8801.229369684335, 0, 0.0001125096069093182, 0, 0, 0, 0, 1.0, 3.219529210116304, 4804.192016347854
0.04805884637114891, 8801.229369684335, 0, 0.0001125096069093182, 0, 0, 0, 0, 1.0, 3.219529210116304, 4788.327664719534
0.04805884637114891, 9456.363165367131, 0, 0.0001125096069093182, 0, 0, 0, 0, 1.0, 3.219529210116304, 4660.185291007602
0.04805884637114891, 9456.363165367131, 0, 0.00012175547266232741, 0, 0, 0, 0, 1.0, 3.219529210116304, 4571.751686369348
0.04805884637114891, 9456.363165367131, 0, 0.00013280586749019293, 0, 0, 0, 0, 1.0, 3.219529210116304, 4516.717173180281
0.04805884637114891, 9456.363165367131, 0, 0.00014612311178608843, 0, 0, 0, 0, 1.0, 3.219529210116304, 4501.7768004394975
0.04681234402738789, 9456.363165367131, 0, 0.00014612311178608843, 0, 0, 0, 0, 1.0, 3.219529210116304, 4493.240842181863
0.04681234402738789, 9733.709742995628, 0, 0.00014612311178608843, 0, 0, 0, 0, 1.0, 3.219529210116304, 4454.639952652787
0.04681234402738789, 10048.1952479746, 0, 0.00014612311178608843, 0, 0, 0, 0, 1.0, 3.219529210116304, 4429.607449010276
0.04681234402738789, 10405.877439605418, 0, 0.00014612311178608843, 0, 0, 0, 0, 1.0, 3.219529210116304, 4424.11075704176
0.046364220406679243, 10405.877439605418, 0, 0.00014612311178608843, 0, 0, 0, 0, 1.0, 3.219529210116304, 4410.287873589424
