W, K, empty_0, Slope, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.0016117615696858158, 3656.9865513013287, 0, 4.673051719047671e-06, 0, 0, 0, 0, 1.0, 1.2062898398179427, 16108.686894729644
0.011909396656509016, 3656.9865513013287, 0, 4.673051719047671e-06, 0, 0, 0, 0, 1.0, 1.2062898398179427, 15984.886429576307
0.08799919999936225, 3656.9865513013287, 0, 4.673051719047671e-06, 0, 0, 0, 0, 1.0, 1.2062898398179427, 14796.338879666706
0.08799919999936225, 3656.9865513013287, 0, 4.673051719047671e-06, 0, 0, 0, 0, 1.0, 0.16325357713720945, 8905.386305650187
0.08799919999936225, 3656.9865513013287, 0, 4.673051719047671e-06, 0, 0, 0, 0, 1.0, 0.26915964514400137, 8799.665123832223
0.08799919999936225, 4814.534972366554, 0, 4.673051719047671e-06, 0, 0, 0, 0, 1.0, 0.26915964514400137, 8187.824998128282
0.06502863579152521, 4814.534972366554, 0, 4.673051719047671e-06, 0, 0, 0, 0, 1.0, 0.26915964514400137, 7702.674082946474
0.06502863579152521, 6715.306423608873, 0, 4.673051719047671e-06, 0, 0, 0, 0, 1.0, 0.26915964514400137, 6540.98695385693
0.06502863579152521, 6715.306423608873, 0, 4.673051719047671e-06, 0, 0, 0, 0, 1.0, 0.18665830136412345, 6302.1100353426455
0.05317104458830951, 6715.306423608873, 0, 4.673051719047671e-06, 0, 0, 0, 0, 1.0, 0.18665830136412345, 6235.351146911478
0.05317104458830951, 8379.88831331346, 0, 4.673051719047671e-06, 0, 0, 0, 0, 1.0, 0.18665830136412345, 5597.961969920335
0.05317104458830951, 8379.88831331346, 0, 5.961975994257307e-06, 0, 0, 0, 0, 1.0, 0.18665830136412345, 5089.255888704645
0.05317104458830951, 8379.88831331346, 0, 5.961975994257307e-06, 0, 0, 0, 0, 1.0, 0.14278372583728768, 4989.036867882979
0.04939395795828296, 8379.88831331346, 0, 5.961975994257307e-06, 0, 0, 0, 0, 1.0, 0.14278372583728768, 4825.816355097395
0.04939395795828296, 9087.401816061336, 0, 5.961975994257307e-06, 0, 0, 0, 0, 1.0, 0.14278372583728768, 4708.69815502101
0.04939395795828296, 9087.401816061336, 0, 6.517962752606465e-06, 0, 0, 0, 0, 1.0, 0.14278372583728768, 4622.947211050144
0.04939395795828296, 9087.401816061336, 0, 7.1896159268955105e-06, 0, 0, 0, 0, 1.0, 0.14278372583728768, 4582.191228670988
0.04807956483409139, 9087.401816061336, 0, 7.1896159268955105e-06, 0, 0, 0, 0, 1.0, 0.14278372583728768, 4549.570912784576
0.04807956483409139, 9361.045605737594, 0, 7.1896159268955105e-06, 0, 0, 0, 0, 1.0, 0.14278372583728768, 4518.342642462869
0.04807956483409139, 9671.580556470339, 0, 7.1896159268955105e-06, 0, 0, 0, 0, 1.0, 0.14278372583728768, 4504.354085736089
0.04807956483409139, 9671.580556470339, 0, 7.45239888899689e-06, 0, 0, 0, 0, 1.0, 0.14278372583728768, 4488.592242188022
0.04807956483409139, 9671.580556470339, 0, 7.752567107428095e-06, 0, 0, 0, 0, 1.0, 0.14278372583728768, 4478.85778159688
0.04704660999447178, 9671.580556470339, 0, 7.752567107428095e-06, 0, 0, 0, 0, 1.0, 0.14278372583728768, 4457.452603435251
0.04704660999447178, 9905.419338483176, 0, 7.752567107428095e-06, 0, 0, 0, 0, 1.0, 0.14278372583728768, 4437.380500051384
0.04704660999447178, 10169.177299719451, 0, 7.752567107428095e-06, 0, 0, 0, 0, 1.0, 0.14278372583728768, 4427.693466045366
0.04704660999447178, 10169.177299719451, 0, 7.979942887892525e-06, 0, 0, 0, 0, 1.0, 0.14278372583728768, 4416.314536279044
0.04704660999447178, 10169.177299719451, 0, 8.237766105870453e-06, 0, 0, 0, 0, 1.0, 0.14278372583728768, 4408.412454171164
0.046230970949752294, 10169.177299719451, 0, 8.237766105870453e-06, 0, 0, 0, 0, 1.0, 0.14278372583728768, 4400.684317938371
0.046230970949752294, 10366.703370821902, 0, 8.237766105870453e-06, 0, 0, 0, 0, 1.0, 0.14278372583728768, 4385.943458871212
0.046230970949752294, 10588.416347249404, 0, 8.237766105870453e-06, 0, 0, 0, 0, 1.0, 0.14278372583728768, 4377.217820318346
0.046230970949752294, 10588.416347249404, 0, 8.431771498095963e-06, 0, 0, 0, 0, 1.0, 0.14278372583728768, 4368.450732241883
0.046230970949752294, 10588.416347249404, 0, 8.650458708872126e-06, 0, 0, 0, 0, 1.0, 0.14278372583728768, 4361.639019998289
0.0459065789749763, 10588.416347249404, 0, 8.650458708872126e-06, 0, 0, 0, 0, 1.0, 0.14278372583728768, 4356.941377399844
