W, K, empty_0, Slope, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.04942991821342813, 2514.7018432854065, 0, 4.666371273738829e-06, 0, 0, 0, 0, 1.0, 0.7107502759235368, 15184.609586420223
0.04942991821342813, 2514.7018432854065, 0, 3.448007912009468e-05, 0, 0, 0, 0, 1.0, 0.7107502759235368, 10701.657209395671
0.04942991821342813, 18581.272992120183, 0, 3.448007912009468e-05, 0, 0, 0, 0, 1.0, 0.7107502759235368, 10012.771677459097
0.04942991821342813, 6835.668324595187, 0, 3.448007912009468e-05, 0, 0, 0, 0, 1.0, 0.7107502759235368, 5247.971752757831
0.04942991821342813, 8999.367032550526, 0, 3.448007912009468e-05, 0, 0, 0, 0, 1.0, 0.7107502759235368, 4644.339800778056
0.04942991821342813, 8999.367032550526, 0, 2.96402057032413e-05, 0, 0, 0, 0, 1.0, 0.7107502759235368, 4603.916862885126
0.048412546131461585, 8999.367032550526, 0, 2.96402057032413e-05, 0, 0, 0, 0, 1.0, 0.7107502759235368, 4569.977254630799
0.048412546131461585, 9207.614526444928, 0, 2.96402057032413e-05, 0, 0, 0, 0, 1.0, 0.7107502759235368, 4547.8975561065445
0.048412546131461585, 9442.256866232647, 0, 2.96402057032413e-05, 0, 0, 0, 0, 1.0, 0.7107502759235368, 4536.179773344596
0.048412546131461585, 9442.256866232647, 0, 3.047212651719943e-05, 0, 0, 0, 0, 1.0, 0.7107502759235368, 4527.43820399512
0.048412546131461585, 9442.256866232647, 0, 3.1414233480736875e-05, 0, 0, 0, 0, 1.0, 0.7107502759235368, 4522.387124573353
0.0476085425344813, 9442.256866232647, 0, 3.1414233480736875e-05, 0, 0, 0, 0, 1.0, 0.7107502759235368, 4496.513083615672
0.0476085425344813, 9617.80908341019, 0, 3.1414233480736875e-05, 0, 0, 0, 0, 1.0, 0.7107502759235368, 4482.490531948195
0.0476085425344813, 9814.68865324727, 0, 3.1414233480736875e-05, 0, 0, 0, 0, 1.0, 0.7107502759235368, 4474.87722860814
0.0476085425344813, 9814.68865324727, 0, 3.21223182148753e-05, 0, 0, 0, 0, 1.0, 0.7107502759235368, 4468.616015309043
0.047028449368489926, 9814.68865324727, 0, 3.21223182148753e-05, 0, 0, 0, 0, 1.0, 0.7107502759235368, 4458.069357649474
0.047028449368489926, 9947.94045335918, 0, 3.21223182148753e-05, 0, 0, 0, 0, 1.0, 0.7107502759235368, 4448.8709120521235
0.047028449368489926, 10096.607920759365, 0, 3.21223182148753e-05, 0, 0, 0, 0, 1.0, 0.7107502759235368, 4442.748188149666
0.047028449368489926, 10096.607920759365, 0, 3.265076989534248e-05, 0, 0, 0, 0, 1.0, 0.7107502759235368, 4436.707027664013
0.047028449368489926, 10096.607920759365, 0, 3.324211343117145e-05, 0, 0, 0, 0, 1.0, 0.7107502759235368, 4431.564830943922
0.046566468033658916, 10096.607920759365, 0, 3.324211343117145e-05, 0, 0, 0, 0, 1.0, 0.7107502759235368, 4426.212579593053
0.046566468033658916, 10206.84661126448, 0, 3.324211343117145e-05, 0, 0, 0, 0, 1.0, 0.7107502759235368, 4419.3130741121195
0.046566468033658916, 10329.499866893773, 0, 3.324211343117145e-05, 0, 0, 0, 0, 1.0, 0.7107502759235368, 4414.215759159143
0.046566468033658916, 10329.499866893773, 0, 3.3681785353131186e-05, 0, 0, 0, 0, 1.0, 0.7107502759235368, 4409.4658866584
