W, K, empty_0, Slope, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.0024541590743245314, 1202.9701271800825, 0, 0.00010356443223682309, 0, 0, 0, 0, 1.0, 0.07503785274214643, 16076.283660549467
0.018133919075883676, 1202.9701271800825, 0, 0.00010356443223682309, 0, 0, 0, 0, 1.0, 0.07503785274214643, 15057.140012066757
0.13399254534517313, 1202.9701271800825, 0, 0.00010356443223682309, 0, 0, 0, 0, 1.0, 0.07503785274214643, 13725.637730473494
0.13399254534517313, 1202.9701271800825, 0, 1.4015921770009436e-05, 0, 0, 0, 0, 1.0, 0.07503785274214643, 13559.754289093471
0.13399254534517313, 1202.9701271800825, 0, 1.4015921770009436e-05, 0, 0, 0, 0, 1.0, 0.5544589034550171, 13412.22409320876
0.13399254534517313, 3270.0118368926846, 0, 1.4015921770009436e-05, 0, 0, 0, 0, 1.0, 0.5544589034550171, 11402.097517110551
0.13399254534517313, 3270.0118368926846, 0, 1.4015921770009436e-05, 0, 0, 0, 0, 1.0, 1.6656865994341583, 10639.731502369423
0.13399254534517313, 3270.0118368926846, 0, 1.4015921770009436e-05, 0, 0, 0, 0, 1.0, 0.9095888547474553, 10338.973501457225
0.06887437318372945, 3270.0118368926846, 0, 1.4015921770009436e-05, 0, 0, 0, 0, 1.0, 0.9095888547474553, 9904.381935581869
0.06887437318372945, 6799.462770667606, 0, 1.4015921770009436e-05, 0, 0, 0, 0, 1.0, 0.9095888547474553, 6843.209106695129
0.06227918692029996, 6799.462770667606, 0, 1.4015921770009436e-05, 0, 0, 0, 0, 1.0, 0.9095888547474553, 6577.20978599458
0.06227918692029996, 6799.462770667606, 0, 1.5656975166004767e-05, 0, 0, 0, 0, 1.0, 0.9095888547474553, 6267.9779582966485
0.06227918692029996, 6799.462770667606, 0, 1.7684902932489776e-05, 0, 0, 0, 0, 1.0, 0.9095888547474553, 6054.747700449404
0.06227918692029996, 6799.462770667606, 0, 2.0220271374107352e-05, 0, 0, 0, 0, 1.0, 0.9095888547474553, 5971.178998792785
0.05785508944267942, 6799.462770667606, 0, 2.0220271374107352e-05, 0, 0, 0, 0, 1.0, 0.9095888547474553, 5710.055128106121
0.05785508944267942, 6799.462770667606, 0, 2.1927467758058986e-05, 0, 0, 0, 0, 1.0, 0.9095888547474553, 5585.407287615901
0.05785508944267942, 6799.462770667606, 0, 2.397232364633359e-05, 0, 0, 0, 0, 1.0, 0.9095888547474553, 5507.137913774661
0.05785508944267942, 6799.462770667606, 0, 2.64425874209625e-05, 0, 0, 0, 0, 1.0, 0.9095888547474553, 5488.236811293106
0.05481696293046645, 6799.462770667606, 0, 2.64425874209625e-05, 0, 0, 0, 0, 1.0, 0.9095888547474553, 5344.166879639602
0.05481696293046645, 7215.124993879893, 0, 2.64425874209625e-05, 0, 0, 0, 0, 1.0, 0.9095888547474553, 5207.950544477712
0.05481696293046645, 7701.761114615954, 0, 2.64425874209625e-05, 0, 0, 0, 0, 1.0, 0.9095888547474553, 5154.219320094047
0.05481696293046645, 7701.761114615954, 0, 2.84108843414404e-05, 0, 0, 0, 0, 1.0, 0.9095888547474553, 5141.584772085882
0.05065427299825781, 7701.761114615954, 0, 2.84108843414404e-05, 0, 0, 0, 0, 1.0, 0.9095888547474553, 5090.368225481611
0.05065427299825781, 8400.764611751909, 0, 2.84108843414404e-05, 0, 0, 0, 0, 1.0, 0.9095888547474553, 4888.777669895265
0.05065427299825781, 8400.764611751909, 0, 3.1259814848711347e-05, 0, 0, 0, 0, 1.0, 0.9095888547474553, 4777.258974228432
0.05065427299825781, 8400.764611751909, 0, 3.4724677062394304e-05, 0, 0, 0, 0, 1.0, 0.9095888547474553, 4721.637598264697
0.04921096005496444, 8400.764611751909, 0, 3.4724677062394304e-05, 0, 0, 0, 0, 1.0, 0.9095888547474553, 4713.259387173604
0.04921096005496444, 8672.184118896901, 0, 3.4724677062394304e-05, 0, 0, 0, 0, 1.0, 0.9095888547474553, 4658.717132672771
0.04921096005496444, 8980.884909966648, 0, 3.4724677062394304e-05, 0, 0, 0, 0, 1.0, 0.9095888547474553, 4622.554875655764
0.04921096005496444, 8980.884909966648, 0, 3.6086762451714665e-05, 0, 0, 0, 0, 1.0, 0.9095888547474553, 4602.633955326139
0.04921096005496444, 8980.884909966648, 0, 3.764684592236543e-05, 0, 0, 0, 0, 1.0, 0.9095888547474553, 4590.242334618297
0.04807867230150561, 8980.884909966648, 0, 3.764684592236543e-05, 0, 0, 0, 0, 1.0, 0.9095888547474553, 4581.062973846287
0.04807867230150561, 9213.813977328808, 0, 3.764684592236543e-05, 0, 0, 0, 0, 1.0, 0.9095888547474553, 4546.9464422176225
0.04807867230150561, 9477.019615843696, 0, 3.764684592236543e-05, 0, 0, 0, 0, 1.0, 0.9095888547474553, 4524.352199005352
0.04807867230150561, 9477.019615843696, 0, 3.883150029636e-05, 0, 0, 0, 0, 1.0, 0.9095888547474553, 4510.814240682472
0.04807867230150561, 9477.019615843696, 0, 4.0177721254889694e-05, 0, 0, 0, 0, 1.0, 0.9095888547474553, 4501.683199838675
0.04763017256974543, 9477.019615843696, 0, 4.0177721254889694e-05, 0, 0, 0, 0, 1.0, 0.9095888547474553, 4489.97301435821
0.04763017256974543, 9575.227950501256, 0, 4.0177721254889694e-05, 0, 0, 0, 0, 1.0, 0.9095888547474553, 4482.67216638996
0.04763017256974543, 9684.432981125221, 0, 4.0177721254889694e-05, 0, 0, 0, 0, 1.0, 0.9095888547474553, 4477.092593543199
