W, K, Effect, empty_0, empty_1, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.3205820582585603, 3544.4035216744296, 0, 0.003525311523750304, 0, 0, 0, 1, 1.0, 0.0005499433534417737, 18434.55265941588
0.3205820582585603, 3544.4035216744296, 0, 0.02604872461519769, 0, 0, 0, 1, 1.0, 0.0005499433534417737, 13893.464074783724
0.04338606365499853, 3544.4035216744296, 0, 0.02604872461519769, 0, 0, 0, 1, 1.0, 0.0005499433534417737, 12046.845756685547
0.04338606365499853, 3544.4035216744296, 0, 0.19247548748729146, 0, 0, 0, 1, 1.0, 0.0005499433534417737, 9584.464829915027
0.04338606365499853, 26189.79645889972, 0, 0.19247548748729146, 0, 0, 0, 1, 1.0, 0.0005499433534417737, 7147.138026543893
0.04338606365499853, 9634.687685693849, 0, 0.19247548748729146, 0, 0, 0, 1, 1.0, 0.0005499433534417737, 5369.734240160334
0.04338606365499853, 9634.687685693849, 0, 0.5782283199518479, 0, 0, 0, 1, 1.0, 0.0005499433534417737, 5361.874468841784
0.04338606365499853, 9634.687685693849, 0, 0.31575569828454775, 0, 0, 0, 1, 1.0, 0.0005499433534417737, 5353.978670149483
0.04338606365499853, 13438.448464193498, 0, 0.31575569828454775, 0, 0, 0, 1, 1.0, 0.0005499433534417737, 5115.36872576956
0.04338606365499853, 13438.448464193498, 0, 0.21897198689017475, 0, 0, 0, 1, 1.0, 0.0005499433534417737, 5056.22945332026
0.04338606365499853, 13438.448464193498, 0, 0.14639615066231604, 0, 0, 0, 1, 1.0, 0.0005499433534417737, 5002.097960075581
0.04220157889743056, 13438.448464193498, 0, 0.14639615066231604, 0, 0, 0, 1, 1.0, 0.0005499433534417737, 4989.621109626699
0.04220157889743056, 13853.925075913057, 0, 0.14639615066231604, 0, 0, 0, 1, 1.0, 0.0005499433534417737, 4963.892258223402
0.04220157889743056, 14325.80084749709, 0, 0.14639615066231604, 0, 0, 0, 1, 1.0, 0.0005499433534417737, 4943.495172613585
0.04220157889743056, 14863.448811822169, 0, 0.14639615066231604, 0, 0, 0, 1, 1.0, 0.0005499433534417737, 4930.639703505416
0.04220157889743056, 14863.448811822169, 0, 0.15245104587097974, 0, 0, 0, 1, 1.0, 0.0005499433534417737, 4924.670894235249
