W, K, Effect, empty_0, empty_1, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.36978664409880413, 14351.229528879547, 0, 0.0005533342428946756, 0, 0, 0, 1, 1.0, 3.9511463284658935e-05, 33781.515760146576
0.050045180216228155, 14351.229528879547, 0, 0.0005533342428946756, 0, 0, 0, 1, 1.0, 3.9511463284658935e-05, 17334.72047317915
0.006772878639190564, 14351.229528879547, 0, 0.0005533342428946756, 0, 0, 0, 1, 1.0, 3.9511463284658935e-05, 16002.435372831711
0.006772878639190564, 14351.229528879547, 0, 0.004088617762208076, 0, 0, 0, 1, 1.0, 3.9511463284658935e-05, 15956.585758925377
0.006772878639190564, 14351.229528879547, 0, 0.030211026012039774, 0, 0, 0, 1, 1.0, 3.9511463284658935e-05, 15799.790658333835
0.05004518021622816, 14351.229528879547, 0, 0.030211026012039774, 0, 0, 0, 1, 1.0, 3.9511463284658935e-05, 9155.91244652258
0.05004518021622816, 14351.229528879547, 0, 0.08212208302763124, 0, 0, 0, 1, 1.0, 3.9511463284658935e-05, 7691.824760231604
0.05004518021622816, 4777.109325678014, 0, 0.08212208302763124, 0, 0, 0, 1, 1.0, 3.9511463284658935e-05, 7631.545946271007
0.05004518021622816, 4777.109325678014, 0, 0.2753951450685181, 0, 0, 0, 1, 1.0, 3.9511463284658935e-05, 7586.128126851326
0.05004518021622816, 9293.689486396286, 0, 0.2753951450685181, 0, 0, 0, 1, 1.0, 3.9511463284658935e-05, 6499.519348833285
0.05004518021622816, 9293.689486396286, 0, 0.1324436083511951, 0, 0, 0, 1, 1.0, 3.9511463284658935e-05, 6007.216190593123
0.05004518021622816, 9293.689486396286, 0, 0.05919884061455263, 0, 0, 0, 1, 1.0, 3.9511463284658935e-05, 5853.716694222331
0.05004518021622816, 9293.689486396286, 0, 0.0921845187920709, 0, 0, 0, 1, 1.0, 3.9511463284658935e-05, 5717.305841445476
0.05004518021622816, 9293.689486396286, 0, 0.07225507523442026, 0, 0, 0, 1, 1.0, 3.9511463284658935e-05, 5670.755076578641
0.046802613783348185, 9293.689486396286, 0, 0.07225507523442026, 0, 0, 0, 1, 1.0, 3.9511463284658935e-05, 5620.634363378746
0.046802613783348185, 10004.364875728987, 0, 0.07225507523442026, 0, 0, 0, 1, 1.0, 3.9511463284658935e-05, 5513.000926249044
0.046802613783348185, 10004.364875728987, 0, 0.0783555672050826, 0, 0, 0, 1, 1.0, 3.9511463284658935e-05, 5417.205187412718
0.046802613783348185, 10004.364875728987, 0, 0.08566265093888593, 0, 0, 0, 1, 1.0, 3.9511463284658935e-05, 5347.884076399482
0.046802613783348185, 10004.364875728987, 0, 0.09448988631977383, 0, 0, 0, 1, 1.0, 3.9511463284658935e-05, 5307.313012098008
0.046802613783348185, 10004.364875728987, 0, 0.1052539794291608, 0, 0, 0, 1, 1.0, 3.9511463284658935e-05, 5295.686804950092
0.04543447125506268, 10004.364875728987, 0, 0.1052539794291608, 0, 0, 0, 1, 1.0, 3.9511463284658935e-05, 5257.264896143028
0.04543447125506268, 10336.240724287265, 0, 0.1052539794291608, 0, 0, 0, 1, 1.0, 3.9511463284658935e-05, 5218.074932105081
0.04543447125506268, 10714.033916877732, 0, 0.1052539794291608, 0, 0, 0, 1, 1.0, 3.9511463284658935e-05, 5188.890407841815
0.04543447125506268, 11145.574488033817, 0, 0.1052539794291608, 0, 0, 0, 1, 1.0, 3.9511463284658935e-05, 5174.221441582109
0.04543447125506268, 11145.574488033817, 0, 0.1099266291110929, 0, 0, 0, 1, 1.0, 3.9511463284658935e-05, 5168.3694244775115
0.04436189259315739, 11145.574488033817, 0, 0.1099266291110929, 0, 0, 0, 1, 1.0, 3.9511463284658935e-05, 5148.757745680833
0.04436189259315739, 11442.354856770939, 0, 0.1099266291110929, 0, 0, 0, 1, 1.0, 3.9511463284658935e-05, 5124.296252520287
0.04436189259315739, 11777.948774225251, 0, 0.1099266291110929, 0, 0, 0, 1, 1.0, 3.9511463284658935e-05, 5105.417930248209
0.04436189259315739, 12158.481404196478, 0, 0.1099266291110929, 0, 0, 0, 1, 1.0, 3.9511463284658935e-05, 5094.534201698703
0.04436189259315739, 12158.481404196478, 0, 0.11383964997192553, 0, 0, 0, 1, 1.0, 3.9511463284658935e-05, 5086.2656842727865
0.04436189259315739, 12158.481404196478, 0, 0.11830504280116591, 0, 0, 0, 1, 1.0, 3.9511463284658935e-05, 5080.089649584062
0.04389498420129124, 12158.481404196478, 0, 0.11830504280116591, 0, 0, 0, 1, 1.0, 3.9511463284658935e-05, 5063.451191723118
0.04389498420129124, 12300.8187904382, 0, 0.11830504280116591, 0, 0, 0, 1, 1.0, 3.9511463284658935e-05, 5058.160976050755
