W, K, Effect, empty_0, empty_1, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.0011036212019937504, 20236.781591084735, 0, 0.8995293179127017, 0, 0, 0, 1, 1.0, 5.2434915542372336e-05, 16120.158756572344
0.008154718973501097, 20236.781591084735, 0, 0.8995293179127017, 0, 0, 0, 1, 1.0, 5.2434915542372336e-05, 15608.689117482309
0.02216682440185823, 20236.781591084735, 0, 0.8995293179127017, 0, 0, 0, 1, 1.0, 5.2434915542372336e-05, 13146.15912131842
0.02216682440185823, 60794.65168996141, 0, 0.8995293179127017, 0, 0, 0, 1, 1.0, 5.2434915542372336e-05, 13027.66238316564
0.02216682440185823, 203873.93139934918, 0, 0.8995293179127017, 0, 0, 0, 1, 1.0, 5.2434915542372336e-05, 12984.31662435575
0.02216682440185823, 771627.4219519742, 0, 0.8995293179127017, 0, 0, 0, 1, 1.0, 5.2434915542372336e-05, 12970.55803844923
0.031964367758466714, 771627.4219519742, 0, 0.8995293179127017, 0, 0, 0, 1, 1.0, 5.2434915542372336e-05, 7657.029669356003
0.031964367758466714, 1154161.424049385, 0, 0.8995293179127017, 0, 0, 0, 1, 1.0, 5.2434915542372336e-05, 7645.90921435176
0.031964367758466714, 1797261.8108708188, 0, 0.8995293179127017, 0, 0, 0, 1, 1.0, 5.2434915542372336e-05, 7637.867395336842
0.031964367758466714, 1797261.8108708188, 0, 1.464180415303628, 0, 0, 0, 1, 1.0, 5.2434915542372336e-05, 7624.525990773971
0.03654688933522865, 1797261.8108708188, 0, 1.464180415303628, 0, 0, 0, 1, 1.0, 5.2434915542372336e-05, 4738.154748550124
