W, K, Effect, empty_0, empty_1, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.5127353948733157, 11502.568061956954, 0, 0.004410211163965472, 0, 0, 0, 1, 1.0, 6.333620064012744e-06, 25994.647228871923
0.5127353948733157, 1556.7033066133597, 0, 0.004410211163965472, 0, 0, 0, 1, 1.0, 6.333620064012744e-06, 15770.62916274995
0.5127353948733157, 1556.7033066133597, 0, 0.032587297698671115, 0, 0, 0, 1, 1.0, 6.333620064012744e-06, 13410.442317352521
0.06939118989061663, 1556.7033066133597, 0, 0.032587297698671115, 0, 0, 0, 1, 1.0, 6.333620064012744e-06, 12659.861398782665
0.06939118989061663, 11502.568061956956, 0, 0.032587297698671115, 0, 0, 0, 1, 1.0, 6.333620064012744e-06, 12243.777693228732
0.06939118989061663, 4231.558310669206, 0, 0.032587297698671115, 0, 0, 0, 1, 1.0, 6.333620064012744e-06, 8988.935286870334
0.06939118989061663, 4231.558310669206, 0, 0.05648203208036494, 0, 0, 0, 1, 1.0, 6.333620064012744e-06, 8466.661974240407
0.06939118989061663, 5726.304135970697, 0, 0.05648203208036494, 0, 0, 0, 1, 1.0, 6.333620064012744e-06, 8173.065676678229
0.04974997258918245, 5726.304135970697, 0, 0.05648203208036494, 0, 0, 0, 1, 1.0, 6.333620064012744e-06, 7281.186515334142
0.04974997258918245, 8257.280699334291, 0, 0.05648203208036494, 0, 0, 0, 1, 1.0, 6.333620064012744e-06, 6078.248140515441
0.04974997258918245, 8257.280699334291, 0, 0.08448297808567826, 0, 0, 0, 1, 1.0, 6.333620064012744e-06, 5639.040003711854
0.04974997258918245, 9224.08393608781, 0, 0.08448297808567826, 0, 0, 0, 1, 1.0, 6.333620064012744e-06, 5620.1697356610175
0.04681073248609554, 9224.08393608781, 0, 0.08448297808567826, 0, 0, 0, 1, 1.0, 6.333620064012744e-06, 5453.669622930302
0.04681073248609554, 9863.144504022743, 0, 0.08448297808567826, 0, 0, 0, 1, 1.0, 6.333620064012744e-06, 5367.881679474353
0.04681073248609554, 9863.144504022743, 0, 0.09094327282986024, 0, 0, 0, 1, 1.0, 6.333620064012744e-06, 5328.341776069145
0.04681073248609554, 9863.144504022743, 0, 0.09862160828082144, 0, 0, 0, 1, 1.0, 6.333620064012744e-06, 5305.654118244968
0.04681073248609554, 10312.791124533771, 0, 0.09862160828082144, 0, 0, 0, 1, 1.0, 6.333620064012744e-06, 5296.248728497399
0.04567693799943867, 10312.791124533771, 0, 0.09862160828082144, 0, 0, 0, 1, 1.0, 6.333620064012744e-06, 5243.907995311799
0.04567693799943867, 10594.720917203183, 0, 0.09862160828082144, 0, 0, 0, 1, 1.0, 6.333620064012744e-06, 5222.1257594315075
0.04567693799943867, 10913.753754204152, 0, 0.09862160828082144, 0, 0, 0, 1, 1.0, 6.333620064012744e-06, 5208.020809094336
0.04567693799943867, 10913.753754204152, 0, 0.1018931932680688, 0, 0, 0, 1, 1.0, 6.333620064012744e-06, 5199.142763367315
0.04567693799943867, 10913.753754204152, 0, 0.10561742491231928, 0, 0, 0, 1, 1.0, 6.333620064012744e-06, 5192.565155161779
0.04478393614886604, 10913.753754204152, 0, 0.10561742491231928, 0, 0, 0, 1, 1.0, 6.333620064012744e-06, 5173.415961183909
0.04478393614886604, 11153.376008818173, 0, 0.10561742491231928, 0, 0, 0, 1, 1.0, 6.333620064012744e-06, 5154.588648275754
0.04478393614886604, 11423.041535151242, 0, 0.10561742491231928, 0, 0, 0, 1, 1.0, 6.333620064012744e-06, 5139.653714289779
0.04478393614886604, 11727.210197120294, 0, 0.10561742491231928, 0, 0, 0, 1, 1.0, 6.333620064012744e-06, 5130.324166398091
0.04478393614886604, 11727.210197120294, 0, 0.10871508844586962, 0, 0, 0, 1, 1.0, 6.333620064012744e-06, 5122.799856455255
0.04478393614886604, 11727.210197120294, 0, 0.11222755392834771, 0, 0, 0, 1, 1.0, 6.333620064012744e-06, 5116.739567090092
0.04400752469427809, 11727.210197120294, 0, 0.11222755392834771, 0, 0, 0, 1, 1.0, 6.333620064012744e-06, 5104.673667504033
0.04400752469427809, 11954.999494814383, 0, 0.11222755392834771, 0, 0, 0, 1, 1.0, 6.333620064012744e-06, 5090.211769069654
0.04400752469427809, 12210.68140509696, 0, 0.11222755392834771, 0, 0, 0, 1, 1.0, 6.333620064012744e-06, 5078.429450253956
0.04400752469427809, 12498.251846511705, 0, 0.11222755392834771, 0, 0, 0, 1, 1.0, 6.333620064012744e-06, 5070.507015530483
0.04400752469427809, 12498.251846511705, 0, 0.11513829821812879, 0, 0, 0, 1, 1.0, 6.333620064012744e-06, 5063.536578334193
0.04400752469427809, 12498.251846511705, 0, 0.11842738668622547, 0, 0, 0, 1, 1.0, 6.333620064012744e-06, 5057.441859637113
0.043667974488841285, 12498.251846511705, 0, 0.11842738668622547, 0, 0, 0, 1, 1.0, 6.333620064012744e-06, 5048.872732535618
