W, K, Effect, empty_0, empty_1, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.014962726805610354, 15044.370121190088, 0, 1.1749072587302987, 0, 0, 0, 1, 1.0, 2.736417415893427e-05, 14776.71068625763
0.014962726805610354, 111163.69479854967, 0, 1.1749072587302987, 0, 0, 0, 1, 1.0, 2.736417415893427e-05, 14722.37757122698
0.04067290837988768, 111163.69479854967, 0, 1.1749072587302987, 0, 0, 0, 1, 1.0, 2.736417415893427e-05, 8290.481559941567
0.04067290837988768, 37003.1795554758, 0, 1.1749072587302987, 0, 0, 0, 1, 1.0, 2.736417415893427e-05, 6007.347751566737
0.04067290837988768, 11034.247473698511, 0, 1.1749072587302987, 0, 0, 0, 1, 1.0, 2.736417415893427e-05, 5479.709620984502
0.04067290837988768, 21466.720299948738, 0, 1.1749072587302987, 0, 0, 0, 1, 1.0, 2.736417415893427e-05, 4959.670418596484
0.04067290837988768, 21466.720299948738, 0, 0.5650388527565965, 0, 0, 0, 1, 1.0, 2.736417415893427e-05, 4941.121854968544
0.04067290837988768, 21466.720299948738, 0, 0.25255763869457876, 0, 0, 0, 1, 1.0, 2.736417415893427e-05, 4882.8701357474765
0.04067290837988768, 21466.720299948738, 0, 0.16218687904409967, 0, 0, 0, 1, 1.0, 2.736417415893427e-05, 4871.4166363780605
0.04067290837988768, 19005.131547224686, 0, 0.16218687904409967, 0, 0, 0, 1, 1.0, 2.736417415893427e-05, 4863.665260613357
0.04067290837988768, 19005.131547224686, 0, 0.1854385472235962, 0, 0, 0, 1, 1.0, 2.736417415893427e-05, 4841.172233281415
0.04067290837988768, 19005.131547224686, 0, 0.2148833399617995, 0, 0, 0, 1, 1.0, 2.736417415893427e-05, 4830.72451410738
