W, K, Effect, empty_0, empty_1, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.7070894008406787, 19090.66706210017, 0, 0.0023654029382159684, 0, 0, 0, 1, 1.0, 6.0810676211307674e-05, 22594.80472039888
5.224723249771037, 19090.66706210017, 0, 0.0023654029382159684, 0, 0, 0, 1, 1.0, 6.0810676211307674e-05, 17913.297080213695
5.224723249771037, 19090.66706210017, 0, 0.017478095007053183, 0, 0, 0, 1, 1.0, 6.0810676211307674e-05, 17067.408757731533
5.224723249771037, 2583.640834025199, 0, 0.017478095007053183, 0, 0, 0, 1, 1.0, 6.0810676211307674e-05, 11577.42081664359
5.224723249771037, 2583.640834025199, 0, 0.022442318224339397, 0, 0, 0, 1, 1.0, 6.0810676211307674e-05, 11469.822948716977
6.878508426017616, 2583.640834025199, 0, 0.022442318224339397, 0, 0, 0, 1, 1.0, 6.0810676211307674e-05, 11455.721109467739
8.001682482635047, 2583.640834025199, 0, 0.022442318224339397, 0, 0, 0, 1, 1.0, 6.0810676211307674e-05, 11424.33779284886
8.169834935193277, 2583.640834025199, 0, 0.022442318224339397, 0, 0, 0, 1, 1.0, 6.0810676211307674e-05, 11404.787821062377
8.216693236957038, 2583.640834025199, 0, 0.022442318224339397, 0, 0, 0, 1, 1.0, 6.0810676211307674e-05, 11387.442488305453
8.242579762251491, 2583.640834025199, 0, 0.022442318224339397, 0, 0, 0, 1, 1.0, 6.0810676211307674e-05, 11320.563888465866
