W, K, Effect, empty_0, empty_1, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.2331134849853686, 81153.78977733951, 0, 0.27261045982849574, 0, 0, 0, 1, 1.0, 3.162589314706591e-05, 453724.09325763385
0.03154847951676872, 81153.78977733951, 0, 0.27261045982849574, 0, 0, 0, 1, 1.0, 3.162589314706591e-05, 8395.631377337868
0.03154847951676872, 599649.9053055864, 0, 0.27261045982849574, 0, 0, 0, 1, 1.0, 3.162589314706591e-05, 8158.340375559955
0.03154847951676872, 599649.9053055864, 0, 2.0143339808280354, 0, 0, 0, 1, 1.0, 3.162589314706591e-05, 7971.183941906829
0.03154847951676872, 4430846.79002143, 0, 2.0143339808280354, 0, 0, 0, 1, 1.0, 3.162589314706591e-05, 7936.108314970316
0.035749110761036935, 4430846.79002143, 0, 2.0143339808280354, 0, 0, 0, 1, 1.0, 3.162589314706591e-05, 4895.287068224244
0.03699935185334056, 4430846.79002143, 0, 2.0143339808280354, 0, 0, 0, 1, 1.0, 3.162589314706591e-05, 4808.529180414011
0.03630640402069017, 4430846.79002143, 0, 2.0143339808280354, 0, 0, 0, 1, 1.0, 3.162589314706591e-05, 4750.823129451419
0.036685903575427586, 4430846.79002143, 0, 2.0143339808280354, 0, 0, 0, 1, 1.0, 3.162589314706591e-05, 4746.01200339251
0.036476690563496984, 4430846.79002143, 0, 2.0143339808280354, 0, 0, 0, 1, 1.0, 3.162589314706591e-05, 4738.316170137133
