W, K, Effect, empty_0, empty_1, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.002436064361067112, 17710.097343160145, 0, 2.11229049052975, 0, 0, 0, 1, 1.0, 0.00036239582521936154, 16042.920914055341
0.018000216224530543, 17710.097343160145, 0, 2.11229049052975, 0, 0, 0, 1, 1.0, 0.00036239582521936154, 14207.9294782589
0.018000216224530543, 130860.90278613298, 0, 2.11229049052975, 0, 0, 0, 1, 1.0, 0.00036239582521936154, 14126.830008123026
0.02967733936658506, 130860.90278613298, 0, 2.11229049052975, 0, 0, 0, 1, 1.0, 0.00036239582521936154, 9418.279364370323
0.02967733936658506, 226815.0546749168, 0, 2.11229049052975, 0, 0, 0, 1, 1.0, 0.00036239582521936154, 9363.905856410718
0.02967733936658506, 415355.56988198886, 0, 2.11229049052975, 0, 0, 0, 1, 1.0, 0.00036239582521936154, 9329.81928460228
0.02967733936658506, 808058.8970779945, 0, 2.11229049052975, 0, 0, 0, 1, 1.0, 0.00036239582521936154, 9309.73767442256
0.02967733936658506, 1680228.287005086, 0, 2.11229049052975, 0, 0, 0, 1, 1.0, 0.00036239582521936154, 9298.663973895973
0.036295636240997735, 1680228.287005086, 0, 2.11229049052975, 0, 0, 0, 1, 1.0, 0.00036239582521936154, 4754.398392477089
0.03654767893884555, 1680228.287005086, 0, 2.11229049052975, 0, 0, 0, 1, 1.0, 0.00036239582521936154, 4737.377285343131
