W, K, Effect, empty_0, empty_1, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.00206141988275228, 1105.7586313246193, 0, 0.013638785867859634, 0, 0, 0, 1, 1.0, 1.6829187208720024e-05, 16101.765646209788
0.015231947157107639, 1105.7586313246193, 0, 0.013638785867859634, 0, 0, 0, 1, 1.0, 1.6829187208720024e-05, 15677.803841068844
0.11254971203981558, 1105.7586313246193, 0, 0.013638785867859634, 0, 0, 0, 1, 1.0, 1.6829187208720024e-05, 14253.772313995556
0.11254971203981558, 1105.7586313246193, 0, 0.10077775389891738, 0, 0, 0, 1, 1.0, 1.6829187208720024e-05, 13708.832133885542
0.11254971203981558, 3005.7635941914573, 0, 0.10077775389891738, 0, 0, 0, 1, 1.0, 1.6829187208720024e-05, 12564.757801512398
0.11254971203981558, 3005.7635941914573, 0, 0.033546000152990994, 0, 0, 0, 1, 1.0, 1.6829187208720024e-05, 10786.816850779524
0.06146051947060669, 3005.7635941914573, 0, 0.033546000152990994, 0, 0, 0, 1, 1.0, 1.6829187208720024e-05, 10364.942483752924
0.06146051947060669, 5847.601888400389, 0, 0.033546000152990994, 0, 0, 0, 1, 1.0, 1.6829187208720024e-05, 8053.373597429919
0.06146051947060669, 5847.601888400389, 0, 0.06975350259337844, 0, 0, 0, 1, 1.0, 1.6829187208720024e-05, 7243.308273500595
0.06146051947060669, 5847.601888400389, 0, 0.04663447786134455, 0, 0, 0, 1, 1.0, 1.6829187208720024e-05, 7203.037437096546
0.06146051947060669, 5847.601888400389, 0, 0.05819417482631287, 0, 0, 0, 1, 1.0, 1.6829187208720024e-05, 7112.465610953778
0.05441284188635157, 5847.601888400389, 0, 0.05819417482631287, 0, 0, 0, 1, 1.0, 1.6829187208720024e-05, 6784.176235147118
0.05441284188635157, 6685.934184799735, 0, 0.05819417482631287, 0, 0, 0, 1, 1.0, 1.6829187208720024e-05, 6380.135981224909
0.05441284188635157, 7747.5578292910905, 0, 0.05819417482631287, 0, 0, 0, 1, 1.0, 1.6829187208720024e-05, 6194.044089043952
