W, K, Effect, empty_0, empty_1, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.02538521418157156, 7927.036036656372, 0, 0.0005451995486454036, 0, 0, 0, 1, 1.0, 2.5056947356821737e-06, 16238.731078418403
0.02538521418157156, 7927.036036656372, 0, 0.0040285100500525575, 0, 0, 0, 1, 1.0, 2.5056947356821737e-06, 15944.815483637294
0.02538521418157156, 7927.036036656372, 0, 0.02976688675494427, 0, 0, 0, 1, 1.0, 2.5056947356821737e-06, 13933.122464541131
0.02538521418157156, 7927.036036656372, 0, 0.21994919612279895, 0, 0, 0, 1, 1.0, 2.5056947356821737e-06, 12548.032248544665
0.02538521418157156, 58573.31397309882, 0, 0.21994919612279895, 0, 0, 0, 1, 1.0, 2.5056947356821737e-06, 11930.362502855025
0.02538521418157156, 432801.50284750573, 0, 0.21994919612279895, 0, 0, 0, 1, 1.0, 2.5056947356821737e-06, 11832.14437376952
0.02538521418157156, 432801.50284750573, 0, 1.6252169490660613, 0, 0, 0, 1, 1.0, 2.5056947356821737e-06, 11716.30160899551
0.02538521418157156, 3197994.5842417134, 0, 1.6252169490660613, 0, 0, 0, 1, 1.0, 2.5056947356821737e-06, 11701.755743179623
0.03259526021719998, 3197994.5842417134, 0, 1.6252169490660613, 0, 0, 0, 1, 1.0, 2.5056947356821737e-06, 7114.464208330936
0.03739985717981888, 3197994.5842417134, 0, 1.6252169490660613, 0, 0, 0, 1, 1.0, 2.5056947356821737e-06, 4977.9162963697045
0.03601207812615768, 3197994.5842417134, 0, 1.6252169490660613, 0, 0, 0, 1, 1.0, 2.5056947356821737e-06, 4811.324403116543
0.036768858874678186, 3197994.5842417134, 0, 1.6252169490660613, 0, 0, 0, 1, 1.0, 2.5056947356821737e-06, 4755.502500361262
0.036350682494459705, 3197994.5842417134, 0, 1.6252169490660613, 0, 0, 0, 1, 1.0, 2.5056947356821737e-06, 4747.169482050047
0.03658008746897715, 3197994.5842417134, 0, 1.6252169490660613, 0, 0, 0, 1, 1.0, 2.5056947356821737e-06, 4738.893661491751
