W, K, Effect, empty_0, empty_1, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.0013416599116632282, 5943.185468554465, 0, 0.45164220350509104, 0, 0, 0, 1, 1.0, 0.0007351400462514947, 16109.580589375773
0.009913600352965934, 5943.185468554465, 0, 0.45164220350509104, 0, 0, 0, 1, 1.0, 0.0007351400462514947, 15475.157036530709
0.07325214915044398, 5943.185468554465, 0, 0.45164220350509104, 0, 0, 0, 1, 1.0, 0.0007351400462514947, 12550.231838278934
0.07325214915044398, 5943.185468554465, 0, 0.06112312553296937, 0, 0, 0, 1, 1.0, 0.0007351400462514947, 9153.150649211357
0.04442967434958701, 5943.185468554465, 0, 0.06112312553296937, 0, 0, 0, 1, 1.0, 0.0007351400462514947, 7931.316149216591
0.04442967434958701, 10301.044149117675, 0, 0.06112312553296937, 0, 0, 0, 1, 1.0, 0.0007351400462514947, 6186.866238165674
0.04442967434958701, 10301.044149117675, 0, 0.11193185864625257, 0, 0, 0, 1, 1.0, 0.0007351400462514947, 5246.270635145218
0.04442967434958701, 10301.044149117675, 0, 0.21775929060317853, 0, 0, 0, 1, 1.0, 0.0007351400462514947, 5190.838824503634
0.04442967434958701, 10301.044149117675, 0, 0.1510129026529953, 0, 0, 0, 1, 1.0, 0.0007351400462514947, 5175.281549082508
0.04442967434958701, 12598.263837620276, 0, 0.1510129026529953, 0, 0, 0, 1, 1.0, 0.0007351400462514947, 5125.329403427267
0.04442967434958701, 12598.263837620276, 0, 0.12101568389907334, 0, 0, 0, 1, 1.0, 0.0007351400462514947, 5093.333744893328
0.04442967434958701, 11853.95544158199, 0, 0.12101568389907334, 0, 0, 0, 1, 1.0, 0.0007351400462514947, 5084.195255656933
0.043691815657075146, 11853.95544158199, 0, 0.12101568389907334, 0, 0, 0, 1, 1.0, 0.0007351400462514947, 5077.93467209674
0.043691815657075146, 12074.346412678691, 0, 0.12101568389907334, 0, 0, 0, 1, 1.0, 0.0007351400462514947, 5062.790969000088
0.043691815657075146, 12321.512072464195, 0, 0.12101568389907334, 0, 0, 0, 1, 1.0, 0.0007351400462514947, 5049.809372507508
0.043691815657075146, 12599.242057675014, 0, 0.12101568389907334, 0, 0, 0, 1, 1.0, 0.0007351400462514947, 5040.018798831475
0.043691815657075146, 12911.980866507223, 0, 0.12101568389907334, 0, 0, 0, 1, 1.0, 0.0007351400462514947, 5034.716542554589
0.04339820507841211, 12911.980866507223, 0, 0.12101568389907334, 0, 0, 0, 1, 1.0, 0.0007351400462514947, 5027.4098891676595
