W, K, Effect, empty_0, empty_1, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.0016443876810587998, 83056.46615536588, 0, 0.0075009492063097035, 0, 0, 0, 1, 1.0, 1.4036601583456961e-05, 16097.909144828116
0.012150472823733953, 83056.46615536588, 0, 0.0075009492063097035, 0, 0, 0, 1, 1.0, 1.4036601583456961e-05, 15790.246608978023
0.012150472823733953, 83056.46615536588, 0, 0.055424934480651736, 0, 0, 0, 1, 1.0, 1.4036601583456961e-05, 15265.20293439526
0.012150472823733953, 83056.46615536588, 0, 0.40953795015709143, 0, 0, 0, 1, 1.0, 1.4036601583456961e-05, 15150.539695231806
0.033028409483941465, 83056.46615536588, 0, 0.40953795015709143, 0, 0, 0, 1, 1.0, 1.4036601583456961e-05, 7201.313530713002
0.033028409483941465, 249515.41369300702, 0, 0.40953795015709143, 0, 0, 0, 1, 1.0, 1.4036601583456961e-05, 6971.9507628455
0.033028409483941465, 249515.41369300702, 0, 1.3733792304881935, 0, 0, 0, 1, 1.0, 1.4036601583456961e-05, 6879.332046510995
0.033028409483941465, 944372.5055170538, 0, 1.3733792304881935, 0, 0, 0, 1, 1.0, 1.4036601583456961e-05, 6791.0817472725785
0.033028409483941465, 4083136.375671684, 0, 1.3733792304881935, 0, 0, 0, 1, 1.0, 1.4036601583456961e-05, 6766.533872038768
0.033028409483941465, 4083136.375671684, 0, 6.87426201414119, 0, 0, 0, 1, 1.0, 1.4036601583456961e-05, 6756.427461795813
0.03689553891269755, 4083136.375671684, 0, 6.87426201414119, 0, 0, 0, 1, 1.0, 1.4036601583456961e-05, 4781.2681484380655
0.03633808245243372, 4083136.375671684, 0, 6.87426201414119, 0, 0, 0, 1, 1.0, 1.4036601583456961e-05, 4746.046011953538
0.03649053790909201, 4083136.375671684, 0, 6.87426201414119, 0, 0, 0, 1, 1.0, 1.4036601583456961e-05, 4737.215491229956
