W, K, Effect, empty_0, empty_1, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.004532357585623343, 2031.5449299388729, 0, 0.9401423437362373, 0, 0, 0, 1, 1.0, 7.876946604957932e-05, 15947.634356367631
0.03348984446058476, 2031.5449299388729, 0, 0.9401423437362373, 0, 0, 0, 1, 1.0, 7.876946604957932e-05, 12714.24793260017
0.03348984446058476, 15011.19945481647, 0, 0.9401423437362373, 0, 0, 0, 1, 1.0, 7.876946604957932e-05, 8221.334942320787
0.03348984446058476, 110918.59488387608, 0, 0.9401423437362373, 0, 0, 0, 1, 1.0, 7.876946604957932e-05, 6679.655252622896
0.03348984446058476, 819583.7200115226, 0, 0.9401423437362373, 0, 0, 0, 1, 1.0, 7.876946604957932e-05, 6438.169798765835
0.03348984446058476, 6055950.084935412, 0, 0.9401423437362373, 0, 0, 0, 1, 1.0, 7.876946604957932e-05, 6405.035264643446
0.03348984446058476, 6055950.084935412, 0, 6.9467645188472, 0, 0, 0, 1, 1.0, 7.876946604957932e-05, 6383.045050566559
0.037948965443960245, 6055950.084935412, 0, 6.9467645188472, 0, 0, 0, 1, 1.0, 7.876946604957932e-05, 5407.460641952515
0.035427637732625555, 6055950.084935412, 0, 6.9467645188472, 0, 0, 0, 1, 1.0, 7.876946604957932e-05, 5033.574703507531
0.036792894505472636, 6055950.084935412, 0, 6.9467645188472, 0, 0, 0, 1, 1.0, 7.876946604957932e-05, 4761.296558918528
0.03641228817656979, 6055950.084935412, 0, 6.9467645188472, 0, 0, 0, 1, 1.0, 7.876946604957932e-05, 4739.910033207289
