W, K, Effect, empty_0, empty_1, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.09282873577126004, 4549.072542069852, 0, 0.00010963419817471378, 0, 0, 0, 1, 1.0, 8.93436972547635e-06, 18923.76111444092
0.012563003248100158, 4549.072542069852, 0, 0.00010963419817471378, 0, 0, 0, 1, 1.0, 8.93436972547635e-06, 16027.132121460636
0.012563003248100158, 4549.072542069852, 0, 0.0008100932406742404, 0, 0, 0, 1, 1.0, 8.93436972547635e-06, 16003.80121129102
0.012563003248100158, 4549.072542069852, 0, 0.005985824400706491, 0, 0, 0, 1, 1.0, 8.93436972547635e-06, 15840.13179325626
0.012563003248100158, 4549.072542069852, 0, 0.04422959229516821, 0, 0, 0, 1, 1.0, 8.93436972547635e-06, 15350.40618957148
0.09282873577126005, 4549.072542069852, 0, 0.04422959229516821, 0, 0, 0, 1, 1.0, 8.93436972547635e-06, 10198.53625326699
0.05630347434763209, 4549.072542069852, 0, 0.04422959229516821, 0, 0, 0, 1, 1.0, 8.93436972547635e-06, 8224.411928167934
0.05630347434763209, 7884.6937120402745, 0, 0.04422959229516821, 0, 0, 0, 1, 1.0, 8.93436972547635e-06, 6746.525385235175
0.05630347434763209, 7884.6937120402745, 0, 0.05985315070656921, 0, 0, 0, 1, 1.0, 8.93436972547635e-06, 6455.241897100613
0.047673764903621726, 7884.6937120402745, 0, 0.05985315070656921, 0, 0, 0, 1, 1.0, 8.93436972547635e-06, 6282.307278401154
0.047673764903621726, 9468.172164134645, 0, 0.05985315070656921, 0, 0, 0, 1, 1.0, 8.93436972547635e-06, 5874.456514604623
0.047673764903621726, 9468.172164134645, 0, 0.07320090790784488, 0, 0, 0, 1, 1.0, 8.93436972547635e-06, 5528.655930378271
0.047673764903621726, 9468.172164134645, 0, 0.09134585884931645, 0, 0, 0, 1, 1.0, 8.93436972547635e-06, 5391.614460091858
0.047673764903621726, 9468.172164134645, 0, 0.09708145402848989, 0, 0, 0, 1, 1.0, 8.93436972547635e-06, 5385.130467037531
0.04610344469341563, 9468.172164134645, 0, 0.09708145402848989, 0, 0, 0, 1, 1.0, 8.93436972547635e-06, 5351.149259514029
0.04610344469341563, 9823.513100681013, 0, 0.09708145402848989, 0, 0, 0, 1, 1.0, 8.93436972547635e-06, 5299.0168292559465
0.04610344469341563, 10229.81027541178, 0, 0.09708145402848989, 0, 0, 0, 1, 1.0, 8.93436972547635e-06, 5259.922890814829
0.04610344469341563, 10696.172662876736, 0, 0.09708145402848989, 0, 0, 0, 1, 1.0, 8.93436972547635e-06, 5240.0714469721115
0.04610344469341563, 10696.172662876736, 0, 0.10196078736429591, 0, 0, 0, 1, 1.0, 8.93436972547635e-06, 5230.869196054242
0.0448766134530896, 10696.172662876736, 0, 0.10196078736429591, 0, 0, 0, 1, 1.0, 8.93436972547635e-06, 5208.989874212177
0.0448766134530896, 11018.260458898698, 0, 0.10196078736429591, 0, 0, 0, 1, 1.0, 8.93436972547635e-06, 5178.753599342692
0.0448766134530896, 11383.770372307037, 0, 0.10196078736429591, 0, 0, 0, 1, 1.0, 8.93436972547635e-06, 5156.156608170408
0.0448766134530896, 11799.85113777965, 0, 0.10196078736429591, 0, 0, 0, 1, 1.0, 8.93436972547635e-06, 5144.504081450492
0.0448766134530896, 11799.85113777965, 0, 0.10606757074356069, 0, 0, 0, 1, 1.0, 8.93436972547635e-06, 5133.153678268632
0.0448766134530896, 11799.85113777965, 0, 0.11077633903323637, 0, 0, 0, 1, 1.0, 8.93436972547635e-06, 5125.077298428308
0.04381720422747894, 11799.85113777965, 0, 0.11077633903323637, 0, 0, 0, 1, 1.0, 8.93436972547635e-06, 5113.206559950826
0.04381720422747894, 12114.05335099649, 0, 0.11077633903323637, 0, 0, 0, 1, 1.0, 8.93436972547635e-06, 5090.7321264256725
0.04381720422747894, 12469.34757768321, 0, 0.11077633903323637, 0, 0, 0, 1, 1.0, 8.93436972547635e-06, 5073.373801310886
0.04381720422747894, 12872.218546025766, 0, 0.11077633903323637, 0, 0, 0, 1, 1.0, 8.93436972547635e-06, 5063.293576793298
0.04381720422747894, 12872.218546025766, 0, 0.11471960672941628, 0, 0, 0, 1, 1.0, 8.93436972547635e-06, 5052.749050140762
0.04381720422747894, 12872.218546025766, 0, 0.11921951611414423, 0, 0, 0, 1, 1.0, 8.93436972547635e-06, 5044.166327443933
0.04381720422747894, 12872.218546025766, 0, 0.12437354999893852, 0, 0, 0, 1, 1.0, 8.93436972547635e-06, 5037.9399872466365
0.04331017892872345, 12872.218546025766, 0, 0.12437354999893852, 0, 0, 0, 1, 1.0, 8.93436972547635e-06, 5020.916666839466
0.04331017892872345, 13038.077526146917, 0, 0.12437354999893852, 0, 0, 0, 1, 1.0, 8.93436972547635e-06, 5015.540275423267
