W, K, Effect, empty_0, empty_1, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.0010509339384021325, 1067.0761652291949, 0, 0.0001856032174939693, 0, 0, 0, 1, 1.0, 0.00010685870733522731, 16138.9737474904
0.007765409827123485, 1067.0761652291949, 0, 0.0001856032174939693, 0, 0, 0, 1, 1.0, 0.00010685870733522731, 16033.498035592924
0.007765409827123485, 7884.6856467103125, 0, 0.0001856032174939693, 0, 0, 0, 1, 1.0, 0.00010685870733522731, 16005.40605024005
0.007765409827123485, 7884.6856467103125, 0, 0.0013714325862049658, 0, 0, 0, 1, 1.0, 0.00010685870733522731, 15985.379857366986
0.007765409827123485, 7884.6856467103125, 0, 0.010133592315370038, 0, 0, 0, 1, 1.0, 0.00010685870733522731, 15865.944512270942
0.05737904884380279, 7884.6856467103125, 0, 0.010133592315370038, 0, 0, 0, 1, 1.0, 0.00010685870733522731, 15444.415735652234
0.05737904884380279, 7884.6856467103125, 0, 0.07487768210196175, 0, 0, 0, 1, 1.0, 0.00010685870733522731, 6915.610209130828
0.05737904884380279, 7884.6856467103125, 0, 0.045415609923055704, 0, 0, 0, 1, 1.0, 0.00010685870733522731, 6782.1182365098775
0.05737904884380279, 7884.6856467103125, 0, 0.05979104358152518, 0, 0, 0, 1, 1.0, 0.00010685870733522731, 6655.2187881434265
0.049324910330483446, 7884.6856467103125, 0, 0.05979104358152518, 0, 0, 0, 1, 1.0, 0.00010685870733522731, 6086.077455701471
0.049324910330483446, 9311.939112553111, 0, 0.05979104358152518, 0, 0, 0, 1, 1.0, 0.00010685870733522731, 5823.063309210385
0.049324910330483446, 9311.939112553111, 0, 0.07179884408682614, 0, 0, 0, 1, 1.0, 0.00010685870733522731, 5604.5800178107065
0.049324910330483446, 9311.939112553111, 0, 0.08781059162041117, 0, 0, 0, 1, 1.0, 0.00010685870733522731, 5569.841194944982
0.04666843157659911, 9311.939112553111, 0, 0.08781059162041117, 0, 0, 0, 1, 1.0, 0.00010685870733522731, 5415.305411063958
0.04666843157659911, 9896.634617697138, 0, 0.08781059162041117, 0, 0, 0, 1, 1.0, 0.00010685870733522731, 5340.216985590932
0.04666843157659911, 10582.290665848026, 0, 0.08781059162041117, 0, 0, 0, 1, 1.0, 0.00010685870733522731, 5310.16272240435
0.04666843157659911, 10582.290665848026, 0, 0.09452534430057291, 0, 0, 0, 1, 1.0, 0.00010685870733522731, 5290.309596658609
0.044814902391970605, 10582.290665848026, 0, 0.09452534430057291, 0, 0, 0, 1, 1.0, 0.00010685870733522731, 5277.6152173199935
0.044814902391970605, 11064.722129082014, 0, 0.09452534430057291, 0, 0, 0, 1, 1.0, 0.00010685870733522731, 5222.655262039063
0.044814902391970605, 11620.837280797981, 0, 0.09452534430057291, 0, 0, 0, 1, 1.0, 0.00010685870733522731, 5184.854529897203
0.044814902391970605, 11620.837280797981, 0, 0.09976423276215929, 0, 0, 0, 1, 1.0, 0.00010685870733522731, 5155.455054812506
0.044814902391970605, 11620.837280797981, 0, 0.10586298264661755, 0, 0, 0, 1, 1.0, 0.00010685870733522731, 5133.068170940149
0.044814902391970605, 11620.837280797981, 0, 0.11300308780742864, 0, 0, 0, 1, 1.0, 0.00010685870733522731, 5118.564949233348
0.044814902391970605, 11620.837280797981, 0, 0.12141465609289559, 0, 0, 0, 1, 1.0, 0.00010685870733522731, 5112.525276158408
0.04393875367180567, 11620.837280797981, 0, 0.12141465609289559, 0, 0, 0, 1, 1.0, 0.00010685870733522731, 5086.739409682839
0.04393875367180567, 11875.984253365034, 0, 0.12141465609289559, 0, 0, 0, 1, 1.0, 0.00010685870733522731, 5070.201269658562
0.04393875367180567, 12163.120950081337, 0, 0.12141465609289559, 0, 0, 0, 1, 1.0, 0.00010685870733522731, 5057.379048836478
0.04393875367180567, 12486.996181854709, 0, 0.12141465609289559, 0, 0, 0, 1, 1.0, 0.00010685870733522731, 5049.840629844646
0.043622361427169895, 12486.996181854709, 0, 0.12141465609289559, 0, 0, 0, 1, 1.0, 0.00010685870733522731, 5042.02468797706
