W, K, Effect, empty_0, empty_1, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.045643881701313976, 27899.020409804365, 0, 0.004332937828687862, 0, 0, 0, 1, 1.0, 6.854571368094538e-05, 16739.783804197767
0.045643881701313976, 27899.020409804365, 0, 0.032016320689353374, 0, 0, 0, 1, 1.0, 6.854571368094538e-05, 9836.983949454576
0.045643881701313976, 27899.020409804365, 0, 0.08702938274398664, 0, 0, 0, 1, 1.0, 6.854571368094538e-05, 8556.668173857042
0.045643881701313976, 9286.777157926419, 0, 0.08702938274398664, 0, 0, 0, 1, 1.0, 6.854571368094538e-05, 5509.301834039554
0.045643881701313976, 9286.777157926419, 0, 0.2918516993527741, 0, 0, 0, 1, 1.0, 6.854571368094538e-05, 5408.331977812096
0.045643881701313976, 9286.777157926419, 0, 0.15001657595015366, 0, 0, 0, 1, 1.0, 6.854571368094538e-05, 5319.648257645861
0.045643881701313976, 11151.835212942922, 0, 0.15001657595015366, 0, 0, 0, 1, 1.0, 6.854571368094538e-05, 5247.950145910058
0.045643881701313976, 11151.835212942922, 0, 0.12266193118986937, 0, 0, 0, 1, 1.0, 6.854571368094538e-05, 5196.188350719216
0.045643881701313976, 11151.835212942922, 0, 0.10980537514349188, 0, 0, 0, 1, 1.0, 6.854571368094538e-05, 5187.318603036378
0.04427503025949682, 11151.835212942922, 0, 0.10980537514349188, 0, 0, 0, 1, 1.0, 6.854571368094538e-05, 5152.68928203878
0.04427503025949682, 11531.675642052403, 0, 0.10980537514349188, 0, 0, 0, 1, 1.0, 6.854571368094538e-05, 5120.287796215944
0.04427503025949682, 11964.459958978727, 0, 0.10980537514349188, 0, 0, 0, 1, 1.0, 6.854571368094538e-05, 5097.494636700027
0.04427503025949682, 12459.305970654066, 0, 0.10980537514349188, 0, 0, 0, 1, 1.0, 6.854571368094538e-05, 5088.278726120063
0.04427503025949682, 12459.305970654066, 0, 0.11481124480575622, 0, 0, 0, 1, 1.0, 6.854571368094538e-05, 5078.987633961022
0.04427503025949682, 12459.305970654066, 0, 0.12058168097929882, 0, 0, 0, 1, 1.0, 6.854571368094538e-05, 5073.378669618837
0.04309685386400314, 12459.305970654066, 0, 0.12058168097929882, 0, 0, 0, 1, 1.0, 6.854571368094538e-05, 5064.827336883065
0.04309685386400314, 12834.486002477894, 0, 0.12058168097929882, 0, 0, 0, 1, 1.0, 6.854571368094538e-05, 5038.769030053951
0.04309685386400314, 13260.245756924207, 0, 0.12058168097929882, 0, 0, 0, 1, 1.0, 6.854571368094538e-05, 5018.569750351505
0.04309685386400314, 13744.912350192624, 0, 0.12058168097929882, 0, 0, 0, 1, 1.0, 6.854571368094538e-05, 5006.676309411367
0.04309685386400314, 13744.912350192624, 0, 0.1254384779508667, 0, 0, 0, 1, 1.0, 6.854571368094538e-05, 4996.377154399378
0.04309685386400314, 13744.912350192624, 0, 0.1310071991268071, 0, 0, 0, 1, 1.0, 6.854571368094538e-05, 4988.190075591372
0.04309685386400314, 13744.912350192624, 0, 0.13741874765155881, 0, 0, 0, 1, 1.0, 6.854571368094538e-05, 4982.460681499369
0.04253428046208451, 13744.912350192624, 0, 0.13741874765155881, 0, 0, 0, 1, 1.0, 6.854571368094538e-05, 4971.709602225385
0.04253428046208451, 13945.018642239338, 0, 0.13741874765155881, 0, 0, 0, 1, 1.0, 6.854571368094538e-05, 4964.549731493375
0.04253428046208451, 14168.50200844999, 0, 0.13741874765155881, 0, 0, 0, 1, 1.0, 6.854571368094538e-05, 4958.562619573078
