W, K, Effect, empty_0, empty_1, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.1538614126962347, 3909.3181708790166, 0, 0.25409337940894694, 0, 0, 0, 1, 1.0, 9.68027615465599e-05, 17512.30705426603
0.1538614126962347, 3909.3181708790166, 0, 0.034387799470857926, 0, 0, 0, 1, 1.0, 9.68027615465599e-05, 12428.738440562944
0.056602450520539485, 3909.3181708790166, 0, 0.034387799470857926, 0, 0, 0, 1, 1.0, 9.68027615465599e-05, 9507.395521457534
0.056602450520539485, 3909.3181708790166, 0, 0.10330665880863452, 0, 0, 0, 1, 1.0, 9.68027615465599e-05, 8408.08161393991
0.056602450520539485, 7158.94753565949, 0, 0.10330665880863452, 0, 0, 0, 1, 1.0, 9.68027615465599e-05, 6952.198305057724
0.056602450520539485, 7158.94753565949, 0, 0.05310132256104961, 0, 0, 0, 1, 1.0, 9.68027615465599e-05, 6486.989403258841
0.056602450520539485, 7158.94753565949, 0, 0.06376563028485295, 0, 0, 0, 1, 1.0, 9.68027615465599e-05, 6434.741072656086
0.05118238371058561, 7158.94753565949, 0, 0.06376563028485295, 0, 0, 0, 1, 1.0, 9.68027615465599e-05, 6116.343433626293
0.05118238371058561, 7997.152496983165, 0, 0.06376563028485295, 0, 0, 0, 1, 1.0, 9.68027615465599e-05, 5893.337272811718
0.05118238371058561, 7997.152496983165, 0, 0.07202470273218235, 0, 0, 0, 1, 1.0, 9.68027615465599e-05, 5802.815809825708
0.05118238371058561, 7997.152496983165, 0, 0.08235041155971469, 0, 0, 0, 1, 1.0, 9.68027615465599e-05, 5785.653930691002
0.04754656465337179, 7997.152496983165, 0, 0.08235041155971469, 0, 0, 0, 1, 1.0, 9.68027615465599e-05, 5743.294498188933
0.04754656465337179, 8672.351636112531, 0, 0.08235041155971469, 0, 0, 0, 1, 1.0, 9.68027615465599e-05, 5551.762709473144
0.04754656465337179, 9481.095696482884, 0, 0.08235041155971469, 0, 0, 0, 1, 1.0, 9.68027615465599e-05, 5426.327891966683
0.04754656465337179, 9481.095696482884, 0, 0.09083633230327423, 0, 0, 0, 1, 1.0, 9.68027615465599e-05, 5384.726157399322
0.04754656465337179, 9481.095696482884, 0, 0.1011842200689413, 0, 0, 0, 1, 1.0, 9.68027615465599e-05, 5374.100960256878
0.04615667481778961, 9481.095696482884, 0, 0.1011842200689413, 0, 0, 0, 1, 1.0, 9.68027615465599e-05, 5328.887575198417
0.04615667481778961, 9795.613081506111, 0, 0.1011842200689413, 0, 0, 0, 1, 1.0, 9.68027615465599e-05, 5286.19763119463
0.04615667481778961, 10153.646145765875, 0, 0.1011842200689413, 0, 0, 0, 1, 1.0, 9.68027615465599e-05, 5254.021829737879
0.04615667481778961, 10562.615380981579, 0, 0.1011842200689413, 0, 0, 0, 1, 1.0, 9.68027615465599e-05, 5237.271913751898
0.04516503188594722, 10562.615380981579, 0, 0.1011842200689413, 0, 0, 0, 1, 1.0, 9.68027615465599e-05, 5216.537306036065
0.04516503188594722, 10817.997539165268, 0, 0.1011842200689413, 0, 0, 0, 1, 1.0, 9.68027615465599e-05, 5193.812035747665
0.04516503188594722, 11106.055306139746, 0, 0.1011842200689413, 0, 0, 0, 1, 1.0, 9.68027615465599e-05, 5176.022373250575
0.04516503188594722, 11431.785861982995, 0, 0.1011842200689413, 0, 0, 0, 1, 1.0, 9.68027615465599e-05, 5165.353595017058
