W, K, Effect, empty_0, empty_1, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.061843288436826266, 8783.07898802356, 0, 4.597026804902443, 0, 0, 0, 1, 1.0, 0.0002197871162942994, 12148.357995429818
0.061843288436826266, 8783.07898802356, 0, 0.6221399246877728, 0, 0, 0, 1, 1.0, 0.0002197871162942994, 12048.625306822723
0.061843288436826266, 8783.07898802356, 0, 0.08419748292042463, 0, 0, 0, 1, 1.0, 0.0002197871162942994, 9410.92783949309
0.061843288436826266, 8783.07898802356, 0, 0.030974522964807873, 0, 0, 0, 1, 1.0, 0.0002197871162942994, 8564.78435380663
0.061843288436826266, 8783.07898802356, 0, 0.053686685405756183, 0, 0, 0, 1, 1.0, 0.0002197871162942994, 8165.544418720764
0.061843288436826266, 4796.214822516245, 0, 0.053686685405756183, 0, 0, 0, 1, 1.0, 0.0002197871162942994, 7656.770305478325
0.061843288436826266, 6689.753505065883, 0, 0.053686685405756183, 0, 0, 0, 1, 1.0, 0.0002197871162942994, 7105.936837575952
0.05150047749626058, 6689.753505065883, 0, 0.053686685405756183, 0, 0, 0, 1, 1.0, 0.0002197871162942994, 6607.254543625102
0.05150047749626058, 8181.624934855156, 0, 0.053686685405756183, 0, 0, 0, 1, 1.0, 0.0002197871162942994, 6141.4547876065435
0.05150047749626058, 8181.624934855156, 0, 0.06699447489552651, 0, 0, 0, 1, 1.0, 0.0002197871162942994, 5842.463782646226
0.05150047749626058, 8181.624934855156, 0, 0.08547293612158036, 0, 0, 0, 1, 1.0, 0.0002197871162942994, 5831.0775574454765
0.05150047749626058, 8181.624934855156, 0, 0.07475570187453918, 0, 0, 0, 1, 1.0, 0.0002197871162942994, 5805.749842550551
0.04784206215954406, 8181.624934855156, 0, 0.07475570187453918, 0, 0, 0, 1, 1.0, 0.0002197871162942994, 5759.523254123623
0.04784206215954406, 8872.39907162165, 0, 0.07475570187453918, 0, 0, 0, 1, 1.0, 0.0002197871162942994, 5588.953740185281
0.04784206215954406, 9699.798645749843, 0, 0.07475570187453918, 0, 0, 0, 1, 1.0, 0.0002197871162942994, 5488.192218049672
0.04784206215954406, 9699.798645749843, 0, 0.08245901445332944, 0, 0, 0, 1, 1.0, 0.0002197871162942994, 5424.113918911268
0.04784206215954406, 9699.798645749843, 0, 0.09185257543487312, 0, 0, 0, 1, 1.0, 0.0002197871162942994, 5398.852392259135
0.046443534287055055, 9699.798645749843, 0, 0.09185257543487312, 0, 0, 0, 1, 1.0, 0.0002197871162942994, 5336.78685824128
0.046443534287055055, 10021.571086718326, 0, 0.09185257543487312, 0, 0, 0, 1, 1.0, 0.0002197871162942994, 5304.179806748633
0.046443534287055055, 10387.862994638717, 0, 0.09185257543487312, 0, 0, 0, 1, 1.0, 0.0002197871162942994, 5283.447586805729
0.046443534287055055, 10387.862994638717, 0, 0.09555221958131184, 0, 0, 0, 1, 1.0, 0.0002197871162942994, 5271.095535347267
0.046443534287055055, 10387.862994638717, 0, 0.09979416892000662, 0, 0, 0, 1, 1.0, 0.0002197871162942994, 5262.83565583519
0.04534713451649073, 10387.862994638717, 0, 0.09979416892000662, 0, 0, 0, 1, 1.0, 0.0002197871162942994, 5236.640412523638
0.04534713451649073, 10664.467292896243, 0, 0.09979416892000662, 0, 0, 0, 1, 1.0, 0.0002197871162942994, 5210.5994997891785
0.04534713451649073, 10977.246471761566, 0, 0.09979416892000662, 0, 0, 0, 1, 1.0, 0.0002197871162942994, 5190.824470611502
0.04534713451649073, 11331.90928697801, 0, 0.09979416892000662, 0, 0, 0, 1, 1.0, 0.0002197871162942994, 5180.058728629732
0.04534713451649073, 11331.90928697801, 0, 0.10334650803866367, 0, 0, 0, 1, 1.0, 0.0002197871162942994, 5170.667582859425
0.04534713451649073, 11331.90928697801, 0, 0.10740030437444555, 0, 0, 0, 1, 1.0, 0.0002197871162942994, 5163.933279783718
0.04439760175952455, 11331.90928697801, 0, 0.10740030437444555, 0, 0, 0, 1, 1.0, 0.0002197871162942994, 5141.532112699189
0.04439760175952455, 11598.78400490881, 0, 0.10740030437444555, 0, 0, 0, 1, 1.0, 0.0002197871162942994, 5123.166813676028
0.04439760175952455, 11899.611146987016, 0, 0.10740030437444555, 0, 0, 0, 1, 1.0, 0.0002197871162942994, 5109.288465054817
0.04439760175952455, 12239.540383427886, 0, 0.10740030437444555, 0, 0, 0, 1, 1.0, 0.0002197871162942994, 5101.772931135181
0.04439760175952455, 12239.540383427886, 0, 0.11077992987103856, 0, 0, 0, 1, 1.0, 0.0002197871162942994, 5093.511398783656
0.04439760175952455, 12239.540383427886, 0, 0.11462047845243914, 0, 0, 0, 1, 1.0, 0.0002197871162942994, 5086.908374502034
0.04357314318046717, 12239.540383427886, 0, 0.11462047845243914, 0, 0, 0, 1, 1.0, 0.0002197871162942994, 5076.329232843834
0.04357314318046717, 12494.526252579377, 0, 0.11462047845243914, 0, 0, 0, 1, 1.0, 0.0002197871162942994, 5061.581168227432
0.04357314318046717, 12781.15043737193, 0, 0.11462047845243914, 0, 0, 0, 1, 1.0, 0.0002197871162942994, 5049.780989265914
0.04357314318046717, 13104.037119890167, 0, 0.11462047845243914, 0, 0, 0, 1, 1.0, 0.0002197871162942994, 5042.187510569607
0.04357314318046717, 13104.037119890167, 0, 0.1178096597758675, 0, 0, 0, 1, 1.0, 0.0002197871162942994, 5034.2345992246965
0.04357314318046717, 13104.037119890167, 0, 0.12142034291837846, 0, 0, 0, 1, 1.0, 0.0002197871162942994, 5027.24427778095
0.04357314318046717, 13104.037119890167, 0, 0.1255200384778801, 0, 0, 0, 1, 1.0, 0.0002197871162942994, 5021.480820228845
0.04317704803922601, 13104.037119890167, 0, 0.1255200384778801, 0, 0, 0, 1, 1.0, 0.0002197871162942994, 5010.580476423427
